x,y,u_exact,u_approx
0,0,0,1.38065e-23
0,0.0333333,0,0.0333333
0,0.0666667,0,0.0666667
0,0.1,0,0.1
0,0.133333,0,0.133333
0,0.166667,0,0.166667
0,0.2,0,0.2
0,0.233333,0,0.233333
0,0.266667,0,0.266667
0,0.3,0,0.3
0,0.333333,0,0.333333
0,0.366667,0,0.366667
0,0.4,0,0.4
0,0.433333,0,0.433333
0,0.466667,0,0.466667
0,0.5,0,0.5
0,0.533333,0,0.533333
0,0.566667,0,0.566667
0,0.6,0,0.6
0,0.633333,0,0.633333
0,0.666667,0,0.666667
0,0.7,0,0.7
0,0.733333,0,0.733333
0,0.766667,0,0.766667
0,0.8,0,0.8
0,0.833333,0,0.833333
0,0.866667,0,0.866667
0,0.9,0,0.9
0,0.933333,0,0.933333
0,0.966667,0,0.966667
0,1,0,1
0.0333333,0,0,-0.033321
0.0333333,0.0333333,0.0109262,1.23402e-05
0.0333333,0.0666667,0.0217327,0.0333457
0.0333333,0.1,0.0323011,0.066679
0.0333333,0.133333,0.0425156,0.100012
0.0333333,0.166667,0.0522642,0.133346
0.0333333,0.2,0.0614403,0.166679
0.0333333,0.233333,0.0699432,0.200012
0.0333333,0.266667,0.0776798,0.233346
0.0333333,0.3,0.0845653,0.266679
0.0333333,0.333333,0.0905243,0.300012
0.0333333,0.366667,0.0954915,0.333346
0.0333333,0.4,0.0994125,0.366679
0.0333333,0.433333,0.102244,0.400012
0.0333333,0.466667,0.103956,0.433346
0.0333333,0.5,0.104528,0.466679
0.0333333,0.533333,0.103956,0.500012
0.0333333,0.566667,0.102244,0.533346
0.0333333,0.6,0.0994125,0.566679
0.0333333,0.633333,0.0954915,0.600012
0.0333333,0.666667,0.0905243,0.633346
0.0333333,0.7,0.0845653,0.666679
0.0333333,0.733333,0.0776798,0.700012
0.0333333,0.766667,0.0699432,0.733346
0.0333333,0.8,0.0614403,0.766679
0.0333333,0.833333,0.0522642,0.800012
0.0333333,0.866667,0.0425156,0.833346
0.0333333,0.9,0.0323011,0.866679
0.0333333,0.933333,0.0217327,0.900012
0.0333333,0.966667,0.0109262,0.933346
0.0333333,1,1.2801e-17,0.966679
0.0666667,0,0,-0.0665681
0.0666667,0.0333333,0.0217327,-0.0332347
0.0666667,0.0666667,0.0432273,9.85902e-05
0.0666667,0.1,0.0642482,0.0334319
0.0666667,0.133333,0.0845653,0.0667653
0.0666667,0.166667,0.103956,0.100099
0.0666667,0.2,0.122207,0.133432
0.0666667,0.233333,0.13912,0.166765
0.0666667,0.266667,0.154508,0.200099
0.0666667,0.3,0.168204,0.233432
0.0666667,0.333333,0.180057,0.266765
0.0666667,0.366667,0.189937,0.300099
0.0666667,0.4,0.197736,0.333432
0.0666667,0.433333,0.203368,0.366765
0.0666667,0.466667,0.206773,0.400099
0.0666667,0.5,0.207912,0.433432
0.0666667,0.533333,0.206773,0.466765
0.0666667,0.566667,0.203368,0.500099
0.0666667,0.6,0.197736,0.533432
0.0666667,0.633333,0.189937,0.566765
0.0666667,0.666667,0.180057,0.600099
0.0666667,0.7,0.168204,0.633432
0.0666667,0.733333,0.154508,0.666765
0.0666667,0.766667,0.13912,0.700099
0.0666667,0.8,0.122207,0.733432
0.0666667,0.833333,0.103956,0.766765
0.0666667,0.866667,0.0845653,0.800099
0.0666667,0.9,0.0642482,0.833432
0.0666667,0.933333,0.0432273,0.866765
0.0666667,0.966667,0.0217327,0.900099
0.0666667,1,2.54618e-17,0.933432
0.1,0,0,-0.099668
0.1,0.0333333,0.0323011,-0.0663347
0.1,0.0666667,0.0642482,-0.0330013
0.1,0.1,0.0954915,0.000332005
0.1,0.133333,0.125689,0.0336653
0.1,0.166667,0.154508,0.0669987
0.1,0.2,0.181636,0.100332
0.1,0.233333,0.206773,0.133665
0.1,0.266667,0.229644,0.166999
0.1,0.3,0.25,0.200332
0.1,0.333333,0.267617,0.233665
0.1,0.366667,0.282301,0.266999
0.1,0.4,0.293893,0.300332
0.1,0.433333,0.302264,0.333665
0.1,0.466667,0.307324,0.366999
0.1,0.5,0.309017,0.400332
0.1,0.533333,0.307324,0.433665
0.1,0.566667,0.302264,0.466999
0.1,0.6,0.293893,0.500332
0.1,0.633333,0.282301,0.533665
0.1,0.666667,0.267617,0.566999
0.1,0.7,0.25,0.600332
0.1,0.733333,0.229644,0.633665
0.1,0.766667,0.206773,0.666999
0.1,0.8,0.181636,0.700332
0.1,0.833333,0.154508,0.733665
0.1,0.866667,0.125689,0.766999
0.1,0.9,0.0954915,0.800332
0.1,0.933333,0.0642482,0.833665
0.1,0.966667,0.0323011,0.866999
0.1,1,3.78437e-17,0.900332
0.133333,0,0,-0.132549
0.133333,0.0333333,0.0425156,-0.0992155
0.133333,0.0666667,0.0845653,-0.0658821
0.133333,0.1,0.125689,-0.0325488
0.133333,0.133333,0.165435,0.000784545
0.133333,0.166667,0.203368,0.0341179
0.133333,0.2,0.239074,0.0674512
0.133333,0.233333,0.27216,0.100785
0.133333,0.266667,0.302264,0.134118
0.133333,0.3,0.329057,0.167451
0.133333,0.333333,0.352244,0.200785
0.133333,0.366667,0.371572,0.234118
0.133333,0.4,0.38683,0.267451
0.133333,0.433333,0.397848,0.300785
0.133333,0.466667,0.404508,0.334118
0.133333,0.5,0.406737,0.367451
0.133333,0.533333,0.404508,0.400785
0.133333,0.566667,0.397848,0.434118
0.133333,0.6,0.38683,0.467451
0.133333,0.633333,0.371572,0.500785
0.133333,0.666667,0.352244,0.534118
0.133333,0.7,0.329057,0.567451
0.133333,0.733333,0.302264,0.600785
0.133333,0.766667,0.27216,0.634118
0.133333,0.8,0.239074,0.667451
0.133333,0.833333,0.203368,0.700785
0.133333,0.866667,0.165435,0.734118
0.133333,0.9,0.125689,0.767451
0.133333,0.933333,0.0845653,0.800785
0.133333,0.966667,0.0425156,0.834118
