method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Troesch,1,-1,233.0666877017,0.0000000000,9,12
PISR-NSGA-II,Troesch,1,-1,187.2082037613,0.0000000000,8,11
PISR-NSGA-II,Troesch,1,-1,45.2082959681,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,233.0666877017,0.0000000000,9,12
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Troesch,1,-1,233.4464620631,0.0000000000,6,11
PISR-NSGA-II,Troesch,1,-1,179.8140037856,0.0000000000,7,10
PISR-NSGA-II,Troesch,1,-1,45.2082959681,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Troesch,1,-1,63.7762152044,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Troesch,1,-1,233.0666877017,0.0000000000,9,12
PISR-NSGA-II,Troesch,1,-1,108.0236338584,0.0000000000,3,5
PISR-NSGA-II,Troesch,1,-1,208.4239080508,0.0000000000,7,11
PISR-NSGA-II,Troesch,1,-1,63.7762152044,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,45.2082959681,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,63.7762152044,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,179.8140037856,0.0000000000,7,10
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,187.2082037613,0.0000000000,8,11
PISR-NSGA-II,Troesch,1,-1,179.8140037856,0.0000000000,7,10
PISR-NSGA-II,Troesch,1,-1,63.7762152044,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Troesch,1,-1,45.2082959681,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,187.2082037613,0.0000000000,8,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,187.2082037613,0.0000000000,8,11
PISR-NSGA-II,Troesch,1,-1,45.2082959681,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,179.8140037856,0.0000000000,7,10
PISR-NSGA-II,Troesch,1,-1,63.7762152044,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,233.0666877017,0.0000000000,9,12
PISR-NSGA-II,Troesch,1,-1,208.4239080508,0.0000000000,7,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,233.4464620631,0.0000000000,6,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,150.9649644208,0.0000000000,4,9
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,108.0236338584,0.0000000000,3,5
PISR-NSGA-II,Troesch,1,-1,187.2082037613,0.0000000000,8,11
PISR-NSGA-II,Troesch,1,-1,45.2082959681,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,179.8140037856,0.0000000000,7,10
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Troesch,1,-1,179.8140037856,0.0000000000,7,10
PISR-NSGA-II,Troesch,1,-1,45.2082959681,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,63.7762152044,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,187.2082037613,0.0000000000,8,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Troesch,1,-1,63.7762152044,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,45.2082959681,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,63.7762152044,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,108.0236338584,0.0000000000,3,5
PISR-NSGA-II,Troesch,1,-1,233.4464620631,0.0000000000,6,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,1043.7035045497,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,187.2082037613,0.0000000000,8,11
PISR-NSGA-II,Troesch,1,-1,187.2082037613,0.0000000000,8,11
