x,y,u_exact,u_approx
0.000000,0.000000,2.000000,1.996146
0.000000,0.033333,1.875000,1.873568
0.000000,0.066667,1.764710,1.765305
0.000000,0.100000,1.666670,1.668013
0.000000,0.133333,1.578950,1.580262
0.000000,0.166667,1.500000,1.500949
0.000000,0.200000,1.428570,1.429032
0.000000,0.233333,1.363640,1.363614
0.000000,0.266667,1.304350,1.303944
0.000000,0.300000,1.250000,1.249370
0.000000,0.333333,1.200000,1.199293
0.000000,0.366667,1.153850,1.153176
0.000000,0.400000,1.111110,1.110547
0.000000,0.433333,1.071430,1.070997
0.000000,0.466667,1.034480,1.034186
0.000000,0.500000,1.000000,0.999832
0.000000,0.533333,0.967742,0.967694
0.000000,0.566667,0.937500,0.937568
0.000000,0.600000,0.909091,0.909272
0.000000,0.633333,0.882353,0.882643
0.000000,0.666667,0.857143,0.857530
0.000000,0.700000,0.833333,0.833802
0.000000,0.733333,0.810811,0.811332
0.000000,0.766667,0.789474,0.790007
0.000000,0.800000,0.769231,0.769724
0.000000,0.833333,0.750000,0.750382
0.000000,0.866667,0.731707,0.731887
0.000000,0.900000,0.714286,0.714149
0.000000,0.933333,0.697674,0.697080
0.000000,0.966667,0.681818,0.680595
0.000000,1.000000,0.666667,0.664613
0.033333,0.000000,1.875000,1.873861
0.033333,0.033333,1.764710,1.777448
0.033333,0.066667,1.666670,1.686977
0.033333,0.100000,1.578950,1.602959
0.033333,0.133333,1.500000,1.525398
0.033333,0.166667,1.428570,1.453993
0.033333,0.200000,1.363640,1.388305
0.033333,0.233333,1.304350,1.327858
0.033333,0.266667,1.250000,1.272188
0.033333,0.300000,1.200000,1.220849
0.033333,0.333333,1.153850,1.173402
0.033333,0.366667,1.111110,1.129441
0.033333,0.400000,1.071430,1.088602
0.033333,0.433333,1.034480,1.050560
0.033333,0.466667,1.000000,1.015034
0.033333,0.500000,0.967742,0.981786
0.033333,0.533333,0.937500,0.950602
0.033333,0.566667,0.909091,0.921295
0.033333,0.600000,0.882353,0.893698
0.033333,0.633333,0.857143,0.867662
0.033333,0.666667,0.833333,0.843049
