gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,4.25589e-29,2503.39,2503.39,1e+18
1,0.9801,0.745872,1.72597,1e+18
2,0.948404,0.745872,1.69428,0.159322
3,0.0009,0.745872,0.746772,0.159322
4,0.0004,0.21369,0.21409,0.159322
5,0.0004,0.213104,0.213504,0.159322
6,7.10553e-06,0.203114,0.203121,0.159322
7,2.38836e-06,0.204784,0.204787,0.159322
8,1.96338e-06,0.170073,0.170074,0.159322
9,1.81563e-06,0.00163591,0.00163773,0.159322
10,1.90407e-06,0.000109566,0.00011147,0.159322
11,3.54294e-09,9.28539e-10,4.47148e-09,0.159322
12,1.06936e-09,2.80259e-10,1.34962e-09,0.159322
13,3.22763e-10,8.45903e-11,4.07354e-10,0.159322
14,1.86824e-10,4.8963e-11,2.35787e-10,0.159322
15,6.18906e-08,3.12711e-06,3.189e-06,0.159322
16,0,6.77288e-07,6.77288e-07,0.159322
17,0,9.72669e-08,9.72669e-08,0.159322
18,0,9.47639e-09,9.47639e-09,0.159322
19,0,9.23126e-10,9.23126e-10,0.159322
20,0,6.88198e-11,6.88198e-11,0.159322
21,0,6.5879e-11,6.5879e-11,0.159322
22,0,3.16153e-12,3.16153e-12,0.159322
23,0,7.77678e-13,7.77678e-13,0.159322
24,0,1.91289e-13,1.91289e-13,0.159322
25,0,4.70513e-14,4.70513e-14,0.159322
26,0,1.15729e-14,1.15729e-14,0.159322
27,0,2.84693e-15,2.84693e-15,0.159322
28,0,2.19258e-15,2.19258e-15,0.159322
29,0,2.11845e-15,2.11845e-15,0.159322
30,0,5.3948e-11,5.3948e-11,0.159322
31,0,2.01315e-12,2.01315e-12,0.159322
32,0,3.71585e-14,3.71585e-14,0.159322
33,0,3.19094e-15,3.19094e-15,0.159322
34,0,3.06895e-15,3.06895e-15,0.159322
35,0,9.24215e-15,9.24215e-15,0.159322
36,0,2.38407e-15,2.38407e-15,0.159322
37,0,2.06535e-15,2.06535e-15,0.159322
38,0,8.3152e-11,8.3152e-11,0.159322
39,0,6.54454e-11,6.54454e-11,0.159322
40,0,1.64997e-11,1.64997e-11,0.159322
41,0,2.34556e-15,2.34556e-15,0.159322
42,0,1.5871e-11,1.5871e-11,0.159322
43,0,1.5871e-11,1.5871e-11,0.159322
44,0,1.5871e-11,1.5871e-11,0.159322
45,0,6.27505e-13,6.27505e-13,0.159322
46,0,2.21346e-14,2.21346e-14,0.159322
47,0,1.00169e-14,1.00169e-14,0.159322
48,0,9.95675e-15,9.95675e-15,0.159322
49,0,9.95301e-15,9.95301e-15,0.159322
50,0,8.23343e-15,8.23343e-15,0.159322
51,0,4.82623e-11,4.82623e-11,0.159322
52,0,4.82623e-11,4.82623e-11,0.159322
53,0,4.82623e-11,4.82623e-11,0.159322
54,0,4.82623e-11,4.82623e-11,0.159322
55,0,4.82623e-11,4.82623e-11,0.159322
56,0,4.82703e-11,4.82703e-11,0.159322
57,0,4.82703e-11,4.82703e-11,0.159322
58,0,4.82703e-11,4.82703e-11,0.159322
59,0,4.82703e-11,4.82703e-11,0.159322
60,0,4.82703e-11,4.82703e-11,0.159322
61,0,4.82703e-11,4.82703e-11,0.159322
62,0,4.82703e-11,4.82703e-11,0.159322
63,0,4.82703e-11,4.82703e-11,0.159322
64,0,4.82703e-11,4.82703e-11,0.159322
65,0,4.82703e-11,4.82703e-11,0.159322
66,0,4.82703e-11,4.82703e-11,0.159322
67,0,4.82703e-11,4.82703e-11,0.159322
68,0,4.82703e-11,4.82703e-11,0.159322
69,0,4.82703e-11,4.82703e-11,0.159322
70,0,4.82703e-11,4.82703e-11,0.159322
71,0,4.82703e-11,4.82703e-11,0.159322
72,0,4.82703e-11,4.82703e-11,0.159322
73,0,4.82703e-11,4.82703e-11,0.159322
74,0,4.82703e-11,4.82703e-11,0.159322
75,0,0.00682706,0.00682706,0.159322
76,0,0.00681554,0.00681554,0.159322
77,0,0.00680409,0.00680409,0.159322
78,0,0.00679269,0.00679269,0.159322
79,0,0.00678135,0.00678135,0.159322
80,0,0.00666745,0.00666745,0.159322
81,0,0.00665673,0.00665673,0.159322
82,0,0.00664605,0.00664605,0.159322
83,0,0.00663543,0.00663543,0.159322
84,0,0.00662486,0.00662486,0.159322
85,0,0.00661433,0.00661433,0.159322
86,0,0.00660386,0.00660386,0.159322
87,0,0.00659344,0.00659344,0.159322
88,0,0.00658306,0.00658306,0.159322
89,0,0.00657274,0.00657274,0.159322
90,0,0.00646888,0.00646888,0.159322
91,0,0.00645908,0.00645908,0.159322
92,0,0.00644933,0.00644933,0.159322
93,0,0.00643962,0.00643962,0.159322
94,0,0.00642995,0.00642995,0.159322
95,0,0.00642033,0.00642033,0.159322
96,0,0.000134998,0.000134998,0.159322
97,0,1.75055e-05,1.75055e-05,0.159322
98,0,2.22199e-06,2.22199e-06,0.159322
