gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.170074,0,0.170074,0.000345965
1,0.136109,0,0.136109,0.000345965
2,0.125393,0,0.125393,0.000345965
3,0.115754,0,0.115754,0.000120141
4,0.11492,0,0.11492,0.000120141
5,0.0385199,0,0.0385199,0.00011649
6,0.0381548,0,0.0381548,0.00011649
7,0.0380187,0,0.0380187,0.00011649
8,0.0379612,0,0.0379612,0.00011649
9,0.0379332,0,0.0379332,0.00011649
10,0.0378935,0,0.0378935,0.00011649
11,0.0245815,0,0.0245815,0.00011649
12,0.0242298,0,0.0242298,0.00011649
13,0.023982,0,0.023982,0.00011649
14,0.023579,0,0.023579,0.00011649
15,0.0195005,0,0.0195005,0.00011649
16,0.0186922,0,0.0186922,0.00011649
17,0.0183332,0,0.0183332,0.00011649
18,0.0181351,0,0.0181351,0.00011649
19,0.0180117,0,0.0180117,0.00011649
20,0.0177636,0,0.0177636,0.00011649
21,0.017762,0,0.017762,0.00011649
22,0.0177608,0,0.0177608,0.00011649
23,0.0177599,0,0.0177599,0.00011649
24,0.0177591,0,0.0177591,0.00011649
25,0.0400358,0,0.0400358,0.000114049
26,0.0396383,0,0.0396383,0.000108409
27,0.0394315,0,0.0394315,0.000108409
28,0.0360996,0,0.0360996,9.27041e-05
29,0.0348209,0,0.0348209,9.27041e-05
30,0.0348082,0,0.0348082,9.27041e-05
31,0.0348081,0,0.0348081,9.27041e-05
32,0.0348081,0,0.0348081,9.27041e-05
33,0.0348081,0,0.0348081,9.27041e-05
34,0.0349939,0,0.0349939,9.27041e-05
35,0.034912,0,0.034912,9.27041e-05
36,0.0348662,0,0.0348662,9.27041e-05
37,0.0349036,0,0.0349036,9.27041e-05
38,0.0348615,0,0.0348615,9.27041e-05
39,0.0348872,0,0.0348872,9.27041e-05
40,0.0348083,0,0.0348083,9.27041e-05
41,0.0348243,0,0.0348243,9.27041e-05
42,0.0348172,0,0.0348172,9.27041e-05
43,0.0348216,0,0.0348216,9.27041e-05
44,0.0348925,0,0.0348925,9.27041e-05
45,0.0348553,0,0.0348553,9.27041e-05
46,0.0348345,0,0.0348345,9.27041e-05
47,0.0348783,0,0.0348783,9.27041e-05
48,0.034831,0,0.034831,9.27041e-05
49,0.0348209,0,0.0348209,9.27041e-05
50,0.046961,0,0.046961,9.27041e-05
51,0.0470149,0,0.0470149,9.27041e-05
52,0.0470019,0,0.0470019,9.27041e-05
53,0.0470953,0,0.0470953,9.27041e-05
54,0.0470266,0,0.0470266,9.27041e-05
55,0.0470883,0,0.0470883,9.27041e-05
56,0.0470299,0,0.0470299,9.27041e-05
57,0.0469946,0,0.0469946,9.27041e-05
58,0.0469773,0,0.0469773,9.27041e-05
59,0.0469689,0,0.0469689,9.27041e-05
60,0.0469608,0,0.0469608,9.27041e-05
61,0.0472487,0,0.0472487,9.27041e-05
62,0.0469308,0,0.0469308,9.27041e-05
63,0.0469055,0,0.0469055,9.27041e-05
64,0.0469209,0,0.0469209,9.27041e-05
65,0.0469006,0,0.0469006,9.27041e-05
66,0.0468907,0,0.0468907,9.27041e-05
67,0.0470156,0,0.0470156,9.27041e-05
68,0.0469876,0,0.0469876,9.27041e-05
69,0.0469489,0,0.0469489,9.27041e-05
70,0.0468813,0,0.0468813,9.27041e-05
71,0.0469842,0,0.0469842,9.27041e-05
72,0.047045,0,0.047045,9.27041e-05
73,0.0469613,0,0.0469613,9.27041e-05
74,0.0469204,0,0.0469204,9.27041e-05
75,0.0554874,0,0.0554874,9.27041e-05
76,0.0554801,0,0.0554801,9.27041e-05
77,0.0554764,0,0.0554764,9.27041e-05
78,0.0554915,0,0.0554915,9.27041e-05
79,0.0554822,0,0.0554822,9.27041e-05
80,0.0554727,0,0.0554727,9.27041e-05
81,0.0554733,0,0.0554733,9.27041e-05
82,0.0554822,0,0.0554822,9.27041e-05
83,0.0554775,0,0.0554775,9.27041e-05
84,0.0554814,0,0.0554814,9.27041e-05
85,0.0554771,0,0.0554771,9.27041e-05
86,0.0554749,0,0.0554749,9.27041e-05
87,0.05551,0,0.05551,9.27041e-05
88,0.0555953,0,0.0555953,9.27041e-05
89,0.0556874,0,0.0556874,9.27041e-05
90,0.055473,0,0.055473,9.27041e-05
91,0.0559966,0,0.0559966,9.27041e-05
92,0.0557375,0,0.0557375,9.27041e-05
93,0.0556065,0,0.0556065,9.27041e-05
94,0.0557364,0,0.0557364,9.27041e-05
95,0.055606,0,0.055606,9.27041e-05
96,0.0555401,0,0.0555401,9.27041e-05
97,0.0555067,0,0.0555067,9.27041e-05
98,0.0554899,0,0.0554899,9.27041e-05
99,0.0555655,0,0.0555655,9.27041e-05
100,0.0608618,0,0.0608618,9.27041e-05
101,0.0608617,0,0.0608617,9.27041e-05
102,0.0608617,0,0.0608617,9.27041e-05
103,0.0611071,0,0.0611071,9.27041e-05
104,0.0610091,0,0.0610091,9.27041e-05
105,0.0610125,0,0.0610125,9.27041e-05
106,0.0609328,0,0.0609328,9.27041e-05
107,0.0611426,0,0.0611426,9.27041e-05
108,0.0609941,0,0.0609941,9.27041e-05
109,0.0610854,0,0.0610854,9.27041e-05
110,0.0608618,0,0.0608618,9.27041e-05
111,0.0608619,0,0.0608619,9.27041e-05
112,0.0617489,0,0.0617489,9.27041e-05
113,0.06128,0,0.06128,9.27041e-05
114,0.061294,0,0.061294,9.27041e-05
115,0.0612458,0,0.0612458,9.27041e-05
116,0.061233,0,0.061233,9.27041e-05
117,0.0611769,0,0.0611769,9.27041e-05
118,0.0613908,0,0.0613908,9.27041e-05
119,0.0611111,0,0.0611111,9.27041e-05
120,0.0608618,0,0.0608618,9.27041e-05
121,0.0608617,0,0.0608617,9.27041e-05
122,0.0608617,0,0.0608617,9.27041e-05
123,0.0608617,0,0.0608617,9.27041e-05
124,0.0613055,0,0.0613055,9.27041e-05
125,0.0620073,0,0.0620073,9.27041e-05
126,0.0621372,0,0.0621372,9.27041e-05
127,0.0619752,0,0.0619752,9.27041e-05
128,0.0621915,0,0.0621915,9.27041e-05
129,0.0626018,0,0.0626018,9.27041e-05
130,0.0618745,0,0.0618745,9.27041e-05
131,0.0618746,0,0.0618746,9.27041e-05
132,0.0618745,0,0.0618745,9.27041e-05
133,0.061884,0,0.061884,9.27041e-05
134,0.0618781,0,0.0618781,9.27041e-05
135,0.0618759,0,0.0618759,9.27041e-05
136,0.0626847,0,0.0626847,9.27041e-05
137,0.0623709,0,0.0623709,9.27041e-05
138,0.0622185,0,0.0622185,9.27041e-05
139,0.0628981,0,0.0628981,9.27041e-05
140,0.0618745,0,0.0618745,9.27041e-05
141,0.0618745,0,0.0618745,9.27041e-05
142,0.0618745,0,0.0618745,9.27041e-05
143,0.0628804,0,0.0628804,9.27041e-05
144,0.0622601,0,0.0622601,9.27041e-05
145,0.0623347,0,0.0623347,9.27041e-05
146,0.0624511,0,0.0624511,9.27041e-05
147,0.0620955,0,0.0620955,9.27041e-05
148,0.062142,0,0.062142,9.27041e-05
149,0.061977,0,0.061977,9.27041e-05
150,0.071836,0,0.071836,9.27041e-05
151,0.0708226,0,0.0708226,9.27041e-05
152,0.0708226,0,0.0708226,9.27041e-05
153,0.0708226,0,0.0708226,9.27041e-05
154,0.0708226,0,0.0708226,9.27041e-05
155,0.0708226,0,0.0708226,9.27041e-05
156,0.0708226,0,0.0708226,9.27041e-05
157,0.0708226,0,0.0708226,9.27041e-05
158,0.0708226,0,0.0708226,9.27041e-05
159,0.0708226,0,0.0708226,9.27041e-05
160,0.0708226,0,0.0708226,9.27041e-05
161,0.0708226,0,0.0708226,9.27041e-05
162,0.0708226,0,0.0708226,9.27041e-05
163,0.0708226,0,0.0708226,9.27041e-05
164,0.0708226,0,0.0708226,9.27041e-05
165,0.0708226,0,0.0708226,9.27041e-05
166,0.0708226,0,0.0708226,9.27041e-05
167,0.0708226,0,0.0708226,9.27041e-05
168,0.0708226,0,0.0708226,9.27041e-05
169,0.0708226,0,0.0708226,9.27041e-05
170,0.0708226,0,0.0708226,9.27041e-05
171,0.0708226,0,0.0708226,9.27041e-05
172,0.0708226,0,0.0708226,9.27041e-05
173,0.0708226,0,0.0708226,9.27041e-05
174,0.0708226,0,0.0708226,9.27041e-05
175,0.0582029,0,0.0582029,9.27041e-05
176,0.0578801,0,0.0578801,9.27041e-05
177,0.0578801,0,0.0578801,9.27041e-05
178,0.0578801,0,0.0578801,9.27041e-05
179,0.0578801,0,0.0578801,9.27041e-05
180,0.0578801,0,0.0578801,9.27041e-05
181,0.0578801,0,0.0578801,9.27041e-05
182,0.0578801,0,0.0578801,9.27041e-05
183,0.0578801,0,0.0578801,9.27041e-05
184,0.0578801,0,0.0578801,9.27041e-05
185,0.0578801,0,0.0578801,9.27041e-05
186,0.0578801,0,0.0578801,9.27041e-05
187,0.0578801,0,0.0578801,9.27041e-05
188,0.0578801,0,0.0578801,9.27041e-05
189,0.0578801,0,0.0578801,9.27041e-05
190,0.0578801,0,0.0578801,9.27041e-05
191,0.0578801,0,0.0578801,9.27041e-05
192,0.0578801,0,0.0578801,9.27041e-05
193,0.0578801,0,0.0578801,9.27041e-05
194,0.0578801,0,0.0578801,9.27041e-05
195,0.0578801,0,0.0578801,9.27041e-05
196,0.0578801,0,0.0578801,9.27041e-05
197,0.0578801,0,0.0578801,9.27041e-05
198,0.0578801,0,0.0578801,9.27041e-05
199,0.0578801,0,0.0578801,9.27041e-05
