gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.381177,0,0.381177,0.00261429
1,0.00336283,0,0.00336283,2.97418e-05
2,0.00336283,0,0.00336283,2.97418e-05
3,0.00336283,0,0.00336283,2.97418e-05
4,0.00336283,0,0.00336283,2.97418e-05
5,0.00336283,0,0.00336283,2.97418e-05
6,0.00336283,0,0.00336283,2.97418e-05
7,0.00336283,0,0.00336283,2.97418e-05
8,0.00336283,0,0.00336283,2.97418e-05
9,0.00336283,0,0.00336283,2.97418e-05
10,0.00336283,0,0.00336283,2.97418e-05
11,0.00336283,0,0.00336283,2.97418e-05
12,0.00336283,0,0.00336283,2.97418e-05
13,0.00336283,0,0.00336283,2.97418e-05
14,0.00336283,0,0.00336283,2.97418e-05
15,0.00336283,0,0.00336283,2.97418e-05
16,0.00336283,0,0.00336283,2.97418e-05
17,0.00336283,0,0.00336283,2.97418e-05
18,0.00336283,0,0.00336283,2.97418e-05
19,0.00336283,0,0.00336283,2.97418e-05
20,0.00336283,0,0.00336283,2.97418e-05
21,0.00336283,0,0.00336283,2.97418e-05
22,0.00336283,0,0.00336283,2.97418e-05
23,0.00336283,0,0.00336283,2.97418e-05
24,0.00336283,0,0.00336283,2.97418e-05
25,0.00330403,0,0.00330403,2.97418e-05
26,0.00330403,0,0.00330403,2.97418e-05
27,0.00330403,0,0.00330403,2.97418e-05
28,0.00330403,0,0.00330403,2.97418e-05
29,0.00330403,0,0.00330403,2.97418e-05
30,0.00330403,0,0.00330403,2.97418e-05
31,0.00330403,0,0.00330403,2.97418e-05
32,0.00330403,0,0.00330403,2.97418e-05
33,0.00330403,0,0.00330403,2.97418e-05
34,0.00330403,0,0.00330403,2.97418e-05
35,0.00330403,0,0.00330403,2.97418e-05
36,0.00330403,0,0.00330403,2.97418e-05
37,0.00330403,0,0.00330403,2.97418e-05
38,0.00330403,0,0.00330403,2.97418e-05
39,0.00330403,0,0.00330403,2.97418e-05
40,0.00330403,0,0.00330403,2.97418e-05
41,0.00330403,0,0.00330403,2.97418e-05
42,0.00330403,0,0.00330403,2.97418e-05
43,0.00330403,0,0.00330403,2.97418e-05
44,0.00330403,0,0.00330403,2.97418e-05
45,0.00330403,0,0.00330403,2.97418e-05
46,0.00330403,0,0.00330403,2.97418e-05
47,0.00330403,0,0.00330403,2.97418e-05
48,0.00330403,0,0.00330403,2.97418e-05
49,0.00330403,0,0.00330403,2.97418e-05
50,0.00244395,0,0.00244395,2.97418e-05
51,0.00244395,0,0.00244395,2.97418e-05
52,0.00244395,0,0.00244395,2.97418e-05
53,0.00244395,0,0.00244395,2.97418e-05
54,0.00244395,0,0.00244395,2.97418e-05
55,0.00244395,0,0.00244395,2.97418e-05
56,0.00244395,0,0.00244395,2.97418e-05
57,0.00244395,0,0.00244395,2.97418e-05
58,0.00244395,0,0.00244395,2.97418e-05
59,0.00244395,0,0.00244395,2.97418e-05
60,0.00244395,0,0.00244395,2.97418e-05
61,0.00244395,0,0.00244395,2.97418e-05
62,0.00244395,0,0.00244395,2.97418e-05
63,0.00244395,0,0.00244395,2.97418e-05
64,0.00244395,0,0.00244395,2.97418e-05
65,0.00244395,0,0.00244395,2.97418e-05
66,0.00244395,0,0.00244395,2.97418e-05
67,0.00244395,0,0.00244395,2.97418e-05
68,0.00244395,0,0.00244395,2.97418e-05
69,0.00244395,0,0.00244395,2.97418e-05
70,0.00244395,0,0.00244395,2.97418e-05
71,0.00244395,0,0.00244395,2.97418e-05
72,0.00244395,0,0.00244395,2.97418e-05
73,0.00244395,0,0.00244395,2.97418e-05
74,0.00244395,0,0.00244395,2.97418e-05
75,0.00170854,0,0.00170854,2.97418e-05
76,0.00170854,0,0.00170854,2.97418e-05
77,0.00170854,0,0.00170854,2.97418e-05
78,0.00170854,0,0.00170854,2.97418e-05
79,0.00153443,0,0.00153443,2.97418e-05
80,0.00147457,0,0.00147457,2.97418e-05
81,0.00147455,0,0.00147455,2.97418e-05
82,0.00147453,0,0.00147453,2.97418e-05
83,0.00147453,0,0.00147453,2.97418e-05
84,0.00147453,0,0.00147453,2.97418e-05
85,0.00147453,0,0.00147453,2.97418e-05
86,0.00147453,0,0.00147453,2.97418e-05
87,0.00147453,0,0.00147453,2.97418e-05
88,0.00147453,0,0.00147453,2.97418e-05
89,0.00147453,0,0.00147453,2.97418e-05
90,0.00147453,0,0.00147453,2.97418e-05
91,0.00147453,0,0.00147453,2.97418e-05
92,0.00147453,0,0.00147453,2.97418e-05
93,0.00147453,0,0.00147453,2.97418e-05
94,0.00147453,0,0.00147453,2.97418e-05
95,0.00147453,0,0.00147453,2.97418e-05
96,0.00147453,0,0.00147453,2.97418e-05
97,0.00147453,0,0.00147453,2.97418e-05
98,0.00147453,0,0.00147453,2.97418e-05
99,0.00147453,0,0.00147453,2.97418e-05
100,0.00113389,0,0.00113389,2.97418e-05
101,0.00113389,0,0.00113389,2.97418e-05
102,0.00113389,0,0.00113389,2.97418e-05
103,0.00113389,0,0.00113389,2.97418e-05
104,0.00113389,0,0.00113389,2.97418e-05
105,0.00113389,0,0.00113389,2.97418e-05
106,0.00113389,0,0.00113389,2.97418e-05
107,0.00113389,0,0.00113389,2.97418e-05
108,0.00113389,0,0.00113389,2.97418e-05
109,0.00113389,0,0.00113389,2.97418e-05
110,0.00113389,0,0.00113389,2.97418e-05
111,0.00113389,0,0.00113389,2.97418e-05
112,0.00113389,0,0.00113389,2.97418e-05
113,0.00113389,0,0.00113389,2.97418e-05
114,0.00113389,0,0.00113389,2.97418e-05
115,0.00113389,0,0.00113389,2.97418e-05
116,0.00113389,0,0.00113389,2.97418e-05
117,0.00113389,0,0.00113389,2.97418e-05
118,0.00113389,0,0.00113389,2.97418e-05
119,0.00113389,0,0.00113389,2.97418e-05
120,0.00113389,0,0.00113389,2.97418e-05
121,0.00113389,0,0.00113389,2.97418e-05
122,0.00113389,0,0.00113389,2.97418e-05
