x,y,u_exact,u_approx
0.000000,0.000000,0.000000,0.000544
0.000000,0.033333,0.031679,0.031067
0.000000,0.066667,0.063430,0.062162
0.000000,0.100000,0.095323,0.093797
0.000000,0.133333,0.127420,0.125938
0.000000,0.166667,0.159775,0.158549
0.000000,0.200000,0.192432,0.191588
0.000000,0.233333,0.225419,0.225012
0.000000,0.266667,0.258753,0.258778
0.000000,0.300000,0.292432,0.292835
0.000000,0.333333,0.326442,0.327137
0.000000,0.366667,0.360753,0.361634
0.000000,0.400000,0.395323,0.396276
0.000000,0.433333,0.430097,0.431015
0.000000,0.466667,0.465012,0.465801
0.000000,0.500000,0.500000,0.500587
0.000000,0.533333,0.534988,0.535327
0.000000,0.566667,0.569903,0.569979
0.000000,0.600000,0.604677,0.604501
0.000000,0.633333,0.639247,0.638857
0.000000,0.666667,0.673558,0.673014
0.000000,0.700000,0.707568,0.706942
0.000000,0.733333,0.741247,0.740618
0.000000,0.766667,0.774581,0.774027
0.000000,0.800000,0.807568,0.807153
0.000000,0.833333,0.840225,0.839992
0.000000,0.866667,0.872580,0.872546
0.000000,0.900000,0.904677,0.904822
0.000000,0.933333,0.936570,0.936836
0.000000,0.966667,0.968321,0.968610
0.000000,1.000000,1.000000,1.000169
0.033333,0.000000,0.000000,0.000625
0.033333,0.033333,0.031776,0.031200
0.033333,0.066667,0.063619,0.062337
0.033333,0.100000,0.095596,0.094008
0.033333,0.133333,0.127766,0.126177
0.033333,0.166667,0.160179,0.158809
0.033333,0.200000,0.192875,0.191862
0.033333,0.233333,0.225883,0.225293
0.033333,0.266667,0.259216,0.259060
0.033333,0.300000,0.292875,0.293114
0.033333,0.333333,0.326845,0.327406
0.033333,0.366667,0.361099,0.361890
0.033333,0.400000,0.395596,0.396515
0.033333,0.433333,0.430286,0.431233
0.033333,0.466667,0.465109,0.465996
0.033333,0.500000,0.500000,0.500757
0.033333,0.533333,0.534891,0.535470
0.033333,0.566667,0.569714,0.570095
0.033333,0.600000,0.604404,0.604589
0.033333,0.633333,0.638901,0.638918
0.033333,0.666667,0.673155,0.673050
0.033333,0.700000,0.707125,0.706955
0.033333,0.733333,0.740784,0.740612
0.033333,0.766667,0.774117,0.774004
0.033333,0.800000,0.807125,0.807119
0.033333,0.833333,0.839821,0.839951
0.033333,0.866667,0.872234,0.872504
0.033333,0.900000,0.904404,0.904785
0.033333,0.933333,0.936381,0.936808
0.033333,0.966667,0.968224,0.968596
0.033333,1.000000,1.000000,1.000175
0.066667,0.000000,0.000000,0.000678
0.066667,0.033333,0.031867,0.031303
0.066667,0.066667,0.063798,0.062482
0.066667,0.100000,0.095854,0.094186
0.066667,0.133333,0.128092,0.126382
0.066667,0.166667,0.160558,0.159033
0.066667,0.200000,0.193292,0.192098
0.066667,0.233333,0.226319,0.225536
0.066667,0.266667,0.259652,0.259303
0.066667,0.300000,0.293292,0.293351
0.066667,0.333333,0.327225,0.327633
0.066667,0.366667,0.361425,0.362103
0.066667,0.400000,0.395854,0.396710
0.066667,0.433333,0.430465,0.431406
0.066667,0.466667,0.465200,0.466146
0.066667,0.500000,0.500000,0.500881
0.066667,0.533333,0.534800,0.535568
0.066667,0.566667,0.569535,0.570166
0.066667,0.600000,0.604146,0.604634
0.066667,0.633333,0.638575,0.638937
0.066667,0.666667,0.672775,0.673045
0.066667,0.700000,0.706708,0.706930
0.066667,0.733333,0.740348,0.740569
0.066667,0.766667,0.773681,0.773948
0.066667,0.800000,0.806708,0.807054
0.066667,0.833333,0.839442,0.839882
0.066667,0.866667,0.871908,0.872437
0.066667,0.900000,0.904146,0.904725
0.066667,0.933333,0.936202,0.936761
0.066667,0.966667,0.968133,0.968567
0.066667,1.000000,1.000000,1.000168
0.100000,0.000000,0.000000,0.000705
0.100000,0.033333,0.031953,0.031378
0.100000,0.066667,0.063966,0.062598
0.100000,0.100000,0.096097,0.094334
0.100000,0.133333,0.128399,0.126555
0.100000,0.166667,0.160916,0.159224
0.100000,0.200000,0.193685,0.192300
0.100000,0.233333,0.226730,0.225742
0.100000,0.266667,0.260063,0.259508
0.100000,0.300000,0.293685,0.293550
0.100000,0.333333,0.327583,0.327821
0.100000,0.366667,0.361732,0.362276
0.100000,0.400000,0.396097,0.396864
0.100000,0.433333,0.430633,0.431539
0.100000,0.466667,0.465286,0.466255
0.100000,0.500000,0.500000,0.500964
0.100000,0.533333,0.534714,0.535625
0.100000,0.566667,0.569367,0.570197
0.100000,0.600000,0.603903,0.604639
0.100000,0.633333,0.638268,0.638919
0.100000,0.666667,0.672417,0.673005
0.100000,0.700000,0.706315,0.706871
0.100000,0.733333,0.739937,0.740495
