x,y,u_exact,u_approx
0,0,0.5,0.501072
0,0.0333333,0.508333,0.509391
0,0.0666667,0.51666,0.517691
0,0.1,0.524979,0.525965
0,0.133333,0.533284,0.534209
0,0.166667,0.54157,0.542418
0,0.2,0.549834,0.550587
0,0.233333,0.55807,0.558712
0,0.266667,0.566274,0.566788
0,0.3,0.574443,0.574811
0,0.333333,0.58257,0.582775
0,0.366667,0.590653,0.590678
0,0.4,0.598688,0.598514
0,0.433333,0.606669,0.60628
0,0.466667,0.614594,0.613972
0,0.5,0.622459,0.621587
0,0.533333,0.63026,0.62912
0,0.566667,0.637994,0.63657
0,0.6,0.645656,0.643932
0,0.633333,0.653245,0.651204
0,0.666667,0.660756,0.658383
0,0.7,0.668188,0.665466
0,0.733333,0.675536,0.672451
0,0.766667,0.682799,0.679336
0,0.8,0.689974,0.686119
0,0.833333,0.697059,0.692798
0,0.866667,0.704052,0.699371
0,0.9,0.71095,0.705838
0,0.933333,0.717751,0.712195
0,0.966667,0.724455,0.718444
0,1,0.731059,0.724581
0.0333333,0,0.508333,0.509391
0.0333333,0.0333333,0.51666,0.517691
0.0333333,0.0666667,0.524979,0.525965
0.0333333,0.1,0.533284,0.534209
0.0333333,0.133333,0.54157,0.542418
0.0333333,0.166667,0.549834,0.550587
0.0333333,0.2,0.55807,0.558712
0.0333333,0.233333,0.566274,0.566788
0.0333333,0.266667,0.574443,0.574811
0.0333333,0.3,0.58257,0.582775
0.0333333,0.333333,0.590653,0.590678
0.0333333,0.366667,0.598688,0.598514
0.0333333,0.4,0.606669,0.60628
0.0333333,0.433333,0.614594,0.613972
0.0333333,0.466667,0.622459,0.621587
0.0333333,0.5,0.63026,0.62912
0.0333333,0.533333,0.637994,0.63657
0.0333333,0.566667,0.645656,0.643932
0.0333333,0.6,0.653245,0.651204
0.0333333,0.633333,0.660756,0.658383
0.0333333,0.666667,0.668188,0.665466
0.0333333,0.7,0.675536,0.672451
0.0333333,0.733333,0.682799,0.679336
0.0333333,0.766667,0.689974,0.686119
0.0333333,0.8,0.697059,0.692798
0.0333333,0.833333,0.704052,0.699371
0.0333333,0.866667,0.71095,0.705838
0.0333333,0.9,0.717751,0.712195
0.0333333,0.933333,0.724455,0.718444
0.0333333,0.966667,0.731059,0.724581
0.0333333,1,0.737562,0.730608
0.0666667,0,0.51666,0.517691
0.0666667,0.0333333,0.524979,0.525965
0.0666667,0.0666667,0.533284,0.534209
0.0666667,0.1,0.54157,0.542418
0.0666667,0.133333,0.549834,0.550587
0.0666667,0.166667,0.55807,0.558712
0.0666667,0.2,0.566274,0.566788
0.0666667,0.233333,0.574443,0.574811
0.0666667,0.266667,0.58257,0.582775
0.0666667,0.3,0.590653,0.590678
0.0666667,0.333333,0.598688,0.598514
0.0666667,0.366667,0.606669,0.60628
0.0666667,0.4,0.614594,0.613972
0.0666667,0.433333,0.622459,0.621587
0.0666667,0.466667,0.63026,0.62912
0.0666667,0.5,0.637994,0.63657
0.0666667,0.533333,0.645656,0.643932
0.0666667,0.566667,0.653245,0.651204
0.0666667,0.6,0.660756,0.658383
0.0666667,0.633333,0.668188,0.665466
0.0666667,0.666667,0.675536,0.672451
0.0666667,0.7,0.682799,0.679336
0.0666667,0.733333,0.689974,0.686119
0.0666667,0.766667,0.697059,0.692798
0.0666667,0.8,0.704052,0.699371
0.0666667,0.833333,0.71095,0.705838
0.0666667,0.866667,0.717751,0.712195
0.0666667,0.9,0.724455,0.718444
0.0666667,0.933333,0.731059,0.724581
0.0666667,0.966667,0.737562,0.730608
0.0666667,1,0.743962,0.736522
0.1,0,0.524979,0.525965
0.1,0.0333333,0.533284,0.534209
0.1,0.0666667,0.54157,0.542418
0.1,0.1,0.549834,0.550587
0.1,0.133333,0.55807,0.558712
0.1,0.166667,0.566274,0.566788
0.1,0.2,0.574443,0.574811
0.1,0.233333,0.58257,0.582775
0.1,0.266667,0.590653,0.590678
0.1,0.3,0.598688,0.598514
0.1,0.333333,0.606669,0.60628
0.1,0.366667,0.614594,0.613972
0.1,0.4,0.622459,0.621587
0.1,0.433333,0.63026,0.62912
0.1,0.466667,0.637994,0.63657
0.1,0.5,0.645656,0.643932
0.1,0.533333,0.653245,0.651204
0.1,0.566667,0.660756,0.658383
0.1,0.6,0.668188,0.665466
0.1,0.633333,0.675536,0.672451
0.1,0.666667,0.682799,0.679336
0.1,0.7,0.689974,0.686119
0.1,0.733333,0.697059,0.692798
0.1,0.766667,0.704052,0.699371
0.1,0.8,0.71095,0.705838
0.1,0.833333,0.717751,0.712195
0.1,0.866667,0.724455,0.718444
0.1,0.9,0.731059,0.724581
0.1,0.933333,0.737562,0.730608
0.1,0.966667,0.743962,0.736522
0.1,1,0.75026,0.742325
0.133333,0,0.533284,0.534209
0.133333,0.0333333,0.54157,0.542418
0.133333,0.0666667,0.549834,0.550587
0.133333,0.1,0.55807,0.558712
0.133333,0.133333,0.566274,0.566788
0.133333,0.166667,0.574443,0.574811
0.133333,0.2,0.58257,0.582775
0.133333,0.233333,0.590653,0.590678
0.133333,0.266667,0.598688,0.598514
0.133333,0.3,0.606669,0.60628
0.133333,0.333333,0.614594,0.613972
0.133333,0.366667,0.622459,0.621587
0.133333,0.4,0.63026,0.62912
0.133333,0.433333,0.637994,0.63657
0.133333,0.466667,0.645656,0.643932
0.133333,0.5,0.653245,0.651204
0.133333,0.533333,0.660756,0.658383
0.133333,0.566667,0.668188,0.665466
0.133333,0.6,0.675536,0.672451
0.133333,0.633333,0.682799,0.679336
0.133333,0.666667,0.689974,0.686119
0.133333,0.7,0.697059,0.692798
0.133333,0.733333,0.704052,0.699371
0.133333,0.766667,0.71095,0.705838
0.133333,0.8,0.717751,0.712195
0.133333,0.833333,0.724455,0.718444
0.133333,0.866667,0.731059,0.724581
0.133333,0.9,0.737562,0.730608
0.133333,0.933333,0.743962,0.736522
0.133333,0.966667,0.75026,0.742325
