gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.357617,0,0.357617,0.00503323
1,5.67458e-06,0,5.67458e-06,2.88275e-08
2,5.67458e-06,0,5.67458e-06,2.88275e-08
3,5.67458e-06,0,5.67458e-06,2.88275e-08
4,5.67458e-06,0,5.67458e-06,2.88275e-08
5,5.67458e-06,0,5.67458e-06,2.88275e-08
6,5.67458e-06,0,5.67458e-06,2.88275e-08
7,5.67458e-06,0,5.67458e-06,2.88275e-08
8,5.67458e-06,0,5.67458e-06,2.88275e-08
9,5.67458e-06,0,5.67458e-06,2.88275e-08
10,5.67458e-06,0,5.67458e-06,2.88275e-08
11,5.67458e-06,0,5.67458e-06,2.88275e-08
12,5.67458e-06,0,5.67458e-06,2.88275e-08
13,5.67458e-06,0,5.67458e-06,2.88275e-08
14,5.67458e-06,0,5.67458e-06,2.88275e-08
15,5.67458e-06,0,5.67458e-06,2.88275e-08
16,5.67458e-06,0,5.67458e-06,2.88275e-08
17,5.67458e-06,0,5.67458e-06,2.88275e-08
18,5.67458e-06,0,5.67458e-06,2.88275e-08
19,5.67458e-06,0,5.67458e-06,2.88275e-08
20,5.67458e-06,0,5.67458e-06,2.88275e-08
21,5.67458e-06,0,5.67458e-06,2.88275e-08
22,5.67458e-06,0,5.67458e-06,2.88275e-08
23,5.67458e-06,0,5.67458e-06,2.88275e-08
24,5.67458e-06,0,5.67458e-06,2.88275e-08
25,5.52306e-06,0,5.52306e-06,2.88275e-08
26,5.523e-06,0,5.523e-06,7.18153e-09
27,5.523e-06,0,5.523e-06,7.11229e-09
28,5.523e-06,0,5.523e-06,7.11107e-09
29,5.523e-06,0,5.523e-06,7.11105e-09
30,5.523e-06,0,5.523e-06,7.11105e-09
31,5.523e-06,0,5.523e-06,7.11105e-09
32,5.523e-06,0,5.523e-06,7.11105e-09
33,5.523e-06,0,5.523e-06,7.11105e-09
34,5.523e-06,0,5.523e-06,7.11105e-09
35,5.523e-06,0,5.523e-06,7.11105e-09
36,5.523e-06,0,5.523e-06,7.11105e-09
37,5.523e-06,0,5.523e-06,7.11105e-09
38,5.523e-06,0,5.523e-06,7.11105e-09
39,5.523e-06,0,5.523e-06,7.11105e-09
40,5.523e-06,0,5.523e-06,7.11105e-09
41,5.523e-06,0,5.523e-06,7.11105e-09
42,5.523e-06,0,5.523e-06,7.11105e-09
43,5.523e-06,0,5.523e-06,7.11105e-09
44,5.523e-06,0,5.523e-06,7.11105e-09
45,5.523e-06,0,5.523e-06,7.11105e-09
46,5.523e-06,0,5.523e-06,7.11105e-09
47,5.523e-06,0,5.523e-06,7.11105e-09
48,5.523e-06,0,5.523e-06,7.11105e-09
49,5.523e-06,0,5.523e-06,7.11105e-09
50,4.52129e-06,0,4.52129e-06,7.11105e-09
51,4.52129e-06,0,4.52129e-06,1.76165e-09
52,4.52129e-06,0,4.52129e-06,1.76165e-09
53,4.52129e-06,0,4.52129e-06,1.76165e-09
54,4.52129e-06,0,4.52129e-06,1.76165e-09
55,4.52129e-06,0,4.52129e-06,1.76165e-09
56,4.52129e-06,0,4.52129e-06,1.76165e-09
57,4.52129e-06,0,4.52129e-06,1.76165e-09
58,4.52129e-06,0,4.52129e-06,1.76165e-09
59,4.52129e-06,0,4.52129e-06,1.76165e-09
60,4.52129e-06,0,4.52129e-06,1.76165e-09
61,4.52129e-06,0,4.52129e-06,1.76165e-09
62,4.52129e-06,0,4.52129e-06,1.76165e-09
63,4.52129e-06,0,4.52129e-06,1.76165e-09
64,4.52129e-06,0,4.52129e-06,1.76165e-09
65,4.52129e-06,0,4.52129e-06,1.76165e-09
66,4.52129e-06,0,4.52129e-06,1.76165e-09
67,4.52129e-06,0,4.52129e-06,1.76165e-09
68,4.52129e-06,0,4.52129e-06,1.76165e-09
69,4.52129e-06,0,4.52129e-06,1.76165e-09
70,4.52129e-06,0,4.52129e-06,1.76165e-09
71,4.52129e-06,0,4.52129e-06,1.76165e-09
72,4.52129e-06,0,4.52129e-06,1.76165e-09
73,4.52129e-06,0,4.52129e-06,1.76165e-09
74,4.52129e-06,0,4.52129e-06,1.76165e-09
75,3.58309e-06,0,3.58309e-06,1.76165e-09
76,3.58295e-06,0,3.58295e-06,1.34804e-09
77,3.58295e-06,0,3.58295e-06,1.34804e-09
78,3.58295e-06,0,3.58295e-06,1.34804e-09
79,3.58295e-06,0,3.58295e-06,1.34804e-09
80,3.58295e-06,0,3.58295e-06,1.34804e-09
81,3.58295e-06,0,3.58295e-06,1.34804e-09
82,3.58295e-06,0,3.58295e-06,1.34804e-09
83,3.58295e-06,0,3.58295e-06,1.34804e-09
84,3.58295e-06,0,3.58295e-06,1.34804e-09
85,3.58295e-06,0,3.58295e-06,1.34804e-09
86,3.58295e-06,0,3.58295e-06,1.34804e-09
87,3.58295e-06,0,3.58295e-06,1.34804e-09
88,3.58295e-06,0,3.58295e-06,1.34804e-09
89,3.58295e-06,0,3.58295e-06,1.34804e-09
90,3.58295e-06,0,3.58295e-06,1.34804e-09
91,3.58295e-06,0,3.58295e-06,1.34804e-09
92,3.58295e-06,0,3.58295e-06,1.34804e-09
93,3.58295e-06,0,3.58295e-06,1.34804e-09
94,3.58295e-06,0,3.58295e-06,1.34804e-09
95,3.58295e-06,0,3.58295e-06,1.34804e-09
96,3.58295e-06,0,3.58295e-06,1.34804e-09
97,3.58295e-06,0,3.58295e-06,1.34804e-09
98,3.58295e-06,0,3.58295e-06,1.34804e-09
99,3.58295e-06,0,3.58295e-06,1.34804e-09
100,2.81973e-06,0,2.81973e-06,1.34804e-09
101,2.81973e-06,0,2.81973e-06,1.34804e-09
102,2.81973e-06,0,2.81973e-06,1.34804e-09
103,2.81973e-06,0,2.81973e-06,1.34804e-09
104,2.81973e-06,0,2.81973e-06,1.34804e-09
105,2.81973e-06,0,2.81973e-06,1.34804e-09
106,2.81973e-06,0,2.81973e-06,1.34804e-09
107,2.81973e-06,0,2.81973e-06,1.34804e-09
108,2.81973e-06,0,2.81973e-06,1.34804e-09
109,2.81973e-06,0,2.81973e-06,1.34804e-09
110,2.81973e-06,0,2.81973e-06,1.34804e-09
111,2.81973e-06,0,2.81973e-06,1.34804e-09
112,2.81973e-06,0,2.81973e-06,1.34804e-09
113,2.81973e-06,0,2.81973e-06,1.34804e-09
114,2.81973e-06,0,2.81973e-06,1.34804e-09
115,2.81973e-06,0,2.81973e-06,1.34804e-09
116,2.81973e-06,0,2.81973e-06,1.34804e-09
117,2.81973e-06,0,2.81973e-06,1.34804e-09
118,2.81973e-06,0,2.81973e-06,1.34804e-09
119,2.81973e-06,0,2.81973e-06,1.34804e-09
120,2.81973e-06,0,2.81973e-06,1.34804e-09
121,2.81973e-06,0,2.81973e-06,1.34804e-09
122,2.81973e-06,0,2.81973e-06,1.34804e-09
123,2.81973e-06,0,2.81973e-06,1.34804e-09
124,2.81973e-06,0,2.81973e-06,1.34804e-09
125,2.04203e-06,0,2.04203e-06,1.34804e-09
126,2.04188e-06,0,2.04188e-06,1.34804e-09
127,2.04186e-06,0,2.04186e-06,1.34804e-09
128,2.04185e-06,0,2.04185e-06,1.34804e-09
129,2.04185e-06,0,2.04185e-06,1.34804e-09
130,2.04185e-06,0,2.04185e-06,1.34804e-09
131,2.04185e-06,0,2.04185e-06,1.34804e-09
132,2.04185e-06,0,2.04185e-06,1.34804e-09
133,2.04185e-06,0,2.04185e-06,1.34804e-09
134,2.04185e-06,0,2.04185e-06,1.34804e-09
135,2.04185e-06,0,2.04185e-06,1.34804e-09
136,2.04185e-06,0,2.04185e-06,1.34804e-09
137,2.04185e-06,0,2.04185e-06,1.34804e-09
138,2.04185e-06,0,2.04185e-06,1.34804e-09
139,2.04185e-06,0,2.04185e-06,1.34804e-09
140,2.04185e-06,0,2.04185e-06,1.34804e-09
141,2.04185e-06,0,2.04185e-06,1.34804e-09
142,2.04185e-06,0,2.04185e-06,1.34804e-09
143,2.04185e-06,0,2.04185e-06,1.34804e-09
144,2.04185e-06,0,2.04185e-06,1.34804e-09
145,2.04185e-06,0,2.04185e-06,1.34804e-09
146,2.04185e-06,0,2.04185e-06,1.34804e-09
147,2.04185e-06,0,2.04185e-06,1.34804e-09
148,2.04185e-06,0,2.04185e-06,1.34804e-09
149,2.04185e-06,0,2.04185e-06,1.34804e-09
150,1.27429e-06,0,1.27429e-06,1.34804e-09
151,1.27429e-06,0,1.27429e-06,1.34804e-09
152,1.27429e-06,0,1.27429e-06,1.34804e-09
153,1.27429e-06,0,1.27429e-06,1.34804e-09
154,1.27429e-06,0,1.27429e-06,1.34804e-09
155,1.27429e-06,0,1.27429e-06,1.34804e-09
156,1.27429e-06,0,1.27429e-06,1.34804e-09
157,1.27429e-06,0,1.27429e-06,1.34804e-09
158,1.27429e-06,0,1.27429e-06,1.34804e-09
159,1.27429e-06,0,1.27429e-06,1.34804e-09
160,1.27429e-06,0,1.27429e-06,1.34804e-09
161,1.27429e-06,0,1.27429e-06,1.34804e-09
162,1.27429e-06,0,1.27429e-06,1.34804e-09
163,1.27429e-06,0,1.27429e-06,1.34804e-09
164,1.27429e-06,0,1.27429e-06,1.34804e-09
165,1.27429e-06,0,1.27429e-06,1.34804e-09
166,1.27429e-06,0,1.27429e-06,1.34804e-09
167,1.27429e-06,0,1.27429e-06,1.34804e-09
168,1.27429e-06,0,1.27429e-06,1.34804e-09
169,1.27429e-06,0,1.27429e-06,1.34804e-09
170,1.27429e-06,0,1.27429e-06,1.34804e-09
171,1.27429e-06,0,1.27429e-06,1.34804e-09
172,1.27429e-06,0,1.27429e-06,1.34804e-09
173,1.27429e-06,0,1.27429e-06,1.34804e-09
174,1.27429e-06,0,1.27429e-06,1.34804e-09
