method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0.0015037520,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,1,0.1062317392,0.0000000000,4,1
PISR-NSGA-II,Thomas-Fermi,1,99.4814759077,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,1,99.4814759077,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,1,279.5661669126,0.0000000000,2,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,279.5661669126,0.0000000000,2,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,279.5661669126,0.0000000000,2,1
PISR-NSGA-II,Thomas-Fermi,1,279.5661669126,0.0000000000,2,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,398.1558163951,0.0000000000,1,1
