method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,1,-1,3.6509146304,0.0000000000,8,4
PISR-NSGA-II,Fisher,1,-1,9.5269830957,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,36.5421576057,0.0000000000,4,9
PISR-NSGA-II,Fisher,1,-1,2.4822403107,0.0000000000,4,2
PISR-NSGA-II,Fisher,1,-1,7.8977412357,0.0000000000,9,6
PISR-NSGA-II,Fisher,1,-1,9.5269830957,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,3.6509146304,0.0000000000,8,4
PISR-NSGA-II,Fisher,1,-1,7.8977412357,0.0000000000,9,6
PISR-NSGA-II,Fisher,1,-1,1.1925596760,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,1.1925596760,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,36.5421576057,0.0000000000,4,9
PISR-NSGA-II,Fisher,1,-1,11.6085197619,0.0000000000,6,8
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,24.5854081496,0.0000000000,3,8
PISR-NSGA-II,Fisher,1,-1,36.5421576057,0.0000000000,4,9
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,36.5421576057,0.0000000000,4,9
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,9.5269830957,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,3.6509146304,0.0000000000,8,4
PISR-NSGA-II,Fisher,1,-1,4.0981745654,0.0000000000,7,4
PISR-NSGA-II,Fisher,1,-1,7.8977412357,0.0000000000,9,6
PISR-NSGA-II,Fisher,1,-1,3.6509146304,0.0000000000,8,4
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,2.4822403107,0.0000000000,4,2
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,1,-1,11.6085197619,0.0000000000,6,8
PISR-NSGA-II,Fisher,1,-1,36.5421576057,0.0000000000,4,9
PISR-NSGA-II,Fisher,1,-1,36.5421576057,0.0000000000,4,9
PISR-NSGA-II,Fisher,1,-1,24.5854081496,0.0000000000,3,8
PISR-NSGA-II,Fisher,1,-1,9.5269830957,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,2.4822403107,0.0000000000,4,2
PISR-NSGA-II,Fisher,1,-1,3.6509146304,0.0000000000,8,4
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,9.5269830957,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,36.5421576057,0.0000000000,4,9
PISR-NSGA-II,Fisher,1,-1,24.5854081496,0.0000000000,3,8
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,9.5269830957,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,7.8977412357,0.0000000000,9,6
PISR-NSGA-II,Fisher,1,-1,4.0981745654,0.0000000000,7,4
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,24.5854081496,0.0000000000,3,8
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,1,-1,3.6509146304,0.0000000000,8,4
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,2.4822403107,0.0000000000,4,2
PISR-NSGA-II,Fisher,1,-1,429.6559879117,0.0000000000,5,12
PISR-NSGA-II,Fisher,1,-1,24.5854081496,0.0000000000,3,8
PISR-NSGA-II,Fisher,1,-1,4.4776685463,0.0000000000,4,13
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,1,-1,6.4341934805,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,6.4341934805,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,10000.0000000000,0.0000000000,1,23
PISR-NSGA-II,Fisher,1,-1,4.9940688702,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,3.4128160344,0.0000000000,2,1
PISR-NSGA-II,Fisher,1,-1,6.4341934805,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,6.4341934805,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,11.0334764887,0.0000000000,10,15
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Fisher,1,-1,40.7135992628,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,8.4879429286,0.0000000000,3,6
PISR-NSGA-II,Fisher,1,-1,433.6962333784,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,2.2030938381,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,10000.0000000000,0.0000000000,15,16
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Fisher,1,-1,1.8224054462,0.0000000000,12,13
PISR-NSGA-II,Fisher,1,-1,0.0526489449,0.0000000000,1,19
PISR-NSGA-II,Fisher,1,-1,798.7875606224,0.0000000000,5,13
PISR-NSGA-II,Fisher,1,-1,6.4341934805,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,0.0526489450,0.0000000000,1,19
PISR-NSGA-II,Fisher,1,-1,14.6852454023,0.0000000000,8,9
PISR-NSGA-II,Fisher,1,-1,0.0526489449,0.0000000000,1,19
PISR-NSGA-II,Fisher,1,-1,1.4508016219,0.0000000000,3,1
PISR-NSGA-II,Fisher,1,-1,6.4341934805,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,3.4369026292,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,-1,3.4640228067,0.0000000000,2,3
PISR-NSGA-II,Fisher,1,-1,4.9384546648,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,225.6527078394,0.0000000000,22,14
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Fisher,1,-1,6.4341934805,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,21.8480413501,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Fisher,1,-1,4.9940688702,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,0.0526489450,0.0000000000,1,19
PISR-NSGA-II,Fisher,1,-1,4.9940688702,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,4.9940688702,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,0.0526489449,0.0000000000,1,19
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,1,-1,1.1199948434,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,40.7135992628,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Fisher,1,-1,9.5269830957,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,0.1315970769,0.0000000000,3,13
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,1,-1,577.6365323032,0.0000000000,10,13
PISR-NSGA-II,Fisher,1,-1,6.4341934805,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,4.7923859488,0.0000000000,13,13
PISR-NSGA-II,Fisher,1,-1,28.0230142740,0.0000000000,6,9
PISR-NSGA-II,Fisher,1,-1,0.0595305909,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,5.3379324540,0.0000000000,3,5
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Fisher,1,-1,4.9940688702,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,9.2919637757,0.0000000000,4,7
PISR-NSGA-II,Fisher,1,-1,6.4341934805,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,36.5421576057,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1.1647160643,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,276.4589466123,0.0000000000,5,11
PISR-NSGA-II,Fisher,1,-1,17.8288674588,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Fisher,1,-1,6.4341934805,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,6.4341934805,0.0000000000,1,1
