x,y,u_exact,u_approx
0,0,0,0.45213
0,0.0333333,0.0330024,0.469842
0,0.0666667,0.0660193,0.487555
0,0.1,0.0990645,0.505267
0,0.133333,0.132151,0.52298
0,0.166667,0.165288,0.540692
0,0.2,0.198486,0.558404
0,0.233333,0.231751,0.576117
0,0.266667,0.265084,0.593829
0,0.3,0.298486,0.611541
0,0.333333,0.331955,0.629254
0,0.366667,0.365484,0.646966
0,0.4,0.399065,0.664678
0,0.433333,0.432686,0.682391
0,0.466667,0.466336,0.700103
0,0.5,0.5,0.717815
0,0.533333,0.533664,0.735528
0,0.566667,0.567314,0.75324
0,0.6,0.600935,0.770953
0,0.633333,0.634516,0.788665
0,0.666667,0.668045,0.806377
0,0.7,0.701514,0.82409
0,0.733333,0.734916,0.841802
0,0.766667,0.768249,0.859514
0,0.8,0.801514,0.877227
0,0.833333,0.834712,0.894939
0,0.866667,0.867849,0.912651
0,0.9,0.900935,0.930364
0,0.933333,0.933981,0.948076
0,0.966667,0.966998,0.965788
0,1,1,0.983501
0.0333333,0,0,0.43478
0.0333333,0.0333333,0.0330067,0.452493
0.0333333,0.0666667,0.0660278,0.470205
0.0333333,0.1,0.0990767,0.487917
0.0333333,0.133333,0.132166,0.50563
0.0333333,0.166667,0.165306,0.523342
0.0333333,0.2,0.198506,0.541054
0.0333333,0.233333,0.231771,0.558767
0.0333333,0.266667,0.265104,0.576479
0.0333333,0.3,0.298506,0.594191
0.0333333,0.333333,0.331973,0.611904
0.0333333,0.366667,0.365499,0.629616
0.0333333,0.4,0.399077,0.647328
0.0333333,0.433333,0.432694,0.665041
0.0333333,0.466667,0.46634,0.682753
0.0333333,0.5,0.5,0.700466
0.0333333,0.533333,0.53366,0.718178
0.0333333,0.566667,0.567306,0.73589
0.0333333,0.6,0.600923,0.753603
0.0333333,0.633333,0.634501,0.771315
0.0333333,0.666667,0.668027,0.789027
0.0333333,0.7,0.701494,0.80674
0.0333333,0.733333,0.734896,0.824452
0.0333333,0.766667,0.768229,0.842164
0.0333333,0.8,0.801494,0.859877
0.0333333,0.833333,0.834694,0.877589
0.0333333,0.866667,0.867834,0.895301
0.0333333,0.9,0.900923,0.913014
0.0333333,0.933333,0.933972,0.930726
0.0333333,0.966667,0.966993,0.948439
0.0333333,1,1,0.966151
0.0666667,0,0,0.41745
0.0666667,0.0333333,0.033011,0.435162
0.0666667,0.0666667,0.0660361,0.452874
0.0666667,0.1,0.0990887,0.470587
0.0666667,0.133333,0.132181,0.488299
0.0666667,0.166667,0.165324,0.506011
0.0666667,0.2,0.198526,0.523724
0.0666667,0.233333,0.231791,0.541436
0.0666667,0.266667,0.265125,0.559148
0.0666667,0.3,0.298526,0.576861
0.0666667,0.333333,0.331991,0.594573
0.0666667,0.366667,0.365515,0.612285
0.0666667,0.4,0.399089,0.629998
0.0666667,0.433333,0.432703,0.64771
0.0666667,0.466667,0.466344,0.665423
0.0666667,0.5,0.5,0.683135
0.0666667,0.533333,0.533656,0.700847
0.0666667,0.566667,0.567297,0.71856
0.0666667,0.6,0.600911,0.736272
0.0666667,0.633333,0.634485,0.753984
0.0666667,0.666667,0.668009,0.771697
0.0666667,0.7,0.701474,0.789409
0.0666667,0.733333,0.734875,0.807121
0.0666667,0.766667,0.768209,0.824834
0.0666667,0.8,0.801474,0.842546
0.0666667,0.833333,0.834676,0.860258
0.0666667,0.866667,0.867819,0.877971
0.0666667,0.9,0.900911,0.895683
0.0666667,0.933333,0.933964,0.913396
0.0666667,0.966667,0.966989,0.931108
0.0666667,1,1,0.94882
0.1,0,0,0.400157
0.1,0.0333333,0.0330152,0.41787
0.1,0.0666667,0.0660443,0.435582
0.1,0.1,0.0991006,0.453295
0.1,0.133333,0.132196,0.471007
0.1,0.166667,0.165341,0.488719
0.1,0.2,0.198545,0.506432
0.1,0.233333,0.231812,0.524144
0.1,0.266667,0.265145,0.541856
0.1,0.3,0.298545,0.559569
0.1,0.333333,0.332008,0.577281
0.1,0.366667,0.36553,0.594993
0.1,0.4,0.399101,0.612706
0.1,0.433333,0.432711,0.630418
0.1,0.466667,0.466349,0.64813
0.1,0.5,0.5,0.665843
0.1,0.533333,0.533651,0.683555
0.1,0.566667,0.567289,0.701268
0.1,0.6,0.600899,0.71898
0.1,0.633333,0.63447,0.736692
0.1,0.666667,0.667992,0.754405
0.1,0.7,0.701455,0.772117
0.1,0.733333,0.734855,0.789829
0.1,0.766667,0.768188,0.807542
0.1,0.8,0.801455,0.825254
0.1,0.833333,0.834659,0.842966
0.1,0.866667,0.867804,0.860679
0.1,0.9,0.900899,0.878391
0.1,0.933333,0.933956,0.896103
0.1,0.966667,0.966985,0.913816
0.1,1,1,0.931528
0.133333,0,0,0.382923
0.133333,0.0333333,0.0330193,0.400635
0.133333,0.0666667,0.0660524,0.418348
0.133333,0.1,0.0991123,0.43606
0.133333,0.133333,0.132211,0.453773
0.133333,0.166667,0.165359,0.471485
0.133333,0.2,0.198564,0.489197
0.133333,0.233333,0.231831,0.50691
0.133333,0.266667,0.265165,0.524622
0.133333,0.3,0.298564,0.542334
0.133333,0.333333,0.332025,0.560047
0.133333,0.366667,0.365544,0.577759
0.133333,0.4,0.399112,0.595471
0.133333,0.433333,0.432719,0.613184
0.133333,0.466667,0.466353,0.630896
0.133333,0.5,0.5,0.648608
0.133333,0.533333,0.533647,0.666321
0.133333,0.566667,0.567281,0.684033
0.133333,0.6,0.600888,0.701746
0.133333,0.633333,0.634456,0.719458
0.133333,0.666667,0.667975,0.73717
0.133333,0.7,0.701436,0.754883
0.133333,0.733333,0.734835,0.772595
0.133333,0.766667,0.768169,0.790307
0.133333,0.8,0.801436,0.80802
0.133333,0.833333,0.834641,0.825732
0.133333,0.866667,0.867789,0.843444
0.133333,0.9,0.900888,0.861157
0.133333,0.933333,0.933948,0.878869
0.133333,0.966667,0.966981,0.896581
0.133333,1,1,0.914294
0.166667,0,0,0.365766
0.166667,0.0333333,0.0330234,0.383478
0.166667,0.0666667,0.0660604,0.40119
0.166667,0.1,0.0991239,0.418903
0.166667,0.133333,0.132226,0.436615
0.166667,0.166667,0.165376,0.454327
0.166667,0.2,0.198582,0.47204
0.166667,0.233333,0.231851,0.489752
0.166667,0.266667,0.265184,0.507464
0.166667,0.3,0.298582,0.525177
0.166667,0.333333,0.332042,0.542889
0.166667,0.366667,0.365559,0.560602
0.166667,0.4,0.399124,0.578314
0.166667,0.433333,0.432727,0.596026
0.166667,0.466667,0.466357,0.613739
