gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0523211,0,0.0523211,0.00889966
1,0.00975205,0,0.00975205,1.25882e-05
2,0.00864527,0,0.00864527,8.15161e-06
3,0.00854982,0,0.00854982,4.53695e-06
4,0.008455,0,0.008455,4.50296e-06
5,0.00836049,0,0.00836049,4.39488e-06
6,0.00826625,0,0.00826625,4.26744e-06
7,0.00668533,0,0.00668533,4.13715e-06
8,0.00640397,0,0.00640397,2.29751e-06
9,0.00630572,0,0.00630572,2.29751e-06
10,0.00534664,0,0.00534664,2.17033e-06
11,0.00525751,0,0.00525751,1.63568e-06
12,0.00448493,0,0.00448493,1.60221e-06
13,0.00435099,0,0.00435099,1.60221e-06
14,0.00344275,0,0.00344275,1.60221e-06
15,0.00336063,0,0.00336063,1.60221e-06
16,0.00328553,0,0.00328553,1.42176e-06
17,0.00134707,0,0.00134707,1.34524e-06
18,0.00130692,0,0.00130692,8.89162e-07
19,0.00127266,0,0.00127266,8.89162e-07
20,0.000307369,0,0.000307369,8.89162e-07
21,0.000298193,0,0.000298193,8.89162e-07
22,0.000289311,0,0.000289311,8.89162e-07
23,6.5902e-05,0,6.5902e-05,8.84062e-07
24,5.59935e-05,0,5.59935e-05,8.84062e-07
25,6.17509e-05,0,6.17509e-05,5.44622e-07
26,5.93588e-05,0,5.93588e-05,1.91591e-07
27,5.8703e-05,0,5.8703e-05,1.15819e-07
28,5.82404e-05,0,5.82404e-05,9.50613e-08
29,5.7808e-05,0,5.7808e-05,8.8465e-08
30,5.39439e-05,0,5.39439e-05,8.60731e-08
31,5.36221e-05,0,5.36221e-05,8.0895e-08
32,5.33084e-05,0,5.33084e-05,8.05196e-08
33,5.30027e-05,0,5.30027e-05,8.01506e-08
34,5.27048e-05,0,5.27048e-05,7.97875e-08
35,5.24145e-05,0,5.24145e-05,7.94303e-08
36,5.21315e-05,0,5.21315e-05,7.90788e-08
37,5.18558e-05,0,5.18558e-05,7.8733e-08
38,5.15871e-05,0,5.15871e-05,7.83927e-08
39,5.13253e-05,0,5.13253e-05,7.80579e-08
40,4.89798e-05,0,4.89798e-05,7.77285e-08
41,4.39929e-05,0,4.39929e-05,7.46146e-08
42,4.34168e-05,0,4.34168e-05,3.48402e-08
43,4.33217e-05,0,4.33217e-05,3.48402e-08
44,4.32669e-05,0,4.32669e-05,3.48402e-08
45,4.32167e-05,0,4.32167e-05,3.48402e-08
46,4.31682e-05,0,4.31682e-05,3.48402e-08
47,4.31211e-05,0,4.31211e-05,3.48402e-08
48,4.30755e-05,0,4.30755e-05,3.48402e-08
49,4.30311e-05,0,4.30311e-05,3.48402e-08
50,3.99904e-05,0,3.99904e-05,3.48402e-08
51,3.99589e-05,0,3.99589e-05,1.08224e-08
52,3.9928e-05,0,3.9928e-05,1.08224e-08
53,3.98978e-05,0,3.98978e-05,1.08224e-08
54,3.98681e-05,0,3.98681e-05,1.08224e-08
55,3.98391e-05,0,3.98391e-05,1.08224e-08
56,3.98107e-05,0,3.98107e-05,1.08224e-08
57,3.97828e-05,0,3.97828e-05,1.08224e-08
58,3.97555e-05,0,3.97555e-05,1.08224e-08
59,3.97288e-05,0,3.97288e-05,1.08224e-08
60,3.94823e-05,0,3.94823e-05,1.08224e-08
61,3.94611e-05,0,3.94611e-05,1.08224e-08
62,3.94404e-05,0,3.94404e-05,1.08224e-08
63,3.94201e-05,0,3.94201e-05,1.08224e-08
64,3.94002e-05,0,3.94002e-05,1.08224e-08
65,3.93808e-05,0,3.93808e-05,1.08224e-08
66,3.93617e-05,0,3.93617e-05,1.08224e-08
67,3.9343e-05,0,3.9343e-05,1.08224e-08
68,3.93247e-05,0,3.93247e-05,1.08224e-08
69,3.93068e-05,0,3.93068e-05,1.08224e-08
70,3.91415e-05,0,3.91415e-05,1.08224e-08
71,3.91273e-05,0,3.91273e-05,1.08224e-08
72,3.91135e-05,0,3.91135e-05,1.08224e-08
73,3.90999e-05,0,3.90999e-05,1.08224e-08
74,3.90865e-05,0,3.90865e-05,1.08224e-08
75,3.17985e-05,0,3.17985e-05,1.08224e-08
76,3.17006e-05,0,3.17006e-05,1.02061e-08
77,3.16772e-05,0,3.16772e-05,1.02061e-08
78,3.16595e-05,0,3.16595e-05,1.02061e-08
79,3.16425e-05,0,3.16425e-05,1.02061e-08
80,3.14821e-05,0,3.14821e-05,1.02061e-08
81,3.1468e-05,0,3.1468e-05,1.02061e-08
82,3.14541e-05,0,3.14541e-05,1.02061e-08
83,3.14404e-05,0,3.14404e-05,1.02061e-08
84,3.1427e-05,0,3.1427e-05,1.02061e-08
85,3.14138e-05,0,3.14138e-05,1.02061e-08
86,3.14007e-05,0,3.14007e-05,1.02061e-08
87,3.13879e-05,0,3.13879e-05,1.02061e-08
88,3.13753e-05,0,3.13753e-05,1.02061e-08
89,3.13629e-05,0,3.13629e-05,1.02061e-08
90,3.1246e-05,0,3.1246e-05,1.02061e-08
91,3.12357e-05,0,3.12357e-05,1.02061e-08
92,3.12256e-05,0,3.12256e-05,1.02061e-08
93,3.12156e-05,0,3.12156e-05,1.02061e-08
94,3.12058e-05,0,3.12058e-05,1.02061e-08
95,3.11962e-05,0,3.11962e-05,1.02061e-08
96,3.11867e-05,0,3.11867e-05,1.02061e-08
97,3.11773e-05,0,3.11773e-05,1.02061e-08
98,3.11682e-05,0,3.11682e-05,1.02061e-08
99,3.11591e-05,0,3.11591e-05,1.02061e-08
100,2.11269e-05,0,2.11269e-05,1.02061e-08
101,2.11167e-05,0,2.11167e-05,1.02061e-08
102,2.11067e-05,0,2.11067e-05,1.02061e-08
103,2.10967e-05,0,2.10967e-05,1.02061e-08
104,2.10869e-05,0,2.10869e-05,1.02061e-08
105,2.10772e-05,0,2.10772e-05,1.02061e-08
106,2.10676e-05,0,2.10676e-05,1.02061e-08
107,2.10581e-05,0,2.10581e-05,1.02061e-08
108,2.10488e-05,0,2.10488e-05,1.02061e-08
109,2.10395e-05,0,2.10395e-05,1.02061e-08
110,2.09504e-05,0,2.09504e-05,1.02061e-08
111,2.09423e-05,0,2.09423e-05,1.02061e-08
112,2.09344e-05,0,2.09344e-05,1.02061e-08
113,2.09265e-05,0,2.09265e-05,1.02061e-08
114,2.09188e-05,0,2.09188e-05,1.02061e-08
115,2.09111e-05,0,2.09111e-05,1.02061e-08
116,2.09036e-05,0,2.09036e-05,1.02061e-08
117,2.08961e-05,0,2.08961e-05,1.02061e-08
118,2.08887e-05,0,2.08887e-05,1.02061e-08
119,2.08814e-05,0,2.08814e-05,1.02061e-08
120,2.08111e-05,0,2.08111e-05,1.02061e-08
121,2.08048e-05,0,2.08048e-05,1.02061e-08
122,2.07985e-05,0,2.07985e-05,1.02061e-08
123,2.07924e-05,0,2.07924e-05,1.02061e-08
124,2.07862e-05,0,2.07862e-05,1.02061e-08
125,1.69293e-05,0,1.69293e-05,1.02061e-08
126,1.6906e-05,0,1.6906e-05,1.02061e-08
127,1.69023e-05,0,1.69023e-05,1.02061e-08
128,1.68997e-05,0,1.68997e-05,1.02061e-08
129,1.68972e-05,0,1.68972e-05,1.02061e-08
130,1.68726e-05,0,1.68726e-05,1.02061e-08
131,1.68704e-05,0,1.68704e-05,1.02061e-08
132,1.68681e-05,0,1.68681e-05,1.02061e-08
133,1.6866e-05,0,1.6866e-05,1.02061e-08
134,1.68638e-05,0,1.68638e-05,1.02061e-08
135,1.68616e-05,0,1.68616e-05,1.02061e-08
136,1.68594e-05,0,1.68594e-05,1.02061e-08
137,1.68573e-05,0,1.68573e-05,1.02061e-08
138,1.68552e-05,0,1.68552e-05,1.02061e-08
139,1.6853e-05,0,1.6853e-05,1.02061e-08
140,1.68323e-05,0,1.68323e-05,1.02061e-08
141,1.68304e-05,0,1.68304e-05,1.02061e-08
142,1.68285e-05,0,1.68285e-05,1.02061e-08
143,1.68266e-05,0,1.68266e-05,1.02061e-08
144,1.68248e-05,0,1.68248e-05,1.02061e-08
145,1.68229e-05,0,1.68229e-05,1.02061e-08
146,1.68211e-05,0,1.68211e-05,1.02061e-08
147,1.68193e-05,0,1.68193e-05,1.02061e-08
148,1.68175e-05,0,1.68175e-05,1.02061e-08
149,1.68157e-05,0,1.68157e-05,1.02061e-08
150,1.38901e-05,0,1.38901e-05,1.02061e-08
151,1.38898e-05,0,1.38898e-05,1.02061e-08
152,1.38894e-05,0,1.38894e-05,1.02061e-08
153,1.38891e-05,0,1.38891e-05,1.02061e-08
154,1.38887e-05,0,1.38887e-05,1.02061e-08
155,1.38883e-05,0,1.38883e-05,1.02061e-08
156,1.3888e-05,0,1.3888e-05,1.02061e-08
157,1.38876e-05,0,1.38876e-05,1.02061e-08
158,1.38873e-05,0,1.38873e-05,1.02061e-08
159,1.38869e-05,0,1.38869e-05,1.02061e-08
160,1.38834e-05,0,1.38834e-05,1.02061e-08
161,1.38831e-05,0,1.38831e-05,1.02061e-08
162,1.38828e-05,0,1.38828e-05,1.02061e-08
163,1.38824e-05,0,1.38824e-05,1.02061e-08
164,1.38821e-05,0,1.38821e-05,1.02061e-08
165,1.38818e-05,0,1.38818e-05,1.02061e-08
166,1.38815e-05,0,1.38815e-05,1.02061e-08
167,1.38812e-05,0,1.38812e-05,1.02061e-08
168,1.38808e-05,0,1.38808e-05,1.02061e-08
169,1.38805e-05,0,1.38805e-05,1.02061e-08
170,1.38774e-05,0,1.38774e-05,1.02061e-08
171,1.38771e-05,0,1.38771e-05,1.02061e-08
172,1.38768e-05,0,1.38768e-05,1.02061e-08
173,1.38765e-05,0,1.38765e-05,1.02061e-08
174,1.38762e-05,0,1.38762e-05,1.02061e-08
175,7.69422e-06,0,7.69422e-06,1.02061e-08
176,7.67233e-06,0,7.67233e-06,1.02061e-08
177,7.67041e-06,0,7.67041e-06,1.02061e-08
178,7.66983e-06,0,7.66983e-06,1.02061e-08
179,7.66935e-06,0,7.66935e-06,1.02061e-08
180,7.66458e-06,0,7.66458e-06,1.02061e-08
181,7.66413e-06,0,7.66413e-06,1.02061e-08
182,7.66369e-06,0,7.66369e-06,1.02061e-08
183,7.66324e-06,0,7.66324e-06,1.02061e-08
184,7.6628e-06,0,7.6628e-06,1.02061e-08
185,7.66236e-06,0,7.66236e-06,1.02061e-08
186,7.66192e-06,0,7.66192e-06,1.02061e-08
187,7.66148e-06,0,7.66148e-06,1.02061e-08
188,7.66105e-06,0,7.66105e-06,1.02061e-08
189,7.66062e-06,0,7.66062e-06,1.02061e-08
190,7.65628e-06,0,7.65628e-06,1.02061e-08
191,7.65587e-06,0,7.65587e-06,1.02061e-08
192,7.65546e-06,0,7.65546e-06,1.02061e-08
193,7.65506e-06,0,7.65506e-06,1.02061e-08
194,7.65466e-06,0,7.65466e-06,1.02061e-08
195,7.65426e-06,0,7.65426e-06,1.02061e-08
196,7.65386e-06,0,7.65386e-06,1.02061e-08
197,7.65346e-06,0,7.65346e-06,1.02061e-08
198,7.65307e-06,0,7.65307e-06,1.02061e-08
199,7.65267e-06,0,7.65267e-06,1.02061e-08
