gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,31.4445,0,31.4445,0.835288
1,31.4445,0,31.4445,0.522417
2,31.4445,0,31.4445,0.520204
3,31.4445,0,31.4445,0.520204
4,31.4445,0,31.4445,0.520204
5,31.4445,0,31.4445,0.520204
6,31.4445,0,31.4445,0.520204
7,31.4445,0,31.4445,0.520204
8,31.4445,0,31.4445,0.520204
9,31.4445,0,31.4445,0.520204
10,31.4445,0,31.4445,0.520204
11,31.4445,0,31.4445,0.520204
12,31.4445,0,31.4445,0.520204
13,31.4445,0,31.4445,0.520204
14,31.4445,0,31.4445,0.520204
15,31.4445,0,31.4445,0.520204
16,31.4445,0,31.4445,0.520204
17,31.4445,0,31.4445,0.520204
18,31.4445,0,31.4445,0.520204
19,31.4445,0,31.4445,0.520204
20,31.4445,0,31.4445,0.520204
21,31.4445,0,31.4445,0.520204
22,31.4445,0,31.4445,0.520204
23,31.4445,0,31.4445,0.520204
24,31.4445,0,31.4445,0.520204
25,23.4686,0,23.4686,0.520204
26,23.4686,0,23.4686,0.520204
27,8.05715,0,8.05715,0.520204
28,8.05715,0,8.05715,0.327409
29,8.05715,0,8.05715,0.327409
30,7.56409,0,7.56409,0.327409
31,4.07903,0,4.07903,0.122984
32,4.07872,0,4.07872,0.0376999
33,4.07872,0,4.07872,0.0367063
34,4.07872,0,4.07872,0.0367008
35,4.07872,0,4.07872,0.0367008
36,4.07872,0,4.07872,0.0367008
37,4.07872,0,4.07872,0.0367008
38,4.07872,0,4.07872,0.0367008
39,4.07872,0,4.07872,0.0367008
40,4.07872,0,4.07872,0.0367008
41,4.07872,0,4.07872,0.0367008
42,4.07872,0,4.07872,0.0367008
43,4.07874,0,4.07874,0.0367008
44,4.07872,0,4.07872,0.0365953
45,4.07873,0,4.07873,0.0365953
46,4.07872,0,4.07872,0.0365953
47,4.07872,0,4.07872,0.0365953
48,4.07873,0,4.07873,0.0365953
49,4.07872,0,4.07872,0.0365953
50,4.35682,0,4.35682,0.0365953
51,4.35682,0,4.35682,0.00261181
52,4.35682,0,4.35682,0.00261046
53,4.35682,0,4.35682,0.00260914
54,4.35682,0,4.35682,0.00260914
55,4.35682,0,4.35682,0.00260862
56,4.35682,0,4.35682,0.00260862
57,4.35682,0,4.35682,0.00260862
58,4.35682,0,4.35682,0.00260862
59,4.35682,0,4.35682,0.00260862
60,4.35682,0,4.35682,0.00260862
61,4.35682,0,4.35682,0.00260862
62,4.35682,0,4.35682,0.00260862
63,4.35682,0,4.35682,0.00260862
64,4.35682,0,4.35682,0.00260862
65,4.35682,0,4.35682,0.00260862
66,4.35682,0,4.35682,0.00260862
67,4.35682,0,4.35682,0.00260862
68,4.35682,0,4.35682,0.00260862
69,4.35682,0,4.35682,0.00260862
70,4.35682,0,4.35682,0.00260862
71,4.35682,0,4.35682,0.00260862
72,4.35682,0,4.35682,0.00260862
73,4.35682,0,4.35682,0.00260862
74,4.35682,0,4.35682,0.00260862
75,3.51951,0,3.51951,0.00260862
76,3.51951,0,3.51951,0.000313678
77,3.51951,0,3.51951,0.000313678
78,3.51951,0,3.51951,0.000313678
79,3.51951,0,3.51951,0.000313678
80,3.51951,0,3.51951,0.000313678
81,3.51951,0,3.51951,0.000313678
82,3.51951,0,3.51951,0.000313678
83,3.51951,0,3.51951,0.000313678
84,3.51951,0,3.51951,0.000313678
85,3.51951,0,3.51951,0.000313678
86,3.51951,0,3.51951,0.000313678
87,3.51951,0,3.51951,0.000313678
88,3.51951,0,3.51951,0.000313678
89,3.51951,0,3.51951,0.000313678
90,3.51951,0,3.51951,0.000313678
91,3.51951,0,3.51951,0.000313678
92,3.51951,0,3.51951,0.000313678
93,3.51951,0,3.51951,0.000313678
94,3.51951,0,3.51951,0.000313678
95,3.51951,0,3.51951,0.000313678
96,3.51951,0,3.51951,0.000313678
97,3.51951,0,3.51951,0.000313678
98,3.51951,0,3.51951,0.000313678
99,3.51951,0,3.51951,0.000313678
100,2.43772,0,2.43772,0.000313678
101,2.43772,0,2.43772,0.000313678
102,2.43772,0,2.43772,0.000313678
103,2.43772,0,2.43772,0.000313678
104,2.43772,0,2.43772,0.000313678
105,2.43772,0,2.43772,0.000313678
106,2.43772,0,2.43772,0.000313678
107,2.43772,0,2.43772,0.000313678
108,2.43772,0,2.43772,0.000313678
109,2.43772,0,2.43772,0.000313678
110,2.43772,0,2.43772,0.000313678
111,2.43772,0,2.43772,0.000313678
112,2.43772,0,2.43772,0.000313678
113,2.43772,0,2.43772,0.000313678
114,2.43772,0,2.43772,0.000313678
115,2.43772,0,2.43772,0.000313678
116,2.43772,0,2.43772,0.000313678
117,2.43772,0,2.43772,0.000313678
118,2.43772,0,2.43772,0.000313678
119,2.43772,0,2.43772,0.000313678
120,2.43772,0,2.43772,0.000313678
121,2.43772,0,2.43772,0.000313678
122,2.43772,0,2.43772,0.000313678
123,2.43772,0,2.43772,0.000313678
124,2.43772,0,2.43772,0.000313678
125,1.86143,0,1.86143,0.000313678
126,1.86143,0,1.86143,0.000313678
127,1.86143,0,1.86143,0.000313678
128,1.86143,0,1.86143,0.000313678
129,1.86143,0,1.86143,0.000313678
130,1.86143,0,1.86143,0.000313678
131,1.86143,0,1.86143,0.000313678
132,1.86143,0,1.86143,0.000313678
133,1.86143,0,1.86143,0.000313678
134,1.86143,0,1.86143,0.000313678
135,1.86143,0,1.86143,0.000313678
136,1.86143,0,1.86143,0.000313678
137,1.86143,0,1.86143,0.000313678
138,1.86143,0,1.86143,0.000313678
139,1.86143,0,1.86143,0.000313678
140,1.86143,0,1.86143,0.000313678
141,1.86143,0,1.86143,0.000313678
142,1.86143,0,1.86143,0.000313678
143,1.86143,0,1.86143,0.000313678
144,1.86143,0,1.86143,0.000313678
145,1.86143,0,1.86143,0.000313678
146,1.86143,0,1.86143,0.000313678
147,1.86143,0,1.86143,0.000313678
148,1.86143,0,1.86143,0.000313678
149,1.86143,0,1.86143,0.000313678
150,1.31643,0,1.31643,0.000313678
151,1.31643,0,1.31643,0.000313678
152,1.31643,0,1.31643,0.000313678
153,1.31643,0,1.31643,0.000313678
154,1.31643,0,1.31643,0.000313678
155,1.31643,0,1.31643,0.000313678
156,1.31643,0,1.31643,0.000313678
157,1.31643,0,1.31643,0.000313678
158,1.31643,0,1.31643,0.000313678
159,1.31643,0,1.31643,0.000313678
160,1.31643,0,1.31643,0.000313678
161,1.31643,0,1.31643,0.000313678
162,1.31643,0,1.31643,0.000313678
163,1.31643,0,1.31643,0.000313678
164,1.31643,0,1.31643,0.000313678
165,1.31643,0,1.31643,0.000313678
166,1.31643,0,1.31643,0.000313678
167,1.31643,0,1.31643,0.000313678
168,1.31643,0,1.31643,0.000313678
169,1.31643,0,1.31643,0.000313678
170,1.31643,0,1.31643,0.000313678
171,1.31643,0,1.31643,0.000313678
172,1.31643,0,1.31643,0.000313678
173,1.31643,0,1.31643,0.000313678
174,1.31643,0,1.31643,0.000313678
175,1.01049,0,1.01049,0.000313678
176,1.01049,0,1.01049,0.000313678
177,1.01049,0,1.01049,0.000313678
178,1.01049,0,1.01049,0.000313678
179,1.01049,0,1.01049,0.000313678
180,1.01049,0,1.01049,0.000313678
181,1.01049,0,1.01049,0.000313678
182,1.01049,0,1.01049,0.000313678
183,1.01049,0,1.01049,0.000313678
184,1.01049,0,1.01049,0.000313678
185,1.01049,0,1.01049,0.000313678
186,1.01049,0,1.01049,0.000313678
187,1.01049,0,1.01049,0.000313678
188,1.01049,0,1.01049,0.000313678
189,1.01049,0,1.01049,0.000313678
190,1.01049,0,1.01049,0.000313678
191,1.01049,0,1.01049,0.000313678
192,1.01049,0,1.01049,0.000313678
193,1.01049,0,1.01049,0.000313678
194,1.01049,0,1.01049,0.000313678
195,1.01049,0,1.01049,0.000313678
196,1.01049,0,1.01049,0.000313678
197,1.01049,0,1.01049,0.000313678
198,1.01049,0,1.01049,0.000313678
199,1.01049,0,1.01049,0.000313678
