x,y,u_exact,u_approx
0,0,0,0
0,0.0333333,0,-0.00296019
0,0.0666667,0,-0.0059138
0,0.1,0,-0.00885435
0,0.133333,0,-0.0117754
0,0.166667,0,-0.0146708
0,0.2,0,-0.0175345
0,0.233333,0,-0.0203608
0,0.266667,0,-0.0231442
0,0.3,0,-0.0258798
0,0.333333,0,-0.0285627
0,0.366667,0,-0.0311887
0,0.4,0,-0.0337541
0,0.433333,0,-0.0362553
0,0.466667,0,-0.0386893
0,0.5,0,-0.0410538
0,0.533333,0,-0.0433465
0,0.566667,0,-0.0455659
0,0.6,0,-0.0477106
0,0.633333,0,-0.04978
0,0.666667,0,-0.0517735
0,0.7,0,-0.0536911
0,0.733333,0,-0.0555329
0,0.766667,0,-0.0572996
0,0.8,0,-0.058992
0,0.833333,0,-0.0606111
0,0.866667,0,-0.0621582
0,0.9,0,-0.0636348
0,0.933333,0,-0.0650426
0,0.966667,0,-0.0663833
0,1,0,-0.0676588
0.0333333,0,0,0.0166482
0.0333333,0.0333333,0.0109262,0.013688
0.0333333,0.0666667,0.0217327,0.0107343
0.0333333,0.1,0.0323011,0.0077938
0.0333333,0.133333,0.0425156,0.00487273
0.0333333,0.166667,0.0522642,0.00197734
0.0333333,0.2,0.0614403,-0.000886362
0.0333333,0.233333,0.0699432,-0.00371264
0.0333333,0.266667,0.0776798,-0.00649608
0.0333333,0.3,0.0845653,-0.0092316
0.0333333,0.333333,0.0905243,-0.0119145
0.0333333,0.366667,0.0954915,-0.0145406
0.0333333,0.4,0.0994125,-0.0171059
0.0333333,0.433333,0.102244,-0.0196071
0.0333333,0.466667,0.103956,-0.0220412
0.0333333,0.5,0.104528,-0.0244056
0.0333333,0.533333,0.103956,-0.0266983
0.0333333,0.566667,0.102244,-0.0289177
0.0333333,0.6,0.0994125,-0.0310625
0.0333333,0.633333,0.0954915,-0.0331319
0.0333333,0.666667,0.0905243,-0.0351254
0.0333333,0.7,0.0845653,-0.0370429
0.0333333,0.733333,0.0776798,-0.0388848
0.0333333,0.766667,0.0699432,-0.0406515
0.0333333,0.8,0.0614403,-0.0423438
0.0333333,0.833333,0.0522642,-0.0439629
0.0333333,0.866667,0.0425156,-0.04551
0.0333333,0.9,0.0323011,-0.0469866
0.0333333,0.933333,0.0217327,-0.0483944
