method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Airy,2,-1,0.8210971902,0.0000000000,5,13
PISR-NSGA-II,Airy,2,-1,0.4933786542,0.0000000000,3,13
PISR-NSGA-II,Airy,2,-1,13.5510774693,0.0000000000,8,18
PISR-NSGA-II,Airy,2,-1,0.5543127009,0.0000000000,9,18
PISR-NSGA-II,Airy,2,-1,0.1173314804,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Airy,2,-1,0.4933786542,0.0000000000,3,13
PISR-NSGA-II,Airy,2,-1,1.2982707183,0.0000000000,8,5
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,6,22
PISR-NSGA-II,Airy,2,-1,0.7229409908,0.0000000000,8,4
PISR-NSGA-II,Airy,2,-1,0.9398952870,0.0000000000,3,13
PISR-NSGA-II,Airy,2,-1,8678.2541380717,0.0000000000,11,23
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,14,14
PISR-NSGA-II,Airy,2,-1,0.5543127009,0.0000000000,9,18
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,3.6020670872,0.0000000000,10,8
PISR-NSGA-II,Airy,2,-1,0.3820914283,0.0000000000,7,18
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,0.5076406260,0.0000000000,8,3
PISR-NSGA-II,Airy,2,-1,0.6695863952,0.0000000000,10,4
PISR-NSGA-II,Airy,2,-1,4.5716631186,0.0000000000,5,18
PISR-NSGA-II,Airy,2,-1,1.1525470111,0.0000000000,9,13
PISR-NSGA-II,Airy,2,-1,0.4388534378,0.0000000000,5,13
PISR-NSGA-II,Airy,2,-1,1.4271081314,0.0000000000,6,13
PISR-NSGA-II,Airy,2,-1,0.8210971902,0.0000000000,5,13
PISR-NSGA-II,Airy,2,-1,0.3472291552,0.0000000000,10,3
PISR-NSGA-II,Airy,2,-1,0.4933786542,0.0000000000,3,13
PISR-NSGA-II,Airy,2,-1,0.3820914283,0.0000000000,7,18
PISR-NSGA-II,Airy,2,-1,0.8193353644,0.0000000000,9,13
PISR-NSGA-II,Airy,2,-1,0.8364526154,0.0000000000,8,12
PISR-NSGA-II,Airy,2,-1,0.1272644278,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,156.7718027741,0.0000000000,19,10
PISR-NSGA-II,Airy,2,-1,1.1424842847,0.0000000000,3,18
PISR-NSGA-II,Airy,2,-1,9762.6340106920,0.0000000000,18,13
PISR-NSGA-II,Airy,2,-1,1.4915068276,0.0000000000,10,6
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,22,23
PISR-NSGA-II,Airy,2,-1,0.8210971902,0.0000000000,5,13
PISR-NSGA-II,Airy,2,-1,0.1272644278,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,0.8193353644,0.0000000000,9,13
PISR-NSGA-II,Airy,2,-1,1.1525470111,0.0000000000,9,13
PISR-NSGA-II,Airy,2,-1,0.8059947599,0.0000000000,7,2
PISR-NSGA-II,Airy,2,-1,0.9398952870,0.0000000000,3,13
PISR-NSGA-II,Airy,2,-1,0.4388534378,0.0000000000,5,13
PISR-NSGA-II,Airy,2,-1,0.2666015445,0.0000000000,1,18
PISR-NSGA-II,Airy,2,-1,0.4933786542,0.0000000000,3,13
