method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,1,0.0008159694,0.0000000000,5,1
PISR-NSGA-II,Duffing,1,0.0269968096,0.0000000000,4,1
PISR-NSGA-II,Duffing,1,0.0001161371,0.0000000000,8,1
PISR-NSGA-II,Duffing,1,0.0008159694,0.0000000000,5,1
PISR-NSGA-II,Duffing,1,0.0008159694,0.0000000000,5,1
PISR-NSGA-II,Duffing,1,0.3043288741,0.0000000000,3,1
PISR-NSGA-II,Duffing,1,0.0008159694,0.0000000000,5,1
PISR-NSGA-II,Duffing,1,0.0007766960,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,0.0008159694,0.0000000000,5,1
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,2
PISR-NSGA-II,Duffing,1,0.0276334551,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,0.0008159694,0.0000000000,7,2
PISR-NSGA-II,Duffing,1,0.0008159694,0.0000000000,7,2
PISR-NSGA-II,Duffing,1,0.3071903050,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,0.0009717117,0.0000000000,5,2
PISR-NSGA-II,Duffing,1,0.0008159694,0.0000000000,7,2
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,3
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,3
PISR-NSGA-II,Duffing,1,0.0276335492,0.0000000000,4,3
PISR-NSGA-II,Duffing,1,0.3514394958,0.0000000000,3,3
PISR-NSGA-II,Duffing,1,0.0276335492,0.0000000000,4,3
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,4
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,0.0483733904,0.0000000000,4,4
PISR-NSGA-II,Duffing,1,0.3576675355,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0002681740,0.0000000000,8,5
PISR-NSGA-II,Duffing,1,0.0633351000,0.0000000000,4,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
PISR-NSGA-II,Duffing,1,0.0016605222,0.0000000000,5,5
