method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.0284186732,13,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.0284186732,13,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.0284186732,13,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.0284186732,13,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.0284186732,13,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.0284186732,13,1
PI-NSGA-II,Ginzburg-Landau,1,0.0653231924,0.0031901539,2,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0756981140,0.0284186732,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0653231924,0.0031901539,2,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0957860496,0.0000000000,2,1
PI-NSGA-II,Ginzburg-Landau,1,0.0756981140,0.0284186732,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0756981140,0.0284186732,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0006172154,0.2716981995,2,1
PI-NSGA-II,Ginzburg-Landau,1,0.0957860496,0.0000000000,2,1
PI-NSGA-II,Ginzburg-Landau,1,0.1273042569,0.1492440665,3,1
PI-NSGA-II,Ginzburg-Landau,1,0.0756981140,0.0284186732,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0957860496,0.0000000000,2,1
PI-NSGA-II,Ginzburg-Landau,1,0.0006169615,0.2717018440,3,1
PI-NSGA-II,Ginzburg-Landau,1,0.0756981140,0.0284186732,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0957860496,0.0000000000,2,1
PI-NSGA-II,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Ginzburg-Landau,1,0.0957860496,0.0000000000,2,1
