method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,47.8600278205,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,48.4073811873,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,81.6772712617,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,39.3046984054,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,47.2467921050,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,48.4073811873,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,47.8600278205,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,47.2467921050,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,39.1206784520,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,39.1206784520,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,81.6772712617,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,50.9037540912,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,75.0860609289,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,81.6772712617,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,81.6772712617,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,48.4073811873,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,47.8600278205,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,46.9553107092,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,47.2467921050,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,47.8600278205,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,39.3046984054,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,50.9037540912,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,81.6772712617,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,81.6772712617,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,75.0860609289,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,48.4073811873,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,39.3046984054,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,47.8600278205,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,48.4073811873,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,81.6772712617,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,75.0860609289,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,48.4073811873,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,47.2467921050,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,46.9553107092,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,75.0860609289,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,47.8600278205,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,39.3046984054,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,521.0421401850,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,75.0860609289,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,52.5969729882,0.0000000000,4,3
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,10000.0000000000,0.0000000000,1,11
PISR-NSGA-II,Poisson,1,-1,54.7947765288,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,50.2396273814,0.0000000000,2,2
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,67.3592044984,0.0000000000,10,5
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,9
PISR-NSGA-II,Poisson,1,-1,129.1964268917,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,55.2546586210,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,776.0105846018,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,20.2182858949,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,10000.0000000000,0.0000000000,15,6
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Poisson,1,-1,36.3640208853,0.0000000000,12,3
PISR-NSGA-II,Poisson,1,-1,32.6198763239,0.0000000000,1,8
PISR-NSGA-II,Poisson,1,-1,830.1811028017,0.0000000000,5,3
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,32.6198763252,0.0000000000,1,8
PISR-NSGA-II,Poisson,1,-1,31.5401491667,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,32.6198763239,0.0000000000,1,8
PISR-NSGA-II,Poisson,1,-1,42.5228522814,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,50.5795989510,0.0000000000,2,2
PISR-NSGA-II,Poisson,1,-1,43.6849170125,0.0000000000,2,2
PISR-NSGA-II,Poisson,1,-1,29.2424133904,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,267.0489901701,0.0000000000,22,4
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,11
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,62.4013296326,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Poisson,1,-1,54.7947765288,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,32.6198763252,0.0000000000,1,8
PISR-NSGA-II,Poisson,1,-1,54.7947765288,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,54.7947765288,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,32.6198763239,0.0000000000,1,8
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,40.7607503594,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,129.1964268917,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,9
PISR-NSGA-II,Poisson,1,-1,48.4073811873,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,32.6198763239,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,303.9591372241,0.0000000000,10,3
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,46.2415544471,0.0000000000,13,3
PISR-NSGA-II,Poisson,1,-1,111.2109108862,0.0000000000,6,2
PISR-NSGA-II,Poisson,1,-1,32.7507949790,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,49.2038021637,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,9
PISR-NSGA-II,Poisson,1,-1,54.7947765288,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,49.1255371887,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,81.6772712617,0.0000000000,5,2
PISR-NSGA-II,Poisson,1,-1,40.9846258059,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,295.1042606268,0.0000000000,5,2
PISR-NSGA-II,Poisson,1,-1,12.0423199411,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,54.7947765288,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,32.6198763252,0.0000000000,1,8
PISR-NSGA-II,Poisson,1,-1,114.2219590971,0.0000000000,7,3
PISR-NSGA-II,Poisson,1,-1,4879.2769457664,0.0000000000,13,7
PISR-NSGA-II,Poisson,1,-1,37.6745518533,0.0000000000,10,2
PISR-NSGA-II,Poisson,1,-1,32.6198763239,0.0000000000,1,8
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,9
PISR-NSGA-II,Poisson,1,-1,47.9734060805,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,377.6017007228,0.0000000000,10,2
PISR-NSGA-II,Poisson,1,-1,54.7947765288,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,0,530.9773593095,0.0000000000,5,1
