method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Laplace,1,-1,3.0116892594,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,8.7411926056,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,34.9647704222,0.0000000000,4,10
PISR-NSGA-II,Laplace,1,-1,2.0766388837,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,-1,8.3553002235,0.0000000000,9,7
PISR-NSGA-II,Laplace,1,-1,8.7411926056,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,3.0116892594,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,8.3553002235,0.0000000000,9,7
PISR-NSGA-II,Laplace,1,-1,1.1324694685,0.0000000000,7,2
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,1.1324694685,0.0000000000,7,2
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,34.9647704222,0.0000000000,4,10
PISR-NSGA-II,Laplace,1,-1,11.8929778836,0.0000000000,6,9
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,23.5182501836,0.0000000000,3,8
PISR-NSGA-II,Laplace,1,-1,34.9647704222,0.0000000000,4,10
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,34.9647704222,0.0000000000,4,10
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,8.7411926056,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,3.0116892594,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,3.5688834883,0.0000000000,7,4
PISR-NSGA-II,Laplace,1,-1,8.3553002235,0.0000000000,9,7
PISR-NSGA-II,Laplace,1,-1,3.0116892594,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,2.0766388837,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Laplace,1,-1,11.8929778836,0.0000000000,6,9
PISR-NSGA-II,Laplace,1,-1,34.9647704222,0.0000000000,4,10
PISR-NSGA-II,Laplace,1,-1,34.9647704222,0.0000000000,4,10
PISR-NSGA-II,Laplace,1,-1,23.5182501836,0.0000000000,3,8
PISR-NSGA-II,Laplace,1,-1,8.7411926056,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,2.0766388837,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,-1,3.0116892594,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,8.7411926056,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,34.9647704222,0.0000000000,4,10
PISR-NSGA-II,Laplace,1,-1,23.5182501836,0.0000000000,3,8
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,8.7411926056,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,8.3553002235,0.0000000000,9,7
PISR-NSGA-II,Laplace,1,-1,3.5688834883,0.0000000000,7,4
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,23.5182501836,0.0000000000,3,8
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Laplace,1,-1,3.0116892594,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,2.0766388837,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,-1,442.7947666804,0.0000000000,5,13
PISR-NSGA-II,Laplace,1,-1,23.5182501836,0.0000000000,3,8
PISR-NSGA-II,Laplace,1,-1,4.1293199800,0.0000000000,4,14
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,10000.0000000000,0.0000000000,1,24
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,2.7454625728,0.0000000000,2,2
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,9.6660751456,0.0000000000,10,16
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Laplace,1,-1,39.4784176044,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,7.6346582378,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,533.4935229675,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,2.7973065686,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,10000.0000000000,0.0000000000,15,17
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Laplace,1,-1,1.9527048384,0.0000000000,12,14
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,20
PISR-NSGA-II,Laplace,1,-1,789.9738235492,0.0000000000,5,14
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,20
PISR-NSGA-II,Laplace,1,-1,14.9430450801,0.0000000000,8,10
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,20
PISR-NSGA-II,Laplace,1,-1,1.0312167972,0.0000000000,3,1
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,2.7099846062,0.0000000000,2,1
PISR-NSGA-II,Laplace,1,-1,3.1052942555,0.0000000000,2,3
PISR-NSGA-II,Laplace,1,-1,5.3234700607,0.0000000000,3,5
PISR-NSGA-II,Laplace,1,-1,222.5406642628,0.0000000000,22,15
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,20.6772273932,0.0000000000,4,9
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,20
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,20
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Laplace,1,-1,0.6749650745,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,39.4784176044,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Laplace,1,-1,8.7411926056,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,3,14
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Laplace,1,-1,208.3243754702,0.0000000000,10,14
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,4.1761196482,0.0000000000,13,14
PISR-NSGA-II,Laplace,1,-1,27.5419617459,0.0000000000,6,10
PISR-NSGA-II,Laplace,1,-1,0.0002068927,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,4.8688376199,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,9.1561269611,0.0000000000,4,8
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,34.9647704222,0.0000000000,5,11
PISR-NSGA-II,Laplace,1,-1,0.7096133233,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,270.6813766911,0.0000000000,5,12
PISR-NSGA-II,Laplace,1,-1,18.3456763756,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,20
PISR-NSGA-II,Laplace,1,-1,60.3299793965,0.0000000000,7,14
PISR-NSGA-II,Laplace,1,-1,4857.3682193098,0.0000000000,13,18
PISR-NSGA-II,Laplace,1,-1,2.8267018852,0.0000000000,10,3
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,20
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Laplace,1,-1,5.8795625459,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,267.9557917306,0.0000000000,10,12
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,19
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,1.2555545735,0.0000000000,3,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,2.5801653105,0.0000000000,2,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,2.5801653105,0.0000000000,2,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,2.5801653105,0.0000000000,2,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,1.2555545735,0.0000000000,3,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,1.2555545735,0.0000000000,3,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,1.2555545735,0.0000000000,3,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,1.2555545735,0.0000000000,3,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,2.5801653105,0.0000000000,2,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,2.5801653105,0.0000000000,2,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,0.1515814780,0.0000000000,9,1
PISR-NSGA-II,Laplace,1,0,1.2555545735,0.0000000000,3,1
PISR-NSGA-II,Laplace,1,0,1.2555545735,0.0000000000,3,1
PISR-NSGA-II,Laplace,1,0,0.4685735373,0.0000000000,8,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,1.3504316898,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,0,1.3504316898,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,0,1.3504316898,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,0,1.3504316898,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,0,3.3350716464,0.0000000000,2,2
PISR-NSGA-II,Laplace,1,0,1.2755622368,0.0000000000,7,2
PISR-NSGA-II,Laplace,1,0,1.3504316898,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,0,1.3504316898,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,0,0.2627989829,0.0000000000,13,2
PISR-NSGA-II,Laplace,1,0,3.3350716464,0.0000000000,2,2
PISR-NSGA-II,Laplace,1,0,1.3541268662,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,0,1.3541268662,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,0,3.3697127060,0.0000000000,2,3
PISR-NSGA-II,Laplace,1,0,1.4229678209,0.0000000000,4,3
PISR-NSGA-II,Laplace,1,0,3.9541411476,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,0,1.4426161898,0.0000000000,4,4
PISR-NSGA-II,Laplace,1,0,21.8838315905,0.0000000000,2,4
PISR-NSGA-II,Laplace,1,0,1219.1825932963,0.0000000000,2,5
PISR-NSGA-II,Laplace,1,0,1219.1825932963,0.0000000000,2,5
PISR-NSGA-II,Laplace,1,0,1.4580292845,0.0000000000,4,5
PISR-NSGA-II,Laplace,1,0,4.5292194597,0.0000000000,3,5
PISR-NSGA-II,Laplace,1,0,4.7095146893,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,0,1.4728689595,0.0000000000,10,6
PISR-NSGA-II,Laplace,1,0,1.4728689595,0.0000000000,10,6
PISR-NSGA-II,Laplace,1,0,1.4728689595,0.0000000000,10,6
PISR-NSGA-II,Laplace,1,0,2.4870897864,0.0000000000,8,6
PISR-NSGA-II,Laplace,1,0,4.7095146893,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,0,3.0948939191,0.0000000000,4,6
PISR-NSGA-II,Laplace,1,0,4.9114247335,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,0,4.1867965173,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,0,3.1643826753,0.0000000000,6,7
PISR-NSGA-II,Laplace,1,0,2.5943547664,0.0000000000,8,7
PISR-NSGA-II,Laplace,1,0,4.2614292432,0.0000000000,7,8
PISR-NSGA-II,Laplace,1,0,4.2614292432,0.0000000000,7,8
PISR-NSGA-II,Laplace,1,0,4.9229773029,0.0000000000,3,8
PISR-NSGA-II,Laplace,1,0,2.5962232744,0.0000000000,8,8
PISR-NSGA-II,Laplace,1,0,5.0119144821,0.0000000000,3,9
PISR-NSGA-II,Laplace,1,0,5.0119144821,0.0000000000,3,9
PISR-NSGA-II,Laplace,1,0,5.0119144821,0.0000000000,3,9
PISR-NSGA-II,Laplace,1,0,5.0119144821,0.0000000000,3,9
PISR-NSGA-II,Laplace,1,0,5.0119144821,0.0000000000,3,9
PISR-NSGA-II,Laplace,1,0,5.0119144821,0.0000000000,3,9
PISR-NSGA-II,Laplace,1,0,5.0119144821,0.0000000000,3,9
PISR-NSGA-II,Laplace,1,0,3.5607793483,0.0000000000,8,9
PISR-NSGA-II,Laplace,1,0,5.0119144821,0.0000000000,3,9
PISR-NSGA-II,Laplace,1,0,5.0119144821,0.0000000000,3,9
PISR-NSGA-II,Laplace,1,0,3.7150794826,0.0000000000,8,10
PISR-NSGA-II,Laplace,1,0,5.0514305190,0.0000000000,3,10
PISR-NSGA-II,Laplace,1,0,3.7218367934,0.0000000000,8,11
PISR-NSGA-II,Laplace,1,0,3.7218367934,0.0000000000,8,11
PISR-NSGA-II,Laplace,1,0,3.7218367934,0.0000000000,8,11
PISR-NSGA-II,Laplace,1,0,3.7218367934,0.0000000000,8,11
PISR-NSGA-II,Laplace,1,0,3.7218367934,0.0000000000,8,11
PISR-NSGA-II,Laplace,1,0,3.7218367934,0.0000000000,8,11
PISR-NSGA-II,Laplace,1,0,5.1248114310,0.0000000000,3,11
PISR-NSGA-II,Laplace,1,0,3.7218367934,0.0000000000,8,11
PISR-NSGA-II,Laplace,1,0,3.7218367934,0.0000000000,8,11
PISR-NSGA-II,Laplace,1,0,5.1544304520,0.0000000000,3,12
PISR-NSGA-II,Laplace,1,0,4.6666694946,0.0000000000,8,12
PISR-NSGA-II,Laplace,1,0,5.2257712705,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,0,5.1991465441,0.0000000000,6,13
PISR-NSGA-II,Laplace,1,0,5.1991465441,0.0000000000,6,13
PISR-NSGA-II,Laplace,1,0,5.3000767232,0.0000000000,3,14
PISR-NSGA-II,Laplace,1,0,5.3446884893,0.0000000000,3,15
PISR-NSGA-II,Laplace,1,0,5.5120799143,0.0000000000,3,16
PISR-NSGA-II,Laplace,1,0,5.9859442023,0.0000000000,3,17
PISR-NSGA-II,Laplace,1,0,5.6760636486,0.0000000000,4,17
PISR-NSGA-II,Laplace,1,0,5.6760636486,0.0000000000,4,17
PISR-NSGA-II,Laplace,1,0,7.7372637456,0.0000000000,4,18
PISR-NSGA-II,Laplace,1,0,9.5397979885,0.0000000000,3,18
PISR-NSGA-II,Laplace,1,0,9.5397979885,0.0000000000,3,18
PISR-NSGA-II,Laplace,1,0,9.5397979885,0.0000000000,3,18
PISR-NSGA-II,Laplace,1,0,8.9669266595,0.0000000000,6,19
PISR-NSGA-II,Laplace,1,0,10.0065511003,0.0000000000,4,19
PISR-NSGA-II,Laplace,1,0,11.4948144244,0.0000000000,3,19
PISR-NSGA-II,Laplace,1,0,11.4948144244,0.0000000000,3,19
PISR-NSGA-II,Laplace,1,0,11.4948144244,0.0000000000,3,19
PISR-NSGA-II,Laplace,1,0,11.3129786874,0.0000000000,4,20
PISR-NSGA-II,Laplace,1,0,9.0192662811,0.0000000000,9,20
PISR-NSGA-II,Laplace,1,0,16.0386069206,0.0000000000,3,20
PISR-NSGA-II,Laplace,1,0,11.4045496967,0.0000000000,8,21
PISR-NSGA-II,Laplace,1,0,9.1933643164,0.0000000000,9,21
PISR-NSGA-II,Laplace,1,0,11.9214593336,0.0000000000,4,21
PISR-NSGA-II,Laplace,1,0,16.3051573415,0.0000000000,3,21
