method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.1198214587,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.5271754859,0.0704792212,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000001143,13,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000005,14,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000020,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000067562,0.0844307468,9,1
