gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,13.6793,0,13.6793,0.0231164
1,12.5589,0,12.5589,0.0231164
2,7.14793,0,7.14793,0.0231164
3,7.14793,0,7.14793,0.0141377
4,7.14793,0,7.14793,0.0141377
5,7.14793,0,7.14793,0.0141377
6,7.14793,0,7.14793,0.0141377
7,7.14793,0,7.14793,0.0141377
8,7.14793,0,7.14793,0.0141377
9,7.14793,0,7.14793,0.0141377
10,7.14793,0,7.14793,0.0141377
11,7.14793,0,7.14793,0.0141377
12,7.14793,0,7.14793,0.0141377
13,7.14793,0,7.14793,0.0141377
14,7.14793,0,7.14793,0.0141377
15,7.14793,0,7.14793,0.0141377
16,7.14793,0,7.14793,0.0141377
17,7.14793,0,7.14793,0.0141377
18,7.14793,0,7.14793,0.0141377
19,7.14793,0,7.14793,0.0141377
20,7.14793,0,7.14793,0.0141377
21,7.14793,0,7.14793,0.0141377
22,7.14793,0,7.14793,0.0141377
23,7.14793,0,7.14793,0.0141377
24,7.14793,0,7.14793,0.0141377
25,6.13768,0,6.13768,0.0141377
26,6.13768,0,6.13768,0.0134711
27,6.13768,0,6.13768,0.0134711
28,6.13768,0,6.13768,0.0134711
29,6.13768,0,6.13768,0.0134711
30,6.13768,0,6.13768,0.0134711
31,6.13768,0,6.13768,0.0134711
32,6.13768,0,6.13768,0.0134711
33,6.13768,0,6.13768,0.0134711
34,6.13768,0,6.13768,0.0134711
35,6.13768,0,6.13768,0.0134711
36,6.13768,0,6.13768,0.0134711
37,6.13768,0,6.13768,0.0134711
38,6.13768,0,6.13768,0.0134711
39,6.13768,0,6.13768,0.0134711
40,6.13768,0,6.13768,0.0134711
41,6.13768,0,6.13768,0.0134711
42,6.13768,0,6.13768,0.0134711
43,6.13768,0,6.13768,0.0134711
44,6.13768,0,6.13768,0.0134711
45,6.13768,0,6.13768,0.0134711
46,6.13768,0,6.13768,0.0134711
47,6.13768,0,6.13768,0.0134711
48,6.13768,0,6.13768,0.0134711
49,6.13768,0,6.13768,0.0134711
50,4.68778,0,4.68778,0.0134711
51,4.68778,0,4.68778,0.013279
52,4.68778,0,4.68778,0.013279
53,4.68778,0,4.68778,0.013279
54,4.68778,0,4.68778,0.013279
55,4.68778,0,4.68778,0.013279
56,4.68778,0,4.68778,0.013279
57,4.68778,0,4.68778,0.013279
58,4.68778,0,4.68778,0.013279
59,4.68778,0,4.68778,0.013279
60,4.68778,0,4.68778,0.013279
61,4.68778,0,4.68778,0.013279
62,4.68778,0,4.68778,0.013279
63,4.68778,0,4.68778,0.013279
64,4.68778,0,4.68778,0.013279
65,4.68778,0,4.68778,0.013279
66,4.68778,0,4.68778,0.013279
67,4.68778,0,4.68778,0.013279
68,4.68778,0,4.68778,0.013279
69,4.68778,0,4.68778,0.013279
70,4.68778,0,4.68778,0.013279
71,4.68778,0,4.68778,0.013279
72,4.68778,0,4.68778,0.013279
73,4.68778,0,4.68778,0.013279
74,4.68778,0,4.68778,0.013279
75,3.5136,0,3.5136,0.013279
76,3.5136,0,3.5136,0.0131807
77,3.5136,0,3.5136,0.0131807
78,3.5136,0,3.5136,0.0131807
79,3.5136,0,3.5136,0.0131807
80,3.5136,0,3.5136,0.0131807
81,3.5136,0,3.5136,0.0131807
82,3.5136,0,3.5136,0.0131807
83,3.5136,0,3.5136,0.0131807
84,3.5136,0,3.5136,0.0131807
85,3.5136,0,3.5136,0.0131807
86,3.5136,0,3.5136,0.0131807
87,3.5136,0,3.5136,0.0131807
88,3.5136,0,3.5136,0.0131807
89,3.5136,0,3.5136,0.0131807
90,3.5136,0,3.5136,0.0131807
91,3.5136,0,3.5136,0.0131807
92,3.5136,0,3.5136,0.0131807
93,3.5136,0,3.5136,0.0131807
94,3.5136,0,3.5136,0.0131807
95,3.5136,0,3.5136,0.0131807
96,3.5136,0,3.5136,0.0131807
97,3.5136,0,3.5136,0.0131807
98,3.5136,0,3.5136,0.0131807
99,3.5136,0,3.5136,0.0131807
100,2.56625,0,2.56625,0.0131807
101,2.56625,0,2.56625,0.0131187
102,2.56625,0,2.56625,0.0131187
103,2.56625,0,2.56625,0.0131187
104,2.56625,0,2.56625,0.0131187
105,2.56625,0,2.56625,0.0131187
106,2.56625,0,2.56625,0.0131187
107,2.56625,0,2.56625,0.0131187
108,2.56625,0,2.56625,0.0131187
109,2.56625,0,2.56625,0.0131187
110,2.56625,0,2.56625,0.0131187
111,2.56625,0,2.56625,0.0131187
112,2.56625,0,2.56625,0.0131187
113,2.56625,0,2.56625,0.0131187
114,2.56625,0,2.56625,0.0131187
