gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0200714,0,0.0200714,0.00029716
1,0.00197695,0,0.00197695,8.6928e-05
2,0.00196287,0,0.00196287,8.6928e-05
3,0.00195002,0,0.00195002,8.6928e-05
4,0.00193831,0,0.00193831,8.6928e-05
5,0.0018061,0,0.0018061,7.67941e-05
6,0.00164223,0,0.00164223,7.67941e-05
7,0.00151926,0,0.00151926,7.67941e-05
8,0.00142681,0,0.00142681,7.67941e-05
9,0.00135721,0,0.00135721,7.67941e-05
10,0.00115308,0,0.00115308,7.67941e-05
11,0.00115038,0,0.00115038,7.67941e-05
12,0.00114833,0,0.00114833,7.67941e-05
13,0.00114677,0,0.00114677,7.67941e-05
14,0.00114559,0,0.00114559,7.67941e-05
15,0.0011447,0,0.0011447,7.67941e-05
16,0.00114401,0,0.00114401,7.67941e-05
17,0.0011435,0,0.0011435,7.67941e-05
18,0.00114311,0,0.00114311,7.67941e-05
19,0.00114281,0,0.00114281,7.67941e-05
20,0.00114192,0,0.00114192,7.67941e-05
21,0.00114191,0,0.00114191,7.67941e-05
22,0.0011419,0,0.0011419,7.67941e-05
23,0.00114189,0,0.00114189,7.67941e-05
24,0.00114188,0,0.00114188,7.67941e-05
25,0.000820183,0,0.000820183,7.67941e-05
26,0.000818325,0,0.000818325,7.67941e-05
27,0.000817314,0,0.000817314,7.67941e-05
28,0.000816527,0,0.000816527,7.67941e-05
29,0.000815907,0,0.000815907,7.67941e-05
30,0.000813729,0,0.000813729,7.67941e-05
31,0.000813685,0,0.000813685,7.67941e-05
32,0.00081365,0,0.00081365,7.67941e-05
33,0.000813622,0,0.000813622,7.67941e-05
34,0.000813599,0,0.000813599,7.67941e-05
35,0.000813581,0,0.000813581,7.67941e-05
36,0.000813567,0,0.000813567,7.67941e-05
37,0.000813556,0,0.000813556,7.67941e-05
38,0.000813546,0,0.000813546,7.67941e-05
39,0.000813539,0,0.000813539,7.67941e-05
40,0.000813513,0,0.000813513,7.67941e-05
41,0.000813512,0,0.000813512,7.67941e-05
42,0.000813512,0,0.000813512,7.67941e-05
43,0.000813511,0,0.000813511,7.67941e-05
44,0.000813511,0,0.000813511,7.67941e-05
45,0.000813511,0,0.000813511,7.67941e-05
46,0.000813511,0,0.000813511,7.67941e-05
47,0.00081351,0,0.00081351,7.67941e-05
48,0.00081351,0,0.00081351,7.67941e-05
49,0.00081351,0,0.00081351,7.67941e-05
50,0.00109854,0,0.00109854,7.67941e-05
51,0.00109852,0,0.00109852,7.67941e-05
52,0.00109851,0,0.00109851,7.67941e-05
53,0.0010985,0,0.0010985,7.67941e-05
54,0.00109848,0,0.00109848,7.67941e-05
55,0.00109848,0,0.00109848,7.67941e-05
56,0.00109847,0,0.00109847,7.67941e-05
57,0.00109846,0,0.00109846,7.67941e-05
58,0.00109846,0,0.00109846,7.67941e-05
59,0.00109845,0,0.00109845,7.67941e-05
60,0.00109843,0,0.00109843,7.67941e-05
61,0.00109843,0,0.00109843,7.67941e-05
62,0.00109843,0,0.00109843,7.67941e-05
63,0.00109843,0,0.00109843,7.67941e-05
64,0.00109843,0,0.00109843,7.67941e-05
65,0.00109843,0,0.00109843,7.67941e-05
66,0.00109843,0,0.00109843,7.67941e-05
67,0.00109843,0,0.00109843,7.67941e-05
68,0.00109843,0,0.00109843,7.67941e-05
69,0.00109843,0,0.00109843,7.67941e-05
70,0.00109843,0,0.00109843,7.67941e-05
71,0.00109843,0,0.00109843,7.67941e-05
72,0.00109843,0,0.00109843,7.67941e-05
73,0.00109843,0,0.00109843,7.67941e-05
74,0.00109843,0,0.00109843,7.67941e-05
75,0.00197303,0,0.00197303,7.67941e-05
76,0.00195756,0,0.00195756,7.67941e-05
77,0.00194262,0,0.00194262,7.67941e-05
78,0.00192821,0,0.00192821,7.67941e-05
79,0.00191436,0,0.00191436,7.67941e-05
80,0.00180467,0,0.00180467,7.67941e-05
81,0.00179737,0,0.00179737,7.67941e-05
82,0.0017906,0,0.0017906,7.67941e-05
