gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,7.65279,0,7.65279,0.00580424
1,0.0587124,0,0.0587124,0.00196553
2,0.0587124,0,0.0587124,0.00196553
3,0.0587124,0,0.0587124,0.00196553
4,0.0587124,0,0.0587124,0.00196553
5,0.0587124,0,0.0587124,0.00196553
6,0.0587124,0,0.0587124,0.00196553
7,0.0587124,0,0.0587124,0.00196553
8,0.0587124,0,0.0587124,0.00196553
9,0.0587124,0,0.0587124,0.00196553
10,0.0587124,0,0.0587124,0.00196553
11,0.0587124,0,0.0587124,0.00196553
12,0.0587124,0,0.0587124,0.00196553
13,0.0587124,0,0.0587124,0.00196553
14,0.0587124,0,0.0587124,0.00196553
15,0.0587124,0,0.0587124,0.00196553
16,0.0587124,0,0.0587124,0.00196553
17,0.0587124,0,0.0587124,0.00196553
18,0.0587124,0,0.0587124,0.00196553
19,0.0587124,0,0.0587124,0.00196553
20,0.0587124,0,0.0587124,0.00196553
21,0.0587124,0,0.0587124,0.00196553
22,0.0587124,0,0.0587124,0.00196553
23,0.0587124,0,0.0587124,0.00196553
24,0.0587124,0,0.0587124,0.00196553
25,0.043673,0,0.043673,0.00196553
26,0.043673,0,0.043673,0.00196553
27,0.043673,0,0.043673,0.00196553
28,0.043673,0,0.043673,0.00196553
29,0.043673,0,0.043673,0.00196553
30,0.043673,0,0.043673,0.00196553
31,0.043673,0,0.043673,0.00196553
32,0.043673,0,0.043673,0.00196553
33,0.043673,0,0.043673,0.00196553
34,0.043673,0,0.043673,0.00196553
35,0.043673,0,0.043673,0.00196553
36,0.043673,0,0.043673,0.00196553
37,0.043673,0,0.043673,0.00196553
38,0.043673,0,0.043673,0.00196553
39,0.043673,0,0.043673,0.00196553
40,0.043673,0,0.043673,0.00196553
41,0.043673,0,0.043673,0.00196553
42,0.043673,0,0.043673,0.00196553
43,0.043673,0,0.043673,0.00196553
44,0.043673,0,0.043673,0.00196553
45,0.043673,0,0.043673,0.00196553
46,0.043673,0,0.043673,0.00196553
47,0.043673,0,0.043673,0.00196553
48,0.043673,0,0.043673,0.00196553
49,0.043673,0,0.043673,0.00196553
50,0.0313192,0,0.0313192,0.00196553
51,0.0313192,0,0.0313192,0.00196553
52,0.0313192,0,0.0313192,0.00196553
53,0.0313192,0,0.0313192,0.00196553
54,0.0313192,0,0.0313192,0.00196553
55,0.0313192,0,0.0313192,0.00196553
56,0.0313192,0,0.0313192,0.00196553
57,0.0313192,0,0.0313192,0.00196553
58,0.0313192,0,0.0313192,0.00196553
59,0.0313192,0,0.0313192,0.00196553
60,0.0313192,0,0.0313192,0.00196553
61,0.0313192,0,0.0313192,0.00196553
62,0.0313192,0,0.0313192,0.00196553
63,0.0313192,0,0.0313192,0.00196553
64,0.0313192,0,0.0313192,0.00196553
65,0.0313192,0,0.0313192,0.00196553
66,0.0313192,0,0.0313192,0.00196553
67,0.0313192,0,0.0313192,0.00196553
68,0.0313192,0,0.0313192,0.00196553
69,0.0313192,0,0.0313192,0.00196553
70,0.0313192,0,0.0313192,0.00196553
71,0.0313192,0,0.0313192,0.00196553
72,0.0313192,0,0.0313192,0.00196553
73,0.0313192,0,0.0313192,0.00196553
74,0.0313192,0,0.0313192,0.00196553
75,0.0239949,0,0.0239949,0.00196553
76,0.0239949,0,0.0239949,0.00196553
77,0.0239949,0,0.0239949,0.00196553
78,0.0239949,0,0.0239949,0.00196553
79,0.0239949,0,0.0239949,0.00196553
80,0.0239949,0,0.0239949,0.00196553
81,0.0239949,0,0.0239949,0.00196553
82,0.0239949,0,0.0239949,0.00196553
83,0.0239949,0,0.0239949,0.00196553
84,0.0239949,0,0.0239949,0.00196553
85,0.0239949,0,0.0239949,0.00196553
86,0.0239949,0,0.0239949,0.00196553
87,0.0239949,0,0.0239949,0.00196553
88,0.0239949,0,0.0239949,0.00196553
89,0.0239949,0,0.0239949,0.00196553
90,0.0239949,0,0.0239949,0.00196553
91,0.0239949,0,0.0239949,0.00196553
92,0.0239949,0,0.0239949,0.00196553
