method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,8.3428545152,0.0000000000,3,2
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Laplace,1,-1,33.3714180609,0.0000000000,4,4
PISR-NSGA-II,Laplace,1,-1,1.1447530976,0.0000000000,7,2
PISR-NSGA-II,Laplace,1,-1,22.7476162076,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,12.6183442148,0.0000000000,6,4
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,33.3714180609,0.0000000000,4,4
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,3.6092628147,0.0000000000,7,4
PISR-NSGA-II,Laplace,1,-1,2.0016523836,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,-1,33.3714180609,0.0000000000,4,4
PISR-NSGA-II,Laplace,1,-1,8.3428545152,0.0000000000,3,2
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,3.0865993572,0.0000000000,8,4
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,2.0016523836,0.0000000000,4,2
PISR-NSGA-II,Laplace,1,-1,33.3714180609,0.0000000000,4,4
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,7.8151216594,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,3.0865993572,0.0000000000,8,4
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Laplace,1,-1,12.6183442148,0.0000000000,6,4
PISR-NSGA-II,Laplace,1,-1,7.8151216594,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,33.3714180609,0.0000000000,4,4
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
PISR-NSGA-II,Laplace,1,-1,432.5126711381,0.0000000000,5,7
