method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,0.2223681430,0.0000000000,8,6
PISR-NSGA-II,Fisher,2,-1,0.1430950528,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.0910834178,0.0000000000,7,22
PISR-NSGA-II,Fisher,2,-1,0.8227484588,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.8227484588,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.1763691161,0.0000000000,34,17
PISR-NSGA-II,Fisher,2,-1,0.6324829846,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2674484167,0.0000000000,8,8
PISR-NSGA-II,Fisher,2,-1,0.1950840710,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,0.1950840710,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,18.2242696380,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.7970317446,0.0000000000,10,15
PISR-NSGA-II,Fisher,2,-1,0.2678671077,0.0000000000,9,22
PISR-NSGA-II,Fisher,2,-1,0.0062025961,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.1950840710,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,18.2242696380,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.3278850078,0.0000000000,8,12
PISR-NSGA-II,Fisher,2,-1,0.8392142837,0.0000000000,9,15
PISR-NSGA-II,Fisher,2,-1,18.2242696380,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,18.2242696380,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.0731943698,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.1856204528,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,-1,18.2242696380,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.1395578686,0.0000000000,8,4
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.0696151691,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.1430950528,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.1373643965,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,-1,0.0188762865,0.0000000000,10,1
PISR-NSGA-II,Fisher,2,-1,0.1950840710,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2688336132,0.0000000000,8,9
PISR-NSGA-II,Fisher,2,-1,0.1430950528,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.5667172885,0.0000000000,9,14
PISR-NSGA-II,Fisher,2,-1,0.2678671077,0.0000000000,9,22
PISR-NSGA-II,Fisher,2,-1,0.1950840710,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,18.2242696380,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,353.8695069828,0.0000000000,16,20
PISR-NSGA-II,Fisher,2,-1,0.1782381701,0.0000000000,10,5
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2678671077,0.0000000000,9,22
PISR-NSGA-II,Fisher,2,-1,0.0731943698,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.8227484588,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.0063563701,0.0000000000,17,1
PISR-NSGA-II,Fisher,2,-1,18.2242696380,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.5968481792,0.0000000000,8,13
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2901756594,0.0000000000,8,10
PISR-NSGA-II,Fisher,2,-1,6.3387533567,0.0000000000,10,16
PISR-NSGA-II,Fisher,2,-1,0.1289896207,0.0000000000,8,2
PISR-NSGA-II,Fisher,2,-1,18.2242696380,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.1782381701,0.0000000000,10,5
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2996766654,0.0000000000,8,11
PISR-NSGA-II,Fisher,2,-1,0.2507536290,0.0000000000,8,7
PISR-NSGA-II,Fisher,2,-1,0.0910834178,0.0000000000,7,22
PISR-NSGA-II,Fisher,2,-1,0.1782381701,0.0000000000,10,5
PISR-NSGA-II,Fisher,2,-1,0.1782381701,0.0000000000,10,5
PISR-NSGA-II,Fisher,2,-1,0.1950840710,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,0.1950840710,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,18.2242696380,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2678671077,0.0000000000,9,22
PISR-NSGA-II,Fisher,2,-1,18.2242696380,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.5667172885,0.0000000000,9,14
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2678671077,0.0000000000,9,22
PISR-NSGA-II,Fisher,2,-1,0.8227484588,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,18.3882442644,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.0731943698,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.1430950528,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.3935296500,0.0000000000,3,24
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Fisher,2,-1,0.2842492491,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,367.8383701523,0.0000000000,17,21
PISR-NSGA-II,Fisher,2,-1,8.4363769702,0.0000000000,22,18
PISR-NSGA-II,Fisher,2,-1,3.7008888308,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.2842492491,0.0000000000,3,22
PISR-NSGA-II,Fisher,2,-1,0.4634089090,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,9998.0195648031,0.0000000000,1,27
PISR-NSGA-II,Fisher,2,-1,0.2496633321,0.0000000000,4,24
PISR-NSGA-II,Fisher,2,-1,0.0143439278,0.0000000000,4,22
PISR-NSGA-II,Fisher,2,-1,0.5232817424,0.0000000000,9,13
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,30
PISR-NSGA-II,Fisher,2,-1,0.0062025961,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,4.9802760984,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.0061644155,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,2.1802007260,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Fisher,2,-1,0.2842492491,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.0343473249,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.0062025961,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Fisher,2,-1,0.2645205286,0.0000000000,2,22
PISR-NSGA-II,Fisher,2,-1,0.0062025961,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,3.7008888308,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.0988891922,0.0000000000,4,22
PISR-NSGA-II,Fisher,2,-1,0.0062025961,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.2672977371,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.0062025961,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.1899766169,0.0000000000,13,18
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Fisher,2,-1,283.7037168625,0.0000000000,8,22
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Fisher,2,-1,2.5738406417,0.0000000000,21,26
PISR-NSGA-II,Fisher,2,-1,0.2842492491,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.2672977371,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.2842492491,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,230.4273183386,0.0000000000,11,25
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,30
PISR-NSGA-II,Fisher,2,-1,10000.0000000000,0.0000000000,25,21
PISR-NSGA-II,Fisher,2,-1,0.0562104811,0.0000000000,13,17
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,30
PISR-NSGA-II,Fisher,2,-1,0.4634089090,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Fisher,2,-1,0.0062025961,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.2672977371,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.1430950528,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,3.7008888308,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Fisher,2,-1,0.9000743601,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.0062025961,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,4.9802760984,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,8892.9181652914,0.0000000000,6,28
PISR-NSGA-II,Fisher,2,-1,38.7302471690,0.0000000000,12,23
PISR-NSGA-II,Fisher,2,-1,259.7303825524,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.2747006951,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.3738736005,0.0000000000,12,13
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,31
PISR-NSGA-II,Fisher,2,-1,0.0572709638,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.0062025961,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.0062025961,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,10000.0000000000,0.0000000000,1,27
PISR-NSGA-II,Fisher,2,-1,0.0061832623,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,87.3634788305,0.0000000000,15,19
PISR-NSGA-II,Fisher,2,-1,0.0062374447,0.0000000000,13,25
PISR-NSGA-II,Fisher,2,-1,303.7856631768,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Fisher,2,-1,0.2842492491,0.0000000000,3,22
PISR-NSGA-II,Fisher,2,-1,2.0170841206,0.0000000000,2,22
PISR-NSGA-II,Fisher,2,-1,0.4634089090,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Fisher,2,-1,0.0062025961,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,61.2304036130,0.0000000000,12,23
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.0891571107,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.0891571107,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0048374396,0.0000000000,17,1
PISR-NSGA-II,Fisher,2,0,0.0891571107,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.0891571107,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0057561415,0.0000000000,10,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.0891571107,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.0891571107,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,0.1886623230,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0,1.0259618679,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,0,1.0259618679,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,0,0.8593371790,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,0,0.0199680963,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,0,1.0259618679,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,0,0.1277956676,0.0000000000,8,2
PISR-NSGA-II,Fisher,2,0,1.0259618679,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,0,0.0048917432,0.0000000000,17,2
PISR-NSGA-II,Fisher,2,0,0.9100019974,0.0000000000,4,2
PISR-NSGA-II,Fisher,2,0,0.8593371790,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,0,0.9100019974,0.0000000000,4,2
PISR-NSGA-II,Fisher,2,0,1.0259618679,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,0,0.0058692059,0.0000000000,13,2
PISR-NSGA-II,Fisher,2,0,1.0259618679,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,0,0.1374530474,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,0,1.5073086396,0.0000000000,3,3
PISR-NSGA-II,Fisher,2,0,0.0246043977,0.0000000000,12,3
PISR-NSGA-II,Fisher,2,0,0.0323111301,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,0,0.1374530474,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,0,1.5073086396,0.0000000000,3,3
PISR-NSGA-II,Fisher,2,0,0.1401102832,0.0000000000,8,4
PISR-NSGA-II,Fisher,2,0,0.0388643443,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,0,9.7175694119,0.0000000000,5,4
PISR-NSGA-II,Fisher,2,0,0.1589975762,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,0,0.1413260005,0.0000000000,9,5
PISR-NSGA-II,Fisher,2,0,0.0614591167,0.0000000000,10,5
PISR-NSGA-II,Fisher,2,0,0.1662883797,0.0000000000,8,6
PISR-NSGA-II,Fisher,2,0,0.0804717043,0.0000000000,10,6
PISR-NSGA-II,Fisher,2,0,0.1605747863,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,0,0.0804717043,0.0000000000,10,6
PISR-NSGA-II,Fisher,2,0,0.1611109893,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,0,0.1611109893,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,0,0.1611109893,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,0,0.1611109893,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,0,0.1611109893,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,0,0.1611109893,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,0,0.1611109893,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,0,0.1611109893,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,0,0.1611109893,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,0,0.1611109893,0.0000000000,9,7
