x,y,u_exact,u_approx
0,0,0,1
0,0.0333333,0,0.999444
0,0.0666667,0,0.997779
0,0.1,0,0.995004
0,0.133333,0,0.991124
0,0.166667,0,0.986143
0,0.2,0,0.980067
0,0.233333,0,0.972901
0,0.266667,0,0.964655
0,0.3,0,0.955336
0,0.333333,0,0.944957
0,0.366667,0,0.933528
0,0.4,0,0.921061
0,0.433333,0,0.907571
0,0.466667,0,0.893073
0,0.5,0,0.877583
0,0.533333,0,0.861117
0,0.566667,0,0.843695
0,0.6,0,0.825336
0,0.633333,0,0.806059
0,0.666667,0,0.785887
0,0.7,0,0.764842
0,0.733333,0,0.742947
0,0.766667,0,0.720227
0,0.8,0,0.696707
0,0.833333,0,0.672412
0,0.866667,0,0.647371
0,0.9,0,0.62161
0,0.933333,0,0.595159
0,0.966667,0,0.568046
0,1,0,0.540302
0.0333333,0,0,0.940521
0.0333333,0.0333333,0.0109262,0.939965
0.0333333,0.0666667,0.0217327,0.938299
0.0333333,0.1,0.0323011,0.935525
0.0333333,0.133333,0.0425156,0.931645
0.0333333,0.166667,0.0522642,0.926664
0.0333333,0.2,0.0614403,0.920587
0.0333333,0.233333,0.0699432,0.913422
0.0333333,0.266667,0.0776798,0.905175
0.0333333,0.3,0.0845653,0.895857
0.0333333,0.333333,0.0905243,0.885478
0.0333333,0.366667,0.0954915,0.874048
0.0333333,0.4,0.0994125,0.861582
0.0333333,0.433333,0.102244,0.848092
0.0333333,0.466667,0.103956,0.833594
0.0333333,0.5,0.104528,0.818103
0.0333333,0.533333,0.103956,0.801638
0.0333333,0.566667,0.102244,0.784216
0.0333333,0.6,0.0994125,0.765856
0.0333333,0.633333,0.0954915,0.74658
0.0333333,0.666667,0.0905243,0.726408
0.0333333,0.7,0.0845653,0.705363
0.0333333,0.733333,0.0776798,0.683468
0.0333333,0.766667,0.0699432,0.660748
0.0333333,0.8,0.0614403,0.637227
0.0333333,0.833333,0.0522642,0.612933
0.0333333,0.866667,0.0425156,0.587891
0.0333333,0.9,0.0323011,0.562131
0.0333333,0.933333,0.0217327,0.535679
0.0333333,0.966667,0.0109262,0.508567
0.0333333,1,1.2801e-17,0.480823
0.0666667,0,0,0.881264
0.0666667,0.0333333,0.0217327,0.880708
0.0666667,0.0666667,0.0432273,0.879042
0.0666667,0.1,0.0642482,0.876268
0.0666667,0.133333,0.0845653,0.872388
0.0666667,0.166667,0.103956,0.867407
0.0666667,0.2,0.122207,0.86133
0.0666667,0.233333,0.13912,0.854165
0.0666667,0.266667,0.154508,0.845918
0.0666667,0.3,0.168204,0.8366
0.0666667,0.333333,0.180057,0.826221
0.0666667,0.366667,0.189937,0.814791
0.0666667,0.4,0.197736,0.802325
0.0666667,0.433333,0.203368,0.788835
0.0666667,0.466667,0.206773,0.774337
0.0666667,0.5,0.207912,0.758846
0.0666667,0.533333,0.206773,0.742381
0.0666667,0.566667,0.203368,0.724959
0.0666667,0.6,0.197736,0.706599
0.0666667,0.633333,0.189937,0.687323
0.0666667,0.666667,0.180057,0.667151
0.0666667,0.7,0.168204,0.646106
0.0666667,0.733333,0.154508,0.624211
0.0666667,0.766667,0.13912,0.601491
0.0666667,0.8,0.122207,0.57797
0.0666667,0.833333,0.103956,0.553676
0.0666667,0.866667,0.0845653,0.528634
0.0666667,0.9,0.0642482,0.502874
0.0666667,0.933333,0.0432273,0.476422
0.0666667,0.966667,0.0217327,0.44931
0.0666667,1,2.54618e-17,0.421566
0.1,0,0,0.822451
0.1,0.0333333,0.0323011,0.821896
0.1,0.0666667,0.0642482,0.82023
0.1,0.1,0.0954915,0.817455
0.1,0.133333,0.125689,0.813575
0.1,0.166667,0.154508,0.808594
0.1,0.2,0.181636,0.802518
0.1,0.233333,0.206773,0.795352
0.1,0.266667,0.229644,0.787106
0.1,0.3,0.25,0.777788
0.1,0.333333,0.267617,0.767408
