method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,HarmonicOscillator,1,0.0020594656,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,0.0003076861,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0001355511,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0003076861,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0003076861,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0003076861,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0003076861,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0003076861,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0003076861,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0003076861,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0572669082,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,0.0003076861,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0003076861,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0003076861,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0020594656,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,0.0020594656,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,0.0020594656,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,0.0020594656,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,0.0020594656,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,0.0020594656,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,0.0001793163,0.0000000000,6,2
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,0.0020594656,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,0.0020594656,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,0.0575786157,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,0.0688555793,0.0000000000,3,3
PISR-NSGA-II,HarmonicOscillator,1,0.0001793163,0.0000000000,6,3
PISR-NSGA-II,HarmonicOscillator,1,0.0020594656,0.0000000000,4,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0001793163,0.0000000000,6,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0001793163,0.0000000000,6,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0004613672,0.0000000000,5,3
