method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.6390669353,0.0000000000,3,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Ginzburg-Landau,1,-1,35.8460742767,0.0000000000,4,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4742717440,0.0000000000,7,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,24.7104077535,0.0000000000,3,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,12.2045451946,0.0000000000,6,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,35.8460742767,0.0000000000,4,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.5349241498,0.0000000000,7,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.7074652587,0.0000000000,4,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,35.8460742767,0.0000000000,4,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.6390669353,0.0000000000,3,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.2175348810,0.0000000000,8,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.7074652587,0.0000000000,4,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,35.8460742767,0.0000000000,4,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.5830339011,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.2175348810,0.0000000000,8,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Ginzburg-Landau,1,-1,12.2045451946,0.0000000000,6,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.5830339011,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,35.8460742767,0.0000000000,4,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.5830339011,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4742717440,0.0000000000,7,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.7074652587,0.0000000000,4,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,35.8460742767,0.0000000000,4,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,425.0900171304,0.0000000000,5,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.5830339011,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.5830339011,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.5349241498,0.0000000000,7,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.5349241498,0.0000000000,7,4
