method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,2.6473967850,0.0000000000,13,20
PISR-NSGA-II,Airy,2,-1,1.1864548975,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,0.3354032415,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Airy,2,-1,0.0864598015,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.7700793460,0.0000000000,5,15
PISR-NSGA-II,Airy,2,-1,2116.2703083426,0.0000000000,34,26
PISR-NSGA-II,Airy,2,-1,0.3354032415,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,0.8679906107,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Airy,2,-1,0.4518819039,0.0000000000,8,6
PISR-NSGA-II,Airy,2,-1,0.5815222593,0.0000000000,10,9
PISR-NSGA-II,Airy,2,-1,2.6473198681,0.0000000000,6,19
PISR-NSGA-II,Airy,2,-1,0.2670798903,0.0000000000,8,3
PISR-NSGA-II,Airy,2,-1,0.4657098979,0.0000000000,9,19
PISR-NSGA-II,Airy,2,-1,0.4575916214,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.2770979479,0.0000000000,8,4
PISR-NSGA-II,Airy,2,-1,0.0864598015,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,1.8231068777,0.0000000000,11,11
PISR-NSGA-II,Airy,2,-1,0.8679906107,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,1.1864548975,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,27
PISR-NSGA-II,Airy,2,-1,0.4657098979,0.0000000000,9,19
PISR-NSGA-II,Airy,2,-1,0.7700793460,0.0000000000,5,15
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,27
PISR-NSGA-II,Airy,2,-1,0.3839685316,0.0000000000,8,5
PISR-NSGA-II,Airy,2,-1,0.1428557817,0.0000000000,8,1
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Airy,2,-1,0.0864598015,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.1783366891,0.0000000000,8,2
PISR-NSGA-II,Airy,2,-1,0.4576281908,0.0000000000,11,22
PISR-NSGA-II,Airy,2,-1,1.1699643218,0.0000000000,16,13
PISR-NSGA-II,Airy,2,-1,0.3606449200,0.0000000000,10,5
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Airy,2,-1,0.4696974888,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,0.8679906107,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,0.8777684374,0.0000000000,19,14
PISR-NSGA-II,Airy,2,-1,0.5409842974,0.0000000000,8,8
PISR-NSGA-II,Airy,2,-1,0.8679906107,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,4.0504488792,0.0000000000,3,19
PISR-NSGA-II,Airy,2,-1,0.0864598015,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.8394342912,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,20.8353399409,0.0000000000,3,19
PISR-NSGA-II,Airy,2,-1,0.8815471724,0.0000000000,8,9
PISR-NSGA-II,Airy,2,-1,0.0864598015,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,4.4962368542,0.0000000000,7,20
PISR-NSGA-II,Airy,2,-1,0.0961541748,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.3354032415,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,0.9834681918,0.0000000000,9,10
PISR-NSGA-II,Airy,2,-1,0.7700793460,0.0000000000,5,15
PISR-NSGA-II,Airy,2,-1,0.2016750638,0.0000000000,10,3
PISR-NSGA-II,Airy,2,-1,13.3883841567,0.0000000000,16,12
PISR-NSGA-II,Airy,2,-1,0.7700793460,0.0000000000,5,15
PISR-NSGA-II,Airy,2,-1,0.4696974888,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,0.1679667938,0.0000000000,10,13
PISR-NSGA-II,Airy,2,-1,0.4696974888,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,0.3354032415,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,0.7553567846,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.3354032415,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,0.8394342912,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,2.7160862952,0.0000000000,7,5
PISR-NSGA-II,Airy,2,-1,0.4696974888,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,0.4791504695,0.0000000000,8,7
PISR-NSGA-II,Airy,2,-1,2.0037320563,0.0000000000,23,21
PISR-NSGA-II,Airy,2,-1,0.4696974888,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,0.4696974888,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Airy,2,-1,0.4752244603,0.0000000000,33,7
PISR-NSGA-II,Airy,2,-1,0.3354032415,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,321.8787183566,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.4696974888,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,0.3354032415,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Airy,2,-1,0.4696974888,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,0.4657098979,0.0000000000,9,19
PISR-NSGA-II,Airy,2,-1,1.0025716333,0.0000000000,10,19
PISR-NSGA-II,Airy,2,-1,0.3793427191,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.9229203115,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Airy,2,-1,180.5492990429,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,95.0919057716,0.0000000000,9,19
PISR-NSGA-II,Airy,2,-1,3.9559563601,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.4575916214,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.4575916214,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.6236680489,0.0000000000,5,1
PISR-NSGA-II,Airy,2,-1,0.2217686757,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.3881075656,0.0000000000,2,24
PISR-NSGA-II,Airy,2,-1,591.4217931001,0.0000000000,15,18
PISR-NSGA-II,Airy,2,-1,0.4683902469,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,3.7013825962,0.0000000000,7,19
PISR-NSGA-II,Airy,2,-1,42.4928792601,0.0000000000,5,15
PISR-NSGA-II,Airy,2,-1,20.6273225898,0.0000000000,8,15
PISR-NSGA-II,Airy,2,-1,0.2217686757,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,27
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,28
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,27
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,29
PISR-NSGA-II,Airy,2,-1,0.3793427191,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,153.0535471773,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,0.3793427191,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,2.4899402926,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,18.3257176599,0.0000000000,20,20
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Airy,2,-1,0.4575916214,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.7427991583,0.0000000000,5,2
PISR-NSGA-II,Airy,2,-1,0.3793427191,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.4575916214,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.8364848431,0.0000000000,6,3
PISR-NSGA-II,Airy,2,-1,0.4097381906,0.0000000000,2,24
PISR-NSGA-II,Airy,2,-1,0.4575916214,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Airy,2,-1,0.1606386817,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,3.7383009563,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.4683902469,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,28
PISR-NSGA-II,Airy,2,-1,6213.1667949156,0.0000000000,16,23
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,7,15
PISR-NSGA-II,Airy,2,-1,0.3793427191,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.3793427191,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,2.5728166937,0.0000000000,8,15
PISR-NSGA-II,Airy,2,-1,11.8811907399,0.0000000000,13,21
PISR-NSGA-II,Airy,2,-1,0.1742368056,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.3793427191,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.3187024361,0.0000000000,3,19
PISR-NSGA-II,Airy,2,-1,1325.1566893332,0.0000000000,24,16
PISR-NSGA-II,Airy,2,-1,0.3793427191,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.3343157206,0.0000000000,4,20
PISR-NSGA-II,Airy,2,-1,1145.6183837486,0.0000000000,21,17
PISR-NSGA-II,Airy,2,-1,458.7832339767,0.0000000000,14,12
PISR-NSGA-II,Airy,2,-1,0.4575916214,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,1343.0730528450,0.0000000000,4,24
PISR-NSGA-II,Airy,2,-1,1.5751905233,0.0000000000,7,4
PISR-NSGA-II,Airy,2,-1,0.4575916214,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,24.1457682966,0.0000000000,12,17
PISR-NSGA-II,Airy,2,-1,3.7401723167,0.0000000000,21,12
PISR-NSGA-II,Airy,2,-1,0.2217686757,0.0000000000,1,19
