gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,1.78434e-05,0.347523,0.347541,1e+18
1,4.15234e-06,0.0166667,0.0166708,1e+18
2,0.284248,0.12053,0.404779,1e+18
3,0.283649,0.0942198,0.377869,0.459682
4,0.0297536,0.0907498,0.120503,0.459682
5,0.000307843,0.0888972,0.0892051,0.289792
6,0.000286035,0.0346831,0.0349691,0.289792
7,0.000197151,0.0271145,0.0273116,0.289792
8,1.462e-05,0.000273819,0.000288439,0.289792
9,4.40515e-05,4.49702e-05,8.90217e-05,0.289792
10,2.28928e-10,5.66944e-11,2.85623e-10,0.289792
11,1.91414e-10,4.74038e-11,2.38817e-10,0.289792
12,1.98883e-10,5.03854e-11,2.49268e-10,0.289792
13,1.91289e-10,4.7373e-11,2.38662e-10,0.289792
14,2.87824e-09,8.80648e-09,1.16847e-08,0.289792
15,1.43189e-09,4.38032e-09,5.81221e-09,0.289792
16,7.12306e-10,2.1788e-09,2.8911e-09,0.289792
17,3.54332e-10,1.08376e-09,1.43809e-09,0.289792
18,1.76257e-10,5.39078e-10,7.15335e-10,0.289792
19,1.02048e-10,3.12105e-10,4.14153e-10,0.289792
20,4.47378e-08,1.36652e-07,1.8139e-07,0.289792
21,2.22454e-08,6.79813e-08,9.02268e-08,0.289792
22,1.10629e-08,3.38177e-08,4.48806e-08,0.289792
23,5.50214e-09,1.68223e-08,2.23245e-08,0.289792
24,2.73665e-09,8.36797e-09,1.11046e-08,0.289792
25,1.36488e-09,4.1597e-09,5.52458e-09,0.289792
26,6.78932e-10,2.06797e-09,2.7469e-09,0.289792
27,3.37665e-10,1.02813e-09,1.3658e-09,0.289792
28,1.67919e-10,5.11173e-10,6.79093e-10,0.289792
29,9.26622e-11,2.82046e-10,3.74708e-10,0.289792
30,8.49581e-11,2.58593e-10,3.43551e-10,0.289792
31,8.72892e-10,2.65697e-09,3.52986e-09,0.289792
32,4.34046e-10,1.32105e-09,1.7551e-09,0.289792
33,2.15823e-10,6.56836e-10,8.72659e-10,0.289792
34,1.07313e-10,3.26585e-10,4.33898e-10,0.289792
35,8.55417e-11,2.60326e-10,3.45867e-10,0.289792
36,1.72434e-06,3.63273e-06,5.35707e-06,0.289792
37,1.24668e-06,9.11504e-07,2.15819e-06,0.289792
38,5.52213e-07,2.69462e-07,8.21675e-07,0.289792
39,1.87947e-07,8.5398e-08,2.73345e-07,0.289792
40,1.86634e-10,8.03576e-11,2.66992e-10,0.289792
41,8.83968e-11,7.94027e-11,1.678e-10,0.289792
42,8.50515e-11,2.58398e-10,3.4345e-10,0.289792
43,0.0979866,0.0448064,0.142793,0.289792
44,0.0794644,0.0446601,0.124125,0.289792
45,0.0794644,0.0446385,0.124103,0.289792
46,0.0794644,0.0446341,0.124099,0.289792
47,0.0794644,0.0446329,0.124097,0.289792
48,0.0794644,0.0446451,0.12411,0.289792
49,0.017689,0.0311109,0.0487999,0.289792
50,4.1712e-05,0.0208073,0.020849,0.289792
51,5.04909e-06,0.0208073,0.0208123,0.289792
52,5.76343e-06,0.01831,0.0183158,0.289792
53,6.13959e-06,0.0172905,0.0172966,0.289792
54,6.72411e-06,0.0170301,0.0170369,0.289792
55,7.01408e-06,0.0169637,0.0169707,0.289792
56,7.14598e-06,0.0169467,0.0169538,0.289792
57,7.20404e-06,0.0169424,0.0169496,0.289792
58,7.22928e-06,0.0169413,0.0169485,0.289792
59,7.24018e-06,0.016941,0.0169482,0.289792
60,7.24842e-06,0.0169409,0.0169481,0.289792
61,7.24842e-06,0.0169409,0.0169481,0.289792
62,7.24842e-06,0.0169409,0.0169481,0.289792
