gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,11.9541,0,11.9541,0.117889
1,11.9541,0,11.9541,0.0922084
2,11.9541,0,11.9541,0.0922084
3,11.9541,0,11.9541,0.0922084
4,11.9541,0,11.9541,0.0922083
5,11.9541,0,11.9541,0.0922083
6,11.9541,0,11.9541,0.0922083
7,11.9541,0,11.9541,0.0922083
8,11.9541,0,11.9541,0.0922083
9,8.7806,0,8.7806,0.0908157
10,8.7806,0,8.7806,0.0677468
11,8.7806,0,8.7806,0.0677468
12,8.7806,0,8.7806,0.0677468
13,8.7806,0,8.7806,0.0677467
14,8.7806,0,8.7806,0.0677467
15,8.7806,0,8.7806,0.0677467
16,8.7806,0,8.7806,0.0677467
17,8.7806,0,8.7806,0.0677467
18,8.7806,0,8.7806,0.0677467
19,8.7806,0,8.7806,0.0677467
20,8.7806,0,8.7806,0.0677467
21,8.7806,0,8.7806,0.0677467
22,8.7806,0,8.7806,0.0677467
23,8.7806,0,8.7806,0.0677467
24,8.7806,0,8.7806,0.0677467
25,10.5997,0,10.5997,0.0677467
26,10.5997,0,10.5997,0.0186187
27,10.5997,0,10.5997,0.0186185
28,10.5997,0,10.5997,0.0186185
29,10.5997,0,10.5997,0.0186185
30,10.5997,0,10.5997,0.0186185
31,10.5997,0,10.5997,0.0186185
32,10.5997,0,10.5997,0.0186185
33,10.5997,0,10.5997,0.0186185
34,10.5997,0,10.5997,0.0186185
35,10.5997,0,10.5997,0.0186185
36,10.5997,0,10.5997,0.0186185
37,10.5997,0,10.5997,0.0186185
38,10.5997,0,10.5997,0.0186185
39,10.5997,0,10.5997,0.0186185
40,10.5997,0,10.5997,0.0186185
41,10.5997,0,10.5997,0.0186185
42,10.5997,0,10.5997,0.0186185
43,10.5997,0,10.5997,0.0186185
44,10.5997,0,10.5997,0.0186185
45,10.5997,0,10.5997,0.0186185
46,10.5997,0,10.5997,0.0186185
47,10.5997,0,10.5997,0.0186185
48,10.5997,0,10.5997,0.0186185
49,10.5997,0,10.5997,0.0186185
50,9.29743,0,9.29743,0.0186185
51,9.29743,0,9.29743,0.00164126
52,9.29743,0,9.29743,0.00164126
53,9.29743,0,9.29743,0.00164126
54,9.29743,0,9.29743,0.00164126
55,9.29743,0,9.29743,0.00164125
56,9.29743,0,9.29743,0.00164125
57,9.29743,0,9.29743,0.00164125
58,9.29743,0,9.29743,0.00164125
59,9.29743,0,9.29743,0.00164125
60,9.29743,0,9.29743,0.00164125
61,9.29743,0,9.29743,0.00164125
62,9.29743,0,9.29743,0.00164125
63,9.29743,0,9.29743,0.00164125
64,9.29743,0,9.29743,0.00164125
65,9.29743,0,9.29743,0.00164125
66,9.29743,0,9.29743,0.00164125
67,9.29743,0,9.29743,0.00164125
68,9.29743,0,9.29743,0.00164125
69,9.29743,0,9.29743,0.00164125
70,9.29743,0,9.29743,0.00164125
71,9.29743,0,9.29743,0.00164125
72,9.29743,0,9.29743,0.00164125
73,9.29743,0,9.29743,0.00164125
74,9.29743,0,9.29743,0.00164125
75,7.50402,0,7.50402,0.00164125
76,7.50402,0,7.50402,0.0014708
77,7.50402,0,7.50402,0.0014708
78,7.50402,0,7.50402,0.0014708
79,7.50402,0,7.50402,0.0014708
80,7.50402,0,7.50402,0.0014708
81,7.50402,0,7.50402,0.0014708
82,7.50402,0,7.50402,0.0014708
83,7.50402,0,7.50402,0.0014708
84,7.50402,0,7.50402,0.0014708
85,7.50402,0,7.50402,0.0014708
86,7.50402,0,7.50402,0.0014708
87,7.50402,0,7.50402,0.0014708
88,7.50402,0,7.50402,0.0014708
89,7.50402,0,7.50402,0.0014708
90,7.50402,0,7.50402,0.0014708
91,7.50402,0,7.50402,0.0014708
92,7.50402,0,7.50402,0.0014708
93,7.50402,0,7.50402,0.0014708
94,7.50402,0,7.50402,0.0014708
95,7.50402,0,7.50402,0.0014708
96,7.50402,0,7.50402,0.0014708
97,7.50402,0,7.50402,0.0014708
98,7.50402,0,7.50402,0.0014708
99,7.50402,0,7.50402,0.0014708
100,5.75756,0,5.75756,0.0014708
101,5.75756,0,5.75756,0.0014708
102,5.75756,0,5.75756,0.0014708
103,5.75756,0,5.75756,0.0014708
104,5.75756,0,5.75756,0.0014708
105,5.75756,0,5.75756,0.0014708
106,5.75756,0,5.75756,0.0014708
107,5.75756,0,5.75756,0.0014708
108,5.75756,0,5.75756,0.0014708
109,5.75756,0,5.75756,0.0014708
110,5.75756,0,5.75756,0.0014708
111,5.75756,0,5.75756,0.0014708
112,5.75756,0,5.75756,0.0014708
113,5.75756,0,5.75756,0.0014708
114,5.75756,0,5.75756,0.0014708
115,5.75756,0,5.75756,0.0014708
116,5.75756,0,5.75756,0.0014708
117,5.75756,0,5.75756,0.0014708
118,5.75756,0,5.75756,0.0014708
119,5.75756,0,5.75756,0.0014708
120,5.75756,0,5.75756,0.0014708
121,5.75756,0,5.75756,0.0014708
122,5.75756,0,5.75756,0.0014708
123,5.75756,0,5.75756,0.0014708
124,5.75756,0,5.75756,0.0014708
125,4.34006,0,4.34006,0.0014708
126,4.34006,0,4.34006,0.0014708
127,4.34006,0,4.34006,0.0014708
128,4.34006,0,4.34006,0.0014708
129,4.34006,0,4.34006,0.0014708
130,4.34006,0,4.34006,0.0014708
131,4.34006,0,4.34006,0.0014708
132,4.34006,0,4.34006,0.0014708
133,4.34006,0,4.34006,0.0014708
134,4.34006,0,4.34006,0.0014708
135,4.34006,0,4.34006,0.0014708
136,4.34006,0,4.34006,0.0014708
137,4.34006,0,4.34006,0.0014708
138,4.34006,0,4.34006,0.0014708
139,4.34006,0,4.34006,0.0014708
140,4.34006,0,4.34006,0.0014708
141,4.34006,0,4.34006,0.0014708
142,4.34006,0,4.34006,0.0014708
143,4.34006,0,4.34006,0.0014708
144,4.34006,0,4.34006,0.0014708
145,4.34006,0,4.34006,0.0014708
146,4.34006,0,4.34006,0.0014708
147,4.34006,0,4.34006,0.0014708
148,4.34006,0,4.34006,0.0014708
149,4.34006,0,4.34006,0.0014708
150,3.11006,0,3.11006,0.0014708
151,3.11006,0,3.11006,0.0014708
152,3.11006,0,3.11006,0.0014708
153,3.11006,0,3.11006,0.0014708
154,3.11006,0,3.11006,0.0014708
155,3.11006,0,3.11006,0.0014708
156,3.11006,0,3.11006,0.0014708
157,3.11006,0,3.11006,0.0014708
158,3.11006,0,3.11006,0.0014708
159,3.11006,0,3.11006,0.0014708
160,3.11006,0,3.11006,0.0014708
161,3.11006,0,3.11006,0.0014708
162,3.11006,0,3.11006,0.0014708
163,3.11006,0,3.11006,0.0014708
164,3.11006,0,3.11006,0.0014708
165,3.11006,0,3.11006,0.0014708
166,3.11006,0,3.11006,0.0014708
167,3.11006,0,3.11006,0.0014708
168,3.11006,0,3.11006,0.0014708
169,3.11006,0,3.11006,0.0014708
170,3.11006,0,3.11006,0.0014708
171,3.11006,0,3.11006,0.0014708
172,3.11006,0,3.11006,0.0014708
173,3.11006,0,3.11006,0.0014708
174,3.11006,0,3.11006,0.0014708
175,1.82821,0,1.82821,0.0014708
176,1.82821,0,1.82821,0.0014708
177,1.82821,0,1.82821,0.0014708
178,1.82821,0,1.82821,0.0014708
179,1.82821,0,1.82821,0.0014708
180,1.82821,0,1.82821,0.0014708
181,1.82821,0,1.82821,0.0014708
182,1.82821,0,1.82821,0.0014708
183,1.82821,0,1.82821,0.0014708
184,1.82821,0,1.82821,0.0014708
185,1.82821,0,1.82821,0.0014708
186,1.82821,0,1.82821,0.0014708
187,1.82821,0,1.82821,0.0014708
188,1.82821,0,1.82821,0.0014708
189,1.82821,0,1.82821,0.0014708
190,1.82821,0,1.82821,0.0014708
191,1.82821,0,1.82821,0.0014708
192,1.82821,0,1.82821,0.0014708
193,1.82821,0,1.82821,0.0014708
194,1.82821,0,1.82821,0.0014708
195,1.82821,0,1.82821,0.0014708
196,1.82821,0,1.82821,0.0014708
197,1.82821,0,1.82821,0.0014708
198,1.82821,0,1.82821,0.0014708
199,1.82821,0,1.82821,0.0014708
