method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,ThomasFermi,1,19.2180986330,0.0068376656,5,1
PISR-EMOA/D,ThomasFermi,1,29.2006809607,0.0110152893,5,1
PISR-EMOA/D,ThomasFermi,1,21.2285471751,0.0003236474,5,1
PISR-EMOA/D,ThomasFermi,1,25.7647199567,0.0030891378,5,1
PISR-EMOA/D,ThomasFermi,1,22.4876715123,0.0017469886,5,1
PISR-EMOA/D,ThomasFermi,1,26.9005550552,0.0050853666,5,1
PISR-EMOA/D,ThomasFermi,1,30.8835937073,0.0168595971,5,1
PISR-EMOA/D,ThomasFermi,1,26.0095048571,0.0033546112,5,1
PISR-EMOA/D,ThomasFermi,1,31.7513264341,0.0103824793,5,1
PISR-EMOA/D,ThomasFermi,1,29.5722752373,0.0101668641,5,1
PISR-EMOA/D,ThomasFermi,1,25.4229370272,0.0049816537,5,1
PISR-EMOA/D,ThomasFermi,1,21.0473618754,0.0012320966,5,1
PISR-EMOA/D,ThomasFermi,1,26.3519734965,0.0044928795,5,1
PISR-EMOA/D,ThomasFermi,1,25.4450124340,0.0030219137,5,1
PISR-EMOA/D,ThomasFermi,1,21.7073341676,0.0022485976,5,1
PISR-EMOA/D,ThomasFermi,1,21.3017931898,0.0002458596,5,1
PISR-EMOA/D,ThomasFermi,1,23.3948421012,0.0015534649,5,1
PISR-EMOA/D,ThomasFermi,1,31.3242574773,0.0235793523,5,1
PISR-EMOA/D,ThomasFermi,1,21.4681876278,0.0005640713,5,1
PISR-EMOA/D,ThomasFermi,1,28.8025112442,0.0074843399,5,1
PISR-EMOA/D,ThomasFermi,1,21.0024313282,0.0044506513,5,1
PISR-EMOA/D,ThomasFermi,1,21.7533885428,0.0000224143,5,1
PISR-EMOA/D,ThomasFermi,1,24.4611358586,0.0024057452,5,1
PISR-EMOA/D,ThomasFermi,1,25.9895952121,0.0047632915,5,1
PISR-EMOA/D,ThomasFermi,1,22.7071279868,0.0068175049,5,1
PISR-EMOA/D,ThomasFermi,1,28.0454457957,0.0062090317,5,1
PISR-EMOA/D,ThomasFermi,1,21.4502553013,0.0001551647,5,1
PISR-EMOA/D,ThomasFermi,1,25.7360615147,0.0043878337,5,1
PISR-EMOA/D,ThomasFermi,1,21.3330613536,0.0004632024,5,1
PISR-EMOA/D,ThomasFermi,1,21.7757816409,0.0007616376,5,1
PISR-EMOA/D,ThomasFermi,1,22.7105536096,0.0006190908,5,1
PISR-EMOA/D,ThomasFermi,1,26.6877966481,0.0040627308,5,1
PISR-EMOA/D,ThomasFermi,1,26.0526960659,0.0064506230,5,1
PISR-EMOA/D,ThomasFermi,1,22.4883855754,0.0002837082,5,1
PISR-EMOA/D,ThomasFermi,1,24.2771492105,0.0071651192,5,1
PISR-EMOA/D,ThomasFermi,1,22.3494556566,0.0018367101,5,1
PISR-EMOA/D,ThomasFermi,1,24.5675554604,0.0062929156,5,1
PISR-EMOA/D,ThomasFermi,1,34.6821714172,0.0428133304,5,1
PISR-EMOA/D,ThomasFermi,1,56.2170895774,0.0366423805,5,1
PISR-EMOA/D,ThomasFermi,1,35.2781877404,0.0337283419,5,1
PISR-EMOA/D,ThomasFermi,1,22.8620315671,0.0046565800,5,1
PISR-EMOA/D,ThomasFermi,1,24.4196734570,0.0020002951,5,1
PISR-EMOA/D,ThomasFermi,1,23.7598400822,0.0006918194,5,1
PISR-EMOA/D,ThomasFermi,1,21.6339258065,0.0001520093,5,1
PISR-EMOA/D,ThomasFermi,1,27.7812458587,0.0064112457,5,1
PISR-EMOA/D,ThomasFermi,1,21.8793943238,0.0001615966,5,1
PISR-EMOA/D,ThomasFermi,1,22.5152871421,0.0002006559,5,1
PISR-EMOA/D,ThomasFermi,1,32.1560132923,0.0112015881,5,1
PISR-EMOA/D,ThomasFermi,1,29.7491225340,0.0088415298,5,1
PISR-EMOA/D,ThomasFermi,1,21.6483984890,0.0032660622,5,1
PISR-EMOA/D,ThomasFermi,1,22.6511600336,0.0007347811,5,1
PISR-EMOA/D,ThomasFermi,1,23.8165978005,0.0014689625,5,1
PISR-EMOA/D,ThomasFermi,1,28.7468609594,0.0085583586,5,1
PISR-EMOA/D,ThomasFermi,1,29.3979119969,0.0129817394,5,1
PISR-EMOA/D,ThomasFermi,1,29.5791697645,0.0078551146,5,1
PISR-EMOA/D,ThomasFermi,1,30.1120794799,0.0107450045,5,1
PISR-EMOA/D,ThomasFermi,1,26.8882103942,0.0046063186,5,1
PISR-EMOA/D,ThomasFermi,1,44.7294370436,0.0368172581,5,1
PISR-EMOA/D,ThomasFermi,1,28.3614828697,0.0082655889,5,1
PISR-EMOA/D,ThomasFermi,1,25.9485439732,0.0055507122,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
PISR-EMOA/D,ThomasFermi,1,21.9754898201,0.0000000000,5,1
