method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,14,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0012212573,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,16,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0012212573,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0008749989,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0015420326,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0009112844,11,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,9,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,14,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,14,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0012491479,9,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0012491479,9,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0015453949,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0012491479,9,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0015646824,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0009930048,11,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0009930048,11,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0009930048,11,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0009930048,11,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000000,7,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,8,3
