gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,6.54653,0,6.54653,0.814215
1,0.858688,0,0.858688,0.814215
2,0.858688,0,0.858688,0.689031
3,0.858688,0,0.858688,0.689031
4,0.858688,0,0.858688,0.689031
5,0.858688,0,0.858688,0.689031
6,0.858688,0,0.858688,0.689031
7,0.858688,0,0.858688,0.689031
8,0.94319,0,0.94319,0.689031
9,0.94319,0,0.94319,0.689031
10,0.94319,0,0.94319,0.689031
11,0.94319,0,0.94319,0.689031
12,0.94319,0,0.94319,0.689031
13,0.94319,0,0.94319,0.689031
14,0.94319,0,0.94319,0.689031
15,0.94319,0,0.94319,0.689031
16,0.870939,0,0.870939,0.689031
17,0.870939,0,0.870939,0.650525
18,0.870939,0,0.870939,0.650525
19,0.870939,0,0.870939,0.650525
20,0.870939,0,0.870939,0.650525
21,0.870939,0,0.870939,0.650519
22,0.870939,0,0.870939,0.649362
23,0.870939,0,0.870939,0.649362
24,0.903993,0,0.903993,0.649362
25,0.933147,0,0.933147,0.649362
26,0.933147,0,0.933147,0.611885
27,0.933147,0,0.933147,0.611885
28,0.933147,0,0.933147,0.611885
29,0.933147,0,0.933147,0.611885
30,0.933147,0,0.933147,0.611885
31,0.933147,0,0.933147,0.611885
32,0.929939,0,0.929939,0.611885
33,0.929939,0,0.929939,0.611885
34,0.929939,0,0.929939,0.611885
35,0.929939,0,0.929939,0.611885
36,0.929939,0,0.929939,0.611885
37,0.929939,0,0.929939,0.611885
38,0.929939,0,0.929939,0.610251
39,0.929939,0,0.929939,0.610251
40,0.928619,0,0.928619,0.610251
41,0.928619,0,0.928619,0.610251
42,0.928619,0,0.928619,0.610251
43,0.928619,0,0.928619,0.610251
44,0.928619,0,0.928619,0.610251
45,0.928619,0,0.928619,0.610251
46,0.928619,0,0.928619,0.610251
47,0.928619,0,0.928619,0.610251
48,0.933147,0,0.933147,0.610251
49,0.933147,0,0.933147,0.610251
50,0.813397,0,0.813397,0.610251
51,0.813398,0,0.813398,0.604464
52,0.813396,0,0.813396,0.604464
53,0.813396,0,0.813396,0.604464
54,0.813396,0,0.813396,0.604464
55,0.813396,0,0.813396,0.604464
56,0.813396,0,0.813396,0.604464
57,0.813396,0,0.813396,0.604464
58,0.813396,0,0.813396,0.604464
59,0.813396,0,0.813396,0.604464
60,0.813396,0,0.813396,0.604464
61,0.813396,0,0.813396,0.604464
62,0.813396,0,0.813396,0.604464
63,0.813396,0,0.813396,0.604464
64,0.813396,0,0.813396,0.604464
