x,y,u_exact,u_approx
0.000000,0.000000,2.000000,1.994903
0.000000,0.033333,1.875000,1.873155
0.000000,0.066667,1.764710,1.765648
0.000000,0.100000,1.666670,1.668592
0.000000,0.133333,1.578950,1.580789
0.000000,0.166667,1.500000,1.501265
0.000000,0.200000,1.428570,1.429142
0.000000,0.233333,1.363640,1.363593
0.000000,0.266667,1.304350,1.303867
0.000000,0.300000,1.250000,1.249292
0.000000,0.333333,1.200000,1.199248
0.000000,0.366667,1.153850,1.153169
0.000000,0.400000,1.111110,1.110565
0.000000,0.433333,1.071430,1.071020
0.000000,0.466667,1.034480,1.034191
0.000000,0.500000,1.000000,0.999802
0.000000,0.533333,0.967742,0.967620
0.000000,0.566667,0.937500,0.937442
0.000000,0.600000,0.909091,0.909094
0.000000,0.633333,0.882353,0.882417
0.000000,0.666667,0.857143,0.857270
0.000000,0.700000,0.833333,0.833531
0.000000,0.733333,0.810811,0.811084
0.000000,0.766667,0.789474,0.789820
0.000000,0.800000,0.769231,0.769638
0.000000,0.833333,0.750000,0.750432
0.000000,0.866667,0.731707,0.732099
0.000000,0.900000,0.714286,0.714531
0.000000,0.933333,0.697674,0.697618
0.000000,0.966667,0.681818,0.681246
0.000000,1.000000,0.666667,0.665298
0.033333,0.000000,1.875000,1.874231
0.033333,0.033333,1.764710,1.777539
0.033333,0.066667,1.666670,1.687187
0.033333,0.100000,1.578950,1.603256
0.033333,0.133333,1.500000,1.525687
0.033333,0.166667,1.428570,1.454209
0.033333,0.200000,1.363640,1.388423
0.033333,0.233333,1.304350,1.327890
0.033333,0.266667,1.250000,1.272167
0.033333,0.300000,1.200000,1.220808
0.033333,0.333333,1.153850,1.173365
0.033333,0.366667,1.111110,1.129416
0.033333,0.400000,1.071430,1.088582
0.033333,0.433333,1.034480,1.050536
0.033333,0.466667,1.000000,1.014997
0.033333,0.500000,0.967742,0.981727
0.033333,0.533333,0.937500,0.950518
0.033333,0.566667,0.909091,0.921182
0.033333,0.600000,0.882353,0.893557
0.033333,0.633333,0.857143,0.867495
0.033333,0.666667,0.833333,0.842864
0.033333,0.700000,0.810811,0.819548
0.033333,0.733333,0.789474,0.797437
0.033333,0.766667,0.769231,0.776425
0.033333,0.800000,0.750000,0.756413
0.033333,0.833333,0.731707,0.737299
0.033333,0.866667,0.714286,0.718984
0.033333,0.900000,0.697674,0.701365
0.033333,0.933333,0.681818,0.684341
0.033333,0.966667,0.666667,0.667807
0.033333,1.000000,0.652174,0.651657
0.066667,0.000000,1.764710,1.766321
0.066667,0.033333,1.666670,1.687331
0.066667,0.066667,1.578950,1.611041
0.066667,0.100000,1.500000,1.538496
0.066667,0.133333,1.428570,1.470168
0.066667,0.166667,1.363640,1.406173
0.066667,0.200000,1.304350,1.346463
0.066667,0.233333,1.250000,1.290883
0.066667,0.266667,1.200000,1.239204
0.066667,0.300000,1.153850,1.191153
0.066667,0.333333,1.111110,1.146431
0.066667,0.366667,1.071430,1.104740
0.066667,0.400000,1.034480,1.065803
0.066667,0.433333,1.000000,1.029368
0.066667,0.466667,0.967742,0.995210
0.066667,0.500000,0.937500,0.963131
0.066667,0.533333,0.909091,0.932951
0.066667,0.566667,0.882353,0.904506
0.066667,0.600000,0.857143,0.877649
0.066667,0.633333,0.833333,0.852248
0.066667,0.666667,0.810811,0.828181
0.066667,0.700000,0.789474,0.805338
0.066667,0.733333,0.769231,0.783613
0.066667,0.766667,0.750000,0.762904
0.066667,0.800000,0.731707,0.743115
0.066667,0.833333,0.714286,0.724149
0.066667,0.866667,0.697674,0.705908
0.066667,0.900000,0.681818,0.688300
0.066667,0.933333,0.666667,0.671230
0.066667,0.966667,0.652174,0.654602
0.066667,1.000000,0.638298,0.638320
0.100000,0.000000,1.666670,1.668576
0.100000,0.033333,1.578950,1.603163
0.100000,0.066667,1.500000,1.538402
0.100000,0.100000,1.428570,1.475572
0.100000,0.133333,1.363640,1.415368
0.100000,0.166667,1.304350,1.358160
0.100000,0.200000,1.250000,1.304120
0.100000,0.233333,1.200000,1.253269
0.100000,0.266667,1.153850,1.205528
0.100000,0.300000,1.111110,1.160761
0.100000,0.333333,1.071430,1.118788
0.100000,0.366667,1.034480,1.079413
0.100000,0.400000,1.000000,1.042440
0.100000,0.433333,0.967742,1.007682
0.100000,0.466667,0.937500,0.974963
0.100000,0.500000,0.909091,0.944125
0.100000,0.533333,0.882353,0.915018
0.100000,0.566667,0.857143,0.887504
0.100000,0.600000,0.833333,0.861457
0.100000,0.633333,0.810811,0.836757
0.100000,0.666667,0.789474,0.813294
0.100000,0.700000,0.769231,0.790964
0.100000,0.733333,0.750000,0.769667
0.100000,0.766667,0.731707,0.749306
0.100000,0.800000,0.714286,0.729788
0.100000,0.833333,0.697674,0.711019
0.100000,0.866667,0.681818,0.692910
0.100000,0.900000,0.666667,0.675374
0.100000,0.933333,0.652174,0.658321
0.100000,0.966667,0.638298,0.641662
0.100000,1.000000,0.625000,0.625307
0.133333,0.000000,1.578950,1.579973
0.133333,0.033333,1.500000,1.525197
0.133333,0.066667,1.428570,1.469862
0.133333,0.100000,1.363640,1.415222
0.133333,0.133333,1.304350,1.362078
0.133333,0.166667,1.250000,1.310931
0.133333,0.200000,1.200000,1.262067
0.133333,0.233333,1.153850,1.215617
0.133333,0.266667,1.111110,1.171613
0.133333,0.300000,1.071430,1.130020
0.133333,0.333333,1.034480,1.090752
