method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,9.0962060700,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Fisher,1,-1,34.8800808394,0.0000000000,4,4
PISR-NSGA-II,Fisher,1,-1,1.2158977784,0.0000000000,7,2
PISR-NSGA-II,Fisher,1,-1,23.7845018976,0.0000000000,3,3
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,12.3567240529,0.0000000000,6,4
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,34.8800808394,0.0000000000,4,4
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,4.1517817159,0.0000000000,7,4
PISR-NSGA-II,Fisher,1,-1,2.3956434339,0.0000000000,4,2
PISR-NSGA-II,Fisher,1,-1,34.8800808394,0.0000000000,4,4
PISR-NSGA-II,Fisher,1,-1,9.0962060700,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,3.7382547394,0.0000000000,8,4
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,2.3956434339,0.0000000000,4,2
PISR-NSGA-II,Fisher,1,-1,34.8800808394,0.0000000000,4,4
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,7.3965699215,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,3.7382547394,0.0000000000,8,4
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Fisher,1,-1,12.3567240529,0.0000000000,6,4
PISR-NSGA-II,Fisher,1,-1,7.3965699215,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,34.8800808394,0.0000000000,4,4
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,7.3965699215,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,1.2158977784,0.0000000000,7,2
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,2.3956434339,0.0000000000,4,2
PISR-NSGA-II,Fisher,1,-1,34.8800808394,0.0000000000,4,4
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
PISR-NSGA-II,Fisher,1,-1,7.3965699215,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,7.3965699215,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,4.1517817159,0.0000000000,7,4
PISR-NSGA-II,Fisher,1,-1,4.1517817159,0.0000000000,7,4
PISR-NSGA-II,Fisher,1,-1,3.7382547394,0.0000000000,8,4
PISR-NSGA-II,Fisher,1,-1,4.1517817159,0.0000000000,7,4
PISR-NSGA-II,Fisher,1,-1,2.3956434339,0.0000000000,4,2
PISR-NSGA-II,Fisher,1,-1,7.3965699215,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,419.1314150027,0.0000000000,5,6
