gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.47139,0,0.47139,0.00112484
1,8.84981e-05,0,8.84981e-05,4.4475e-07
2,8.84979e-05,0,8.84979e-05,4.4475e-07
3,8.84978e-05,0,8.84978e-05,4.4475e-07
4,8.84978e-05,0,8.84978e-05,4.4475e-07
5,8.84978e-05,0,8.84978e-05,4.4475e-07
6,8.84978e-05,0,8.84978e-05,4.4475e-07
7,9.16933e-05,0,9.16933e-05,3.08587e-07
8,8.84978e-05,0,8.84978e-05,3.08587e-07
9,8.8738e-05,0,8.8738e-05,3.08587e-07
10,8.84978e-05,0,8.84978e-05,3.08587e-07
11,8.84978e-05,0,8.84978e-05,3.08587e-07
12,8.84978e-05,0,8.84978e-05,3.08587e-07
13,8.84978e-05,0,8.84978e-05,3.08587e-07
14,8.84978e-05,0,8.84978e-05,3.08587e-07
15,8.84978e-05,0,8.84978e-05,3.08587e-07
16,8.84978e-05,0,8.84978e-05,3.08587e-07
17,8.84978e-05,0,8.84978e-05,3.08587e-07
18,8.84978e-05,0,8.84978e-05,3.08587e-07
19,8.84978e-05,0,8.84978e-05,3.08587e-07
20,8.84978e-05,0,8.84978e-05,3.08587e-07
21,8.84978e-05,0,8.84978e-05,3.08587e-07
22,8.84978e-05,0,8.84978e-05,3.08587e-07
23,8.84978e-05,0,8.84978e-05,3.08587e-07
24,8.84978e-05,0,8.84978e-05,3.08587e-07
25,9.0644e-05,0,9.0644e-05,1.67255e-07
26,8.49118e-05,0,8.49118e-05,1.67255e-07
27,5.08883e-05,0,5.08883e-05,1.67255e-07
28,4.84264e-05,0,4.84264e-05,1.67255e-07
29,4.77711e-05,0,4.77711e-05,1.67255e-07
30,4.70618e-05,0,4.70618e-05,1.67255e-07
31,4.6978e-05,0,4.6978e-05,1.67255e-07
32,4.68943e-05,0,4.68943e-05,1.67255e-07
33,4.6811e-05,0,4.6811e-05,1.67255e-07
34,4.67275e-05,0,4.67275e-05,1.67255e-07
35,4.66443e-05,0,4.66443e-05,1.67255e-07
36,4.65612e-05,0,4.65612e-05,1.67255e-07
37,4.6478e-05,0,4.6478e-05,1.67255e-07
38,4.63951e-05,0,4.63951e-05,1.67255e-07
39,4.63125e-05,0,4.63125e-05,1.67255e-07
40,4.5785e-05,0,4.5785e-05,1.67255e-07
41,4.57017e-05,0,4.57017e-05,1.67255e-07
42,4.562e-05,0,4.562e-05,1.67255e-07
43,4.55383e-05,0,4.55383e-05,1.67255e-07
44,4.54569e-05,0,4.54569e-05,1.67255e-07
45,4.53754e-05,0,4.53754e-05,1.67255e-07
46,4.52941e-05,0,4.52941e-05,1.67255e-07
47,4.52129e-05,0,4.52129e-05,1.67255e-07
48,4.5132e-05,0,4.5132e-05,1.67255e-07
49,4.50511e-05,0,4.50511e-05,1.67255e-07
50,3.48792e-05,0,3.48792e-05,1.67255e-07
51,3.48064e-05,0,3.48064e-05,1.67255e-07
52,3.4758e-05,0,3.4758e-05,1.67255e-07
53,3.47097e-05,0,3.47097e-05,1.67255e-07
54,3.46615e-05,0,3.46615e-05,1.67255e-07
55,3.46133e-05,0,3.46133e-05,1.67255e-07
56,3.45652e-05,0,3.45652e-05,1.67255e-07
57,3.45171e-05,0,3.45171e-05,1.67255e-07
58,3.44691e-05,0,3.44691e-05,1.67255e-07
59,3.44212e-05,0,3.44212e-05,1.67255e-07
60,3.40779e-05,0,3.40779e-05,1.67255e-07
61,3.40191e-05,0,3.40191e-05,1.67255e-07
62,3.39716e-05,0,3.39716e-05,1.67255e-07
63,3.39243e-05,0,3.39243e-05,1.67255e-07
64,3.3877e-05,0,3.3877e-05,1.67255e-07
65,3.38297e-05,0,3.38297e-05,1.67255e-07
66,3.37825e-05,0,3.37825e-05,1.67255e-07
