x,y,u_exact,u_approx
0.000000,0.000000,1.000000,1.000374
0.000000,0.033333,0.999445,0.999811
0.000000,0.066667,0.997782,0.998117
0.000000,0.100000,0.995021,0.995308
0.000000,0.133333,0.991176,0.991403
0.000000,0.166667,0.986270,0.986429
0.000000,0.200000,0.980328,0.980413
0.000000,0.233333,0.973382,0.973391
0.000000,0.266667,0.965468,0.965399
0.000000,0.300000,0.956628,0.956483
0.000000,0.333333,0.946905,0.946690
0.000000,0.366667,0.936348,0.936070
0.000000,0.400000,0.925007,0.924679
0.000000,0.433333,0.912936,0.912574
0.000000,0.466667,0.900188,0.899812
0.000000,0.500000,0.886819,0.886454
0.000000,0.533333,0.872886,0.872559
0.000000,0.566667,0.858444,0.858185
0.000000,0.600000,0.843551,0.843389
0.000000,0.633333,0.828261,0.828226
0.000000,0.666667,0.812628,0.812745
0.000000,0.700000,0.796705,0.796991
0.000000,0.733333,0.780544,0.781002
0.000000,0.766667,0.764194,0.764805
0.000000,0.800000,0.747700,0.748420
0.000000,0.833333,0.731108,0.731851
0.000000,0.866667,0.714460,0.715089
0.000000,0.900000,0.697795,0.698114
0.000000,0.933333,0.681150,0.680888
0.000000,0.966667,0.664559,0.663360
0.000000,1.000000,0.648054,0.645467
0.033333,0.000000,0.999445,0.999670
0.033333,0.033333,0.997782,0.998310
0.033333,0.066667,0.995021,0.995827
0.033333,0.100000,0.991176,0.992245
0.033333,0.133333,0.986270,0.987589
0.033333,0.166667,0.980328,0.981891
0.033333,0.200000,0.973382,0.975186
0.033333,0.233333,0.965468,0.967513
0.033333,0.266667,0.956628,0.958915
0.033333,0.300000,0.946905,0.949438
0.033333,0.333333,0.936348,0.939133
0.033333,0.366667,0.925007,0.928052
0.033333,0.400000,0.912936,0.916250
0.033333,0.433333,0.900188,0.903782
0.033333,0.466667,0.886819,0.890704
0.033333,0.500000,0.872886,0.877071
0.033333,0.533333,0.858444,0.862937
0.033333,0.566667,0.843551,0.848353
0.033333,0.600000,0.828261,0.833367
0.033333,0.633333,0.812628,0.818025
0.033333,0.666667,0.796705,0.802364
0.033333,0.700000,0.780544,0.786419
0.033333,0.733333,0.764194,0.770214
0.033333,0.766667,0.747700,0.753766
0.033333,0.800000,0.731108,0.737081
0.033333,0.833333,0.714460,0.720152
0.033333,0.866667,0.697795,0.702958
0.033333,0.900000,0.681150,0.685468
0.033333,0.933333,0.664559,0.667633
0.033333,0.966667,0.648054,0.649392
0.033333,1.000000,0.631665,0.630674
0.066667,0.000000,0.997782,0.997887
0.066667,0.033333,0.995021,0.995732
0.066667,0.066667,0.991176,0.992462
0.066667,0.100000,0.986270,0.988105
0.066667,0.133333,0.980328,0.982697
0.066667,0.166667,0.973382,0.976275
0.066667,0.200000,0.965468,0.968880
0.066667,0.233333,0.956628,0.960555
0.066667,0.266667,0.946905,0.951348
0.066667,0.300000,0.936348,0.941308
0.066667,0.333333,0.925007,0.930489
0.066667,0.366667,0.912936,0.918943
0.066667,0.400000,0.900188,0.906726
0.066667,0.433333,0.886819,0.893892
0.066667,0.466667,0.872886,0.880493
0.066667,0.500000,0.858444,0.866583
0.066667,0.533333,0.843551,0.852208
0.066667,0.566667,0.828261,0.837414
0.066667,0.600000,0.812628,0.822243
0.066667,0.633333,0.796705,0.806729
0.066667,0.666667,0.780544,0.790901
0.066667,0.700000,0.764194,0.774784
0.066667,0.733333,0.747700,0.758392
0.066667,0.766667,0.731108,0.741728
0.066667,0.800000,0.714460,0.724789
0.066667,0.833333,0.697795,0.707556
0.066667,0.866667,0.681150,0.690000
0.066667,0.900000,0.664559,0.672076
0.066667,0.933333,0.648054,0.653727
0.066667,0.966667,0.631665,0.634882
0.066667,1.000000,0.615417,0.615461
0.100000,0.000000,0.995021,0.995031
0.100000,0.033333,0.991176,0.992091
0.100000,0.066667,0.986270,0.988042
0.100000,0.100000,0.980328,0.982920
0.100000,0.133333,0.973382,0.976768
0.100000,0.166667,0.965468,0.969629
0.100000,0.200000,0.956628,0.961549
0.100000,0.233333,0.946905,0.952578
0.100000,0.266667,0.936348,0.942767
0.100000,0.300000,0.925007,0.932169
0.100000,0.333333,0.912936,0.920840
0.100000,0.366667,0.900188,0.908833
0.100000,0.400000,0.886819,0.896204
0.100000,0.433333,0.872886,0.883007
0.100000,0.466667,0.858444,0.869291
0.100000,0.500000,0.843551,0.855107
0.100000,0.533333,0.828261,0.840497
0.100000,0.566667,0.812628,0.825500
0.100000,0.600000,0.796705,0.810152
0.100000,0.633333,0.780544,0.794479
0.100000,0.666667,0.764194,0.778502
0.100000,0.700000,0.747700,0.762236
0.100000,0.733333,0.731108,0.745685
0.100000,0.766667,0.714460,0.728843
0.100000,0.800000,0.697795,0.711697
0.100000,0.833333,0.681150,0.694218
0.100000,0.866667,0.664559,0.676366
0.100000,0.900000,0.648054,0.658090
0.100000,0.933333,0.631665,0.639321
0.100000,0.966667,0.615417,0.619981
0.100000,1.000000,0.599334,0.599981
0.133333,0.000000,0.991176,0.991116
0.133333,0.033333,0.986270,0.987408
0.133333,0.066667,0.980328,0.982596
0.133333,0.100000,0.973382,0.976726
0.133333,0.133333,0.965468,0.969845
0.133333,0.166667,0.956628,0.962003
0.133333,0.200000,0.946905,0.953253
0.133333,0.233333,0.936348,0.943649
0.133333,0.266667,0.925007,0.933245
0.133333,0.300000,0.912936,0.922101
0.133333,0.333333,0.900188,0.910272
0.133333,0.366667,0.886819,0.897813
0.133333,0.400000,0.872886,0.884782
0.133333,0.433333,0.858444,0.871231
0.133333,0.466667,0.843551,0.857207
0.133333,0.500000,0.828261,0.842758
0.133333,0.533333,0.812628,0.827922
0.133333,0.566667,0.796705,0.812734
0.133333,0.600000,0.780544,0.797222
0.133333,0.633333,0.764194,0.781407
0.133333,0.666667,0.747700,0.765302
0.133333,0.700000,0.731108,0.748913
0.133333,0.733333,0.714460,0.732235
0.133333,0.766667,0.697795,0.715254
0.133333,0.800000,0.681150,0.697947
0.133333,0.833333,0.664559,0.680279
0.133333,0.866667,0.648054,0.662199
0.133333,0.900000,0.631665,0.643649
0.133333,0.933333,0.615417,0.624552
0.133333,0.966667,0.599334,0.604823
0.133333,1.000000,0.583439,0.584365
0.166667,0.000000,0.986270,0.986160
0.166667,0.033333,0.980328,0.981709
0.166667,0.066667,0.973382,0.976159
0.166667,0.100000,0.965468,0.969564
0.166667,0.133333,0.956628,0.961976
0.166667,0.166667,0.946905,0.953453
0.166667,0.200000,0.936348,0.944053
0.166667,0.233333,0.925007,0.933835
0.166667,0.266667,0.912936,0.922858
0.166667,0.300000,0.900188,0.911184
0.166667,0.333333,0.886819,0.898871
