gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.104386,0,0.104386,0.00177134
1,0.109254,0,0.109254,0.00168581
2,0.109254,0,0.109254,0.00168581
3,0.109254,0,0.109254,0.00168581
4,0.109254,0,0.109254,0.00168581
5,0.109254,0,0.109254,0.00168581
6,0.109254,0,0.109254,0.00168581
7,0.109254,0,0.109254,0.00168581
8,0.112171,0,0.112171,0.000708422
9,0.112171,0,0.112171,0.000708422
10,0.112171,0,0.112171,0.000708422
11,0.112171,0,0.112171,0.000708422
12,0.112171,0,0.112171,0.000708422
13,0.112171,0,0.112171,0.000708422
14,0.112171,0,0.112171,0.000708422
15,0.112171,0,0.112171,0.000708422
16,0.112171,0,0.112171,0.000708422
17,0.112171,0,0.112171,0.000708422
18,0.112171,0,0.112171,0.000708422
19,0.112171,0,0.112171,0.000708422
20,0.112171,0,0.112171,0.000708422
21,0.112171,0,0.112171,0.000708422
22,0.112171,0,0.112171,0.000708422
23,0.112171,0,0.112171,0.000708422
24,0.112171,0,0.112171,0.000708422
25,0.237578,0,0.237578,0.000708422
26,0.237578,0,0.237578,0.0002344
27,0.237578,0,0.237578,0.0002344
28,0.237578,0,0.237578,0.0002344
29,0.237578,0,0.237578,0.0002344
30,0.237578,0,0.237578,0.0002344
31,0.237578,0,0.237578,0.0002344
32,0.237578,0,0.237578,0.0002344
33,0.237578,0,0.237578,0.0002344
34,0.237578,0,0.237578,0.0002344
35,0.237578,0,0.237578,0.0002344
36,0.237578,0,0.237578,0.0002344
37,0.237578,0,0.237578,0.0002344
38,0.237578,0,0.237578,0.0002344
39,0.237578,0,0.237578,0.0002344
40,0.237578,0,0.237578,0.0002344
41,0.237578,0,0.237578,0.0002344
42,0.237578,0,0.237578,0.0002344
43,0.237578,0,0.237578,0.0002344
44,0.237578,0,0.237578,0.0002344
45,0.237578,0,0.237578,0.0002344
46,0.237578,0,0.237578,0.0002344
47,0.237578,0,0.237578,0.0002344
48,0.237578,0,0.237578,0.0002344
49,0.237578,0,0.237578,0.0002344
50,0.214724,0,0.214724,0.0002344
51,0.214724,0,0.214724,0.000156856
52,0.214724,0,0.214724,0.000156856
53,0.214724,0,0.214724,0.000156856
54,0.214724,0,0.214724,0.000156856
55,0.214724,0,0.214724,0.000156856
56,0.214724,0,0.214724,0.000156856
57,0.214724,0,0.214724,0.000156856
58,0.214724,0,0.214724,0.000156856
59,0.214724,0,0.214724,0.000156856
60,0.214724,0,0.214724,0.000156856
61,0.214724,0,0.214724,0.000156856
62,0.214724,0,0.214724,0.000156856
63,0.214724,0,0.214724,0.000156856
64,0.214724,0,0.214724,0.000156856
65,0.214724,0,0.214724,0.000156856
66,0.214724,0,0.214724,0.000156856
67,0.214724,0,0.214724,0.000156856
68,0.214724,0,0.214724,0.000156856
69,0.214724,0,0.214724,0.000156856
70,0.214724,0,0.214724,0.000156856
71,0.214724,0,0.214724,0.000156856
72,0.214724,0,0.214724,0.000156856
73,0.214724,0,0.214724,0.000156856
74,0.214724,0,0.214724,0.000156856
75,0.169804,0,0.169804,0.000156856
76,0.169804,0,0.169804,0.000145882
77,0.169804,0,0.169804,0.000145882
78,0.169804,0,0.169804,0.000145882
79,0.169804,0,0.169804,0.000145882
80,0.169804,0,0.169804,0.000145882
81,0.169804,0,0.169804,0.000145882
82,0.169804,0,0.169804,0.000145882
83,0.169804,0,0.169804,0.000145882
84,0.169804,0,0.169804,0.000145882
85,0.169804,0,0.169804,0.000145882
86,0.169804,0,0.169804,0.000145882
87,0.169804,0,0.169804,0.000145882
88,0.169804,0,0.169804,0.000145882
89,0.169804,0,0.169804,0.000145882
90,0.169804,0,0.169804,0.000145882
91,0.169804,0,0.169804,0.000145882
92,0.169804,0,0.169804,0.000145882
93,0.169804,0,0.169804,0.000145882
94,0.169804,0,0.169804,0.000145882
95,0.169804,0,0.169804,0.000145882
96,0.169804,0,0.169804,0.000145882
97,0.169804,0,0.169804,0.000145882
98,0.169804,0,0.169804,0.000145882
99,0.169804,0,0.169804,0.000145882
100,0.125351,0,0.125351,0.000145882
101,0.125351,0,0.125351,0.000145882
102,0.125351,0,0.125351,0.000145882
103,0.125351,0,0.125351,0.000145882
104,0.125351,0,0.125351,0.000145882
105,0.125351,0,0.125351,0.000145882
106,0.125351,0,0.125351,0.000145882
107,0.125351,0,0.125351,0.000145882
108,0.125351,0,0.125351,0.000145882
109,0.125351,0,0.125351,0.000145882
110,0.125351,0,0.125351,0.000145882
