method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,1031.9704840176,0.0000000000,4,6
PISR-NSGA-II,Lane-Emden,1,-1,761.5287398880,0.0000000000,11,10
PISR-NSGA-II,Lane-Emden,1,-1,1047.6838518256,0.0000000000,31,16
PISR-NSGA-II,Lane-Emden,1,-1,391.1790724490,0.0000000000,4,1
PISR-NSGA-II,Lane-Emden,1,-1,512.2017684981,0.0000000000,3,3
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,422.1425266482,0.0000000000,7,4
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,953.8487593408,0.0000000000,9,12
PISR-NSGA-II,Lane-Emden,1,-1,1691.2781561649,0.0000000000,15,14
PISR-NSGA-II,Lane-Emden,1,-1,521.0906485999,0.0000000000,9,6
PISR-NSGA-II,Lane-Emden,1,-1,1032.3792856059,0.0000000000,4,7
PISR-NSGA-II,Lane-Emden,1,-1,405.8756053973,0.0000000000,9,4
PISR-NSGA-II,Lane-Emden,1,-1,512.2017684981,0.0000000000,3,3
PISR-NSGA-II,Lane-Emden,1,-1,1055.9654490580,0.0000000000,4,8
PISR-NSGA-II,Lane-Emden,1,-1,512.2017684981,0.0000000000,3,3
PISR-NSGA-II,Lane-Emden,1,-1,1100.6430390972,0.0000000000,6,11
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,1864.0853599673,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,1096.7790863070,0.0000000000,4,10
PISR-NSGA-II,Lane-Emden,1,-1,1046.5209598786,0.0000000000,7,9
PISR-NSGA-II,Lane-Emden,1,-1,625.4616273243,0.0000000000,9,9
PISR-NSGA-II,Lane-Emden,1,-1,1037.2523225252,0.0000000000,6,8
PISR-NSGA-II,Lane-Emden,1,-1,467.4957677235,0.0000000000,11,6
PISR-NSGA-II,Lane-Emden,1,-1,886.6982697345,0.0000000000,9,11
PISR-NSGA-II,Lane-Emden,1,-1,1030.8146122138,0.0000000000,4,5
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,1046.7404332457,0.0000000000,8,10
PISR-NSGA-II,Lane-Emden,1,-1,1046.5209598786,0.0000000000,7,9
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,1291.2580320302,0.0000000000,11,13
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,780.3080874825,0.0000000000,9,10
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,555.7824275714,0.0000000000,9,7
PISR-NSGA-II,Lane-Emden,1,-1,1046.7404332457,0.0000000000,8,10
PISR-NSGA-II,Lane-Emden,1,-1,10000.0000000000,0.0000000000,8,20
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,440.4141594437,0.0000000000,6,5
PISR-NSGA-II,Lane-Emden,1,-1,8781.6541702269,0.0000000000,19,20
PISR-NSGA-II,Lane-Emden,1,-1,428.4040615153,0.0000000000,6,4
PISR-NSGA-II,Lane-Emden,1,-1,1046.7404332457,0.0000000000,8,10
PISR-NSGA-II,Lane-Emden,1,-1,422.1425266482,0.0000000000,7,4
PISR-NSGA-II,Lane-Emden,1,-1,808.2209840298,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,405.0541596302,0.0000000000,9,3
PISR-NSGA-II,Lane-Emden,1,-1,385.2915039893,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,422.1425266482,0.0000000000,7,4
PISR-NSGA-II,Lane-Emden,1,-1,624.2294616398,0.0000000000,11,9
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,1056.1462127610,0.0000000000,4,9
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,1700.1880835408,0.0000000000,15,15
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,385.2915039893,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,428.4040615153,0.0000000000,6,4
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,385.2915074047,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,521.0906485999,0.0000000000,9,6
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,580.6390166721,0.0000000000,9,8
PISR-NSGA-II,Lane-Emden,1,-1,401.6073104867,0.0000000000,3,2
PISR-NSGA-II,Lane-Emden,1,-1,401.6073104867,0.0000000000,3,2
PISR-NSGA-II,Lane-Emden,1,-1,512.2017684981,0.0000000000,3,3
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,1029.0255205490,0.0000000000,6,6
PISR-NSGA-II,Lane-Emden,1,-1,1077.9070746899,0.0000000000,15,13
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,2275.3128906800,0.0000000000,5,11
PISR-NSGA-II,Lane-Emden,1,-1,408.4972607715,0.0000000000,6,3
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,10000.0000000000,0.0000000000,1,25
PISR-NSGA-II,Lane-Emden,1,-1,10000.0000000000,0.0000000000,1,25
PISR-NSGA-II,Lane-Emden,1,-1,385.2915039984,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,10000.0000000000,0.0000000000,3,20
PISR-NSGA-II,Lane-Emden,1,-1,9256.1436777941,0.0000000000,11,21
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,1143.3785596829,0.0000000000,16,16
PISR-NSGA-II,Lane-Emden,1,-1,1770.0892129656,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,608.2965220220,0.0000000000,9,17
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,2223.2698265224,0.0000000000,8,17
PISR-NSGA-II,Lane-Emden,1,-1,4133.7634351018,0.0000000000,9,21
PISR-NSGA-II,Lane-Emden,1,-1,385.2915040576,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,1190.5351499203,0.0000000000,2,3
PISR-NSGA-II,Lane-Emden,1,-1,385.2915040576,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,1081.8420312938,0.0000000000,2,2
PISR-NSGA-II,Lane-Emden,1,-1,497.0202694189,0.0000000000,9,16
PISR-NSGA-II,Lane-Emden,1,-1,385.2915039893,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,1482.0996067512,0.0000000000,19,18
PISR-NSGA-II,Lane-Emden,1,-1,1064.7889257860,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,1064.7889257894,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,1239.9049916248,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,844.9992387392,0.0000000000,5,16
PISR-NSGA-II,Lane-Emden,1,-1,1064.7889257860,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,1219.1976309607,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,1882.0003038099,0.0000000000,12,14
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,421.7707663232,0.0000000000,8,16
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,204.4120282720,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,10000.0000000000,0.0000000000,1,25
PISR-NSGA-II,Lane-Emden,1,-1,401.8997681576,0.0000000000,4,17
PISR-NSGA-II,Lane-Emden,1,-1,413.4364259311,0.0000000000,4,3
PISR-NSGA-II,Lane-Emden,1,-1,265.8817041848,0.0000000000,9,1
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Lane-Emden,1,-1,385.2915039984,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,1770.0892129656,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,385.9254278815,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,1327.5835181415,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,683.1654211781,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,385.2915039893,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Lane-Emden,1,-1,401.6073104867,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,-1,385.2915040576,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,1671.2723820372,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,790.0550726219,0.0000000000,4,4
PISR-NSGA-II,Lane-Emden,1,-1,385.2915039893,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,385.2915039984,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,982.0169617860,0.0000000000,13,17
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Lane-Emden,1,-1,5476.2535433448,0.0000000000,8,20
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,811.6071776106,0.0000000000,21,19
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,432.1774035912,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,-1,4180.7133981809,0.0000000000,11,18
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Lane-Emden,1,-1,10000.0000000000,0.0000000000,17,21
PISR-NSGA-II,Lane-Emden,1,-1,858.8652621969,0.0000000000,13,16
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,785.6699603409,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,855.0711009071,0.0000000000,1,1
