method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Poisson,1,-1,46.9277261288,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,38.3925896996,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,72.6449468240,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,50.8866184463,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,78.6570317530,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,50.8866184463,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,46.4468272901,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,38.3900747663,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,72.6449468240,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.4717040489,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,50.8866184463,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,72.6449468240,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,38.3925896996,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,38.3925896996,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,46.4468272901,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,72.6449468240,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.9277261288,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,46.9277261288,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.4468272901,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,46.4717040489,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,46.4717040489,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,46.4468272901,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,72.6449468240,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,38.3925896996,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,47.3707229733,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,38.3925896996,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,46.4468272901,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,38.3925896996,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,46.4468272901,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,38.3925896996,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,47.3707229733,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,78.6570317530,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,50.8866184463,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,46.4717040489,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,72.6449468240,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,46.4468272901,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.9277261288,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.9277261288,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,47.3707229733,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,78.6570317530,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.9277261288,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.4717040489,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,72.6449468240,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,46.4468272901,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,72.6449468240,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,38.3925896996,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,531.8143052725,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.6200123406,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,10000.0000000000,0.0000000000,1,14
PISR-NSGA-II,Poisson,1,-1,1904.3905680579,0.0000000000,1,14
PISR-NSGA-II,Poisson,1,-1,10000.0000000000,0.0000000000,11,10
PISR-NSGA-II,Poisson,1,-1,4534.4656199221,0.0000000000,1,14
PISR-NSGA-II,Poisson,1,-1,49.7188449401,0.0000000000,2,2
PISR-NSGA-II,Poisson,1,-1,8036.4284749840,0.0000000000,9,7
PISR-NSGA-II,Poisson,1,-1,46.6200123406,0.0000000000,1,2
PISR-NSGA-II,Poisson,1,-1,110.1417616977,0.0000000000,1,11
PISR-NSGA-II,Poisson,1,-1,131.7438118744,0.0000000000,1,11
PISR-NSGA-II,Poisson,1,-1,641.5533759259,0.0000000000,21,4
