method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,5.1088294064,0.2466414889,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0000231582,0.4178605463,5,1
PISR-NSGA-II,Navier-Stokes,2,0.2539915041,0.3897215876,5,1
PISR-NSGA-II,Navier-Stokes,2,0.9997262760,0.0000110599,9,1
PISR-NSGA-II,Navier-Stokes,2,0.2065644098,0.0185643475,21,1
PISR-NSGA-II,Navier-Stokes,2,3.1488538472,0.3469080908,5,1
PISR-NSGA-II,Navier-Stokes,2,3.1379945630,0.3523030884,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0251178552,0.1716771860,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1991130833,0.0196875665,21,1
PISR-NSGA-II,Navier-Stokes,2,0.2272467579,0.0123443715,18,1
PISR-NSGA-II,Navier-Stokes,2,0.4625332117,0.0068640044,16,1
PISR-NSGA-II,Navier-Stokes,2,0.2265143910,0.0130746235,18,1
PISR-NSGA-II,Navier-Stokes,2,0.3243158042,0.0311016469,7,1
PISR-NSGA-II,Navier-Stokes,2,0.2767013199,0.1357999628,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0166702602,0.1193697846,10,1
PISR-NSGA-II,Navier-Stokes,2,0.2541062620,0.3896115985,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0269727787,0.1716480946,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0125048427,0.0666851131,13,1
PISR-NSGA-II,Navier-Stokes,2,0.2539915026,0.3897215890,5,1
PISR-NSGA-II,Navier-Stokes,2,0.4625332098,0.0068640063,16,1
PISR-NSGA-II,Navier-Stokes,2,0.5336028407,0.0037067647,15,1
PISR-NSGA-II,Navier-Stokes,2,0.0000231583,0.4178605462,5,1
PISR-NSGA-II,Navier-Stokes,2,0.2259077707,0.0134943973,13,1
PISR-NSGA-II,Navier-Stokes,2,0.0090460390,0.0992354328,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0092458859,0.0964996848,12,1
PISR-NSGA-II,Navier-Stokes,2,0.5336028442,0.0037067612,15,1
PISR-NSGA-II,Navier-Stokes,2,0.0084158414,0.0757962502,14,1
