x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.983471,0.979242
0,0.0666667,0.967216,0.958915
0,0.1,0.951229,0.939009
0,0.133333,0.935507,0.919517
0,0.166667,0.920044,0.90043
0,0.2,0.904837,0.881738
0,0.233333,0.889882,0.863435
0,0.266667,0.875173,0.845511
0,0.3,0.860708,0.827959
0,0.333333,0.846482,0.810772
0,0.366667,0.832491,0.793941
0,0.4,0.818731,0.77746
0,0.433333,0.805198,0.761321
0,0.466667,0.79189,0.745517
0,0.5,0.778801,0.73004
0,0.533333,0.765928,0.714885
0,0.566667,0.753269,0.700045
0,0.6,0.740818,0.685513
0,0.633333,0.728574,0.671282
0,0.666667,0.716531,0.657347
0,0.7,0.704688,0.6437
0,0.733333,0.693041,0.630337
0,0.766667,0.681586,0.617252
0,0.8,0.67032,0.604438
0,0.833333,0.659241,0.59189
0,0.866667,0.648344,0.579603
0,0.9,0.637628,0.56757
0,0.933333,0.627089,0.555787
0,0.966667,0.616724,0.544249
0,1,0.606531,0.532951
0.0333333,0,0.983471,0.979242
0.0333333,0.0333333,0.967216,0.958915
0.0333333,0.0666667,0.951229,0.939009
0.0333333,0.1,0.935507,0.919517
0.0333333,0.133333,0.920044,0.90043
0.0333333,0.166667,0.904837,0.881738
0.0333333,0.2,0.889882,0.863435
0.0333333,0.233333,0.875173,0.845511
0.0333333,0.266667,0.860708,0.827959
0.0333333,0.3,0.846482,0.810772
0.0333333,0.333333,0.832491,0.793941
0.0333333,0.366667,0.818731,0.77746
0.0333333,0.4,0.805198,0.761321
0.0333333,0.433333,0.79189,0.745517
0.0333333,0.466667,0.778801,0.73004
0.0333333,0.5,0.765928,0.714885
0.0333333,0.533333,0.753269,0.700045
0.0333333,0.566667,0.740818,0.685513
0.0333333,0.6,0.728574,0.671282
0.0333333,0.633333,0.716531,0.657347
0.0333333,0.666667,0.704688,0.6437
0.0333333,0.7,0.693041,0.630337
0.0333333,0.733333,0.681586,0.617252
0.0333333,0.766667,0.67032,0.604438
0.0333333,0.8,0.659241,0.59189
0.0333333,0.833333,0.648344,0.579603
0.0333333,0.866667,0.637628,0.56757
0.0333333,0.9,0.627089,0.555787
0.0333333,0.933333,0.616724,0.544249
0.0333333,0.966667,0.606531,0.532951
0.0333333,1,0.596506,0.521886
0.0666667,0,0.967216,0.958915
0.0666667,0.0333333,0.951229,0.939009
0.0666667,0.0666667,0.935507,0.919517
0.0666667,0.1,0.920044,0.90043
0.0666667,0.133333,0.904837,0.881738
0.0666667,0.166667,0.889882,0.863435
0.0666667,0.2,0.875173,0.845511
0.0666667,0.233333,0.860708,0.827959
0.0666667,0.266667,0.846482,0.810772
0.0666667,0.3,0.832491,0.793941
0.0666667,0.333333,0.818731,0.77746
0.0666667,0.366667,0.805198,0.761321
0.0666667,0.4,0.79189,0.745517
0.0666667,0.433333,0.778801,0.73004
0.0666667,0.466667,0.765928,0.714885
0.0666667,0.5,0.753269,0.700045
0.0666667,0.533333,0.740818,0.685513
0.0666667,0.566667,0.728574,0.671282
0.0666667,0.6,0.716531,0.657347
0.0666667,0.633333,0.704688,0.6437
0.0666667,0.666667,0.693041,0.630337
0.0666667,0.7,0.681586,0.617252
0.0666667,0.733333,0.67032,0.604438
0.0666667,0.766667,0.659241,0.59189
0.0666667,0.8,0.648344,0.579603
0.0666667,0.833333,0.637628,0.56757
0.0666667,0.866667,0.627089,0.555787
0.0666667,0.9,0.616724,0.544249
0.0666667,0.933333,0.606531,0.532951
0.0666667,0.966667,0.596506,0.521886
0.0666667,1,0.586646,0.511052
0.1,0,0.951229,0.939009
0.1,0.0333333,0.935507,0.919517
0.1,0.0666667,0.920044,0.90043
0.1,0.1,0.904837,0.881738
0.1,0.133333,0.889882,0.863435
0.1,0.166667,0.875173,0.845511
0.1,0.2,0.860708,0.827959
0.1,0.233333,0.846482,0.810772
0.1,0.266667,0.832491,0.793941
0.1,0.3,0.818731,0.77746
0.1,0.333333,0.805198,0.761321
0.1,0.366667,0.79189,0.745517
0.1,0.4,0.778801,0.73004
0.1,0.433333,0.765928,0.714885
0.1,0.466667,0.753269,0.700045
0.1,0.5,0.740818,0.685513
0.1,0.533333,0.728574,0.671282
0.1,0.566667,0.716531,0.657347
0.1,0.6,0.704688,0.6437
0.1,0.633333,0.693041,0.630337
0.1,0.666667,0.681586,0.617252
0.1,0.7,0.67032,0.604438
0.1,0.733333,0.659241,0.59189
0.1,0.766667,0.648344,0.579603
0.1,0.8,0.637628,0.56757
0.1,0.833333,0.627089,0.555787
0.1,0.866667,0.616724,0.544249
0.1,0.9,0.606531,0.532951
0.1,0.933333,0.596506,0.521886
0.1,0.966667,0.586646,0.511052
0.1,1,0.57695,0.500442
0.133333,0,0.935507,0.919517
0.133333,0.0333333,0.920044,0.90043
0.133333,0.0666667,0.904837,0.881738
0.133333,0.1,0.889882,0.863435
0.133333,0.133333,0.875173,0.845511
0.133333,0.166667,0.860708,0.827959
0.133333,0.2,0.846482,0.810772
0.133333,0.233333,0.832491,0.793941
0.133333,0.266667,0.818731,0.77746
0.133333,0.3,0.805198,0.761321
0.133333,0.333333,0.79189,0.745517
0.133333,0.366667,0.778801,0.73004
0.133333,0.4,0.765928,0.714885
0.133333,0.433333,0.753269,0.700045
0.133333,0.466667,0.740818,0.685513
0.133333,0.5,0.728574,0.671282
0.133333,0.533333,0.716531,0.657347
0.133333,0.566667,0.704688,0.6437
0.133333,0.6,0.693041,0.630337
0.133333,0.633333,0.681586,0.617252
0.133333,0.666667,0.67032,0.604438
0.133333,0.7,0.659241,0.59189
0.133333,0.733333,0.648344,0.579603
0.133333,0.766667,0.637628,0.56757
0.133333,0.8,0.627089,0.555787
0.133333,0.833333,0.616724,0.544249
0.133333,0.866667,0.606531,0.532951
0.133333,0.9,0.596506,0.521886
0.133333,0.933333,0.586646,0.511052
0.133333,0.966667,0.57695,0.500442
0.133333,1,0.567414,0.490053
0.166667,0,0.920044,0.90043
0.166667,0.0333333,0.904837,0.881738
0.166667,0.0666667,0.889882,0.863435
0.166667,0.1,0.875173,0.845511
0.166667,0.133333,0.860708,0.827959
0.166667,0.166667,0.846482,0.810772
0.166667,0.2,0.832491,0.793941
0.166667,0.233333,0.818731,0.77746
0.166667,0.266667,0.805198,0.761321
0.166667,0.3,0.79189,0.745517
0.166667,0.333333,0.778801,0.73004
0.166667,0.366667,0.765928,0.714885
0.166667,0.4,0.753269,0.700045
0.166667,0.433333,0.740818,0.685513
0.166667,0.466667,0.728574,0.671282
0.166667,0.5,0.716531,0.657347
0.166667,0.533333,0.704688,0.6437
0.166667,0.566667,0.693041,0.630337
0.166667,0.6,0.681586,0.617252
0.166667,0.633333,0.67032,0.604438
0.166667,0.666667,0.659241,0.59189
0.166667,0.7,0.648344,0.579603
0.166667,0.733333,0.637628,0.56757
0.166667,0.766667,0.627089,0.555787
0.166667,0.8,0.616724,0.544249
0.166667,0.833333,0.606531,0.532951
0.166667,0.866667,0.596506,0.521886
0.166667,0.9,0.586646,0.511052
0.166667,0.933333,0.57695,0.500442
0.166667,0.966667,0.567414,0.490053
0.166667,1,0.558035,0.479879
0.2,0,0.904837,0.881738
0.2,0.0333333,0.889882,0.863435
0.2,0.0666667,0.875173,0.845511
0.2,0.1,0.860708,0.827959
0.2,0.133333,0.846482,0.810772
0.2,0.166667,0.832491,0.793941
0.2,0.2,0.818731,0.77746
0.2,0.233333,0.805198,0.761321
0.2,0.266667,0.79189,0.745517
0.2,0.3,0.778801,0.73004
0.2,0.333333,0.765928,0.714885
0.2,0.366667,0.753269,0.700045
0.2,0.4,0.740818,0.685513
0.2,0.433333,0.728574,0.671282
0.2,0.466667,0.716531,0.657347
0.2,0.5,0.704688,0.6437
