gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.00755446,0,0.00755446,3.30286e-05
1,0.00133322,0,0.00133322,3.30286e-05
2,0.00131305,0,0.00131305,3.30286e-05
3,0.00129666,0,0.00129666,3.30286e-05
4,0.00128325,0,0.00128325,3.30286e-05
5,0.00127222,0,0.00127222,3.30286e-05
6,0.00126311,0,0.00126311,3.30286e-05
7,0.00125554,0,0.00125554,3.30286e-05
8,0.00124923,0,0.00124923,3.30286e-05
9,0.00124396,0,0.00124396,3.30286e-05
10,0.00122052,0,0.00122052,3.30286e-05
11,0.00121977,0,0.00121977,3.30286e-05
12,0.00121913,0,0.00121913,3.30286e-05
13,0.00121859,0,0.00121859,3.30286e-05
14,0.00121813,0,0.00121813,3.30286e-05
15,0.00121773,0,0.00121773,3.30286e-05
16,0.0012174,0,0.0012174,3.30286e-05
17,0.00121712,0,0.00121712,3.30286e-05
18,0.00121688,0,0.00121688,3.30286e-05
19,0.00121667,0,0.00121667,3.30286e-05
20,0.00121571,0,0.00121571,3.30286e-05
21,0.00121568,0,0.00121568,3.30286e-05
22,0.00121565,0,0.00121565,3.30286e-05
23,0.00121562,0,0.00121562,3.30286e-05
24,0.0012156,0,0.0012156,3.30286e-05
25,0.000876448,0,0.000876448,3.30286e-05
26,0.000873371,0,0.000873371,3.30286e-05
27,0.000872223,0,0.000872223,3.30286e-05
28,0.000871308,0,0.000871308,3.30286e-05
29,0.00087052,0,0.00087052,3.30286e-05
30,0.000866549,0,0.000866549,3.30286e-05
31,0.000866398,0,0.000866398,3.30286e-05
32,0.000866268,0,0.000866268,3.30286e-05
33,0.000866155,0,0.000866155,3.30286e-05
34,0.000866057,0,0.000866057,3.30286e-05
35,0.000865972,0,0.000865972,3.30286e-05
36,0.000865899,0,0.000865899,3.30286e-05
37,0.000865836,0,0.000865836,3.30286e-05
38,0.000865781,0,0.000865781,3.30286e-05
39,0.000865734,0,0.000865734,3.30286e-05
40,0.000865497,0,0.000865497,3.30286e-05
41,0.000865488,0,0.000865488,3.30286e-05
42,0.00086548,0,0.00086548,3.30286e-05
43,0.000865473,0,0.000865473,3.30286e-05
44,0.000865468,0,0.000865468,3.30286e-05
45,0.000865463,0,0.000865463,3.30286e-05
46,0.000865458,0,0.000865458,3.30286e-05
47,0.000865455,0,0.000865455,3.30286e-05
48,0.000865451,0,0.000865451,3.30286e-05
49,0.000865449,0,0.000865449,3.30286e-05
50,0.000667947,0,0.000667947,3.30286e-05
51,0.00066794,0,0.00066794,3.30286e-05
52,0.000667934,0,0.000667934,3.30286e-05
53,0.000667928,0,0.000667928,3.30286e-05
54,0.000667924,0,0.000667924,3.30286e-05
55,0.000667919,0,0.000667919,3.30286e-05
56,0.000667915,0,0.000667915,3.30286e-05
57,0.000667912,0,0.000667912,3.30286e-05
58,0.000667909,0,0.000667909,3.30286e-05
59,0.000667906,0,0.000667906,3.30286e-05
60,0.000667891,0,0.000667891,3.30286e-05
61,0.00066789,0,0.00066789,3.30286e-05
62,0.000667889,0,0.000667889,3.30286e-05
63,0.000667889,0,0.000667889,3.30286e-05
64,0.000667888,0,0.000667888,3.30286e-05
65,0.000667888,0,0.000667888,3.30286e-05
66,0.000667887,0,0.000667887,3.30286e-05
67,0.000667887,0,0.000667887,3.30286e-05
68,0.000667887,0,0.000667887,3.30286e-05
69,0.000667886,0,0.000667886,3.30286e-05
70,0.000667885,0,0.000667885,3.30286e-05
71,0.000667884,0,0.000667884,3.30286e-05
72,0.000667884,0,0.000667884,3.30286e-05
73,0.000667884,0,0.000667884,3.30286e-05
74,0.000667884,0,0.000667884,3.30286e-05
75,0.00126917,0,0.00126917,3.30286e-05
76,0.00126036,0,0.00126036,3.30286e-05
77,0.00125337,0,0.00125337,3.30286e-05
78,0.00124769,0,0.00124769,3.30286e-05
79,0.00124302,0,0.00124302,3.30286e-05
80,0.00122138,0,0.00122138,3.30286e-05
81,0.00122055,0,0.00122055,3.30286e-05
82,0.00121982,0,0.00121982,3.30286e-05
83,0.00121919,0,0.00121919,3.30286e-05
84,0.00121863,0,0.00121863,3.30286e-05
85,0.00121814,0,0.00121814,3.30286e-05
86,0.00121771,0,0.00121771,3.30286e-05
87,0.00121733,0,0.00121733,3.30286e-05
88,0.00121699,0,0.00121699,3.30286e-05
89,0.0012167,0,0.0012167,3.30286e-05
90,0.00121513,0,0.00121513,3.30286e-05
91,0.00121506,0,0.00121506,3.30286e-05
92,0.001215,0,0.001215,3.30286e-05
93,0.00121495,0,0.00121495,3.30286e-05
94,0.0012149,0,0.0012149,3.30286e-05
95,0.00121486,0,0.00121486,3.30286e-05
