method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,-1,90.2258375084,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,1,-1,90.9479399650,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,120.1380943751,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,98.9071547507,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,115.6205662069,0.0000000000,4,5
PISR-NSGA-II,Thomas-Fermi,1,-1,98.9071547507,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,113.9337444885,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,84.1188585851,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,1,-1,120.1380943751,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,74.1087039303,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,98.9071547507,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,120.1380943751,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,90.9479399650,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,90.9479399650,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,113.9337444885,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,120.1380943751,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,90.2258375084,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,1,-1,90.2258375084,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,1,-1,658.0080233071,0.0000000000,5,7
PISR-NSGA-II,Thomas-Fermi,1,-1,113.9337444885,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,74.1087039303,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,74.1087039303,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,113.9337444885,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,120.1380943751,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,90.9479399650,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,73.4980992138,0.0000000000,8,2
