x,y,u_exact,u_approx
0.000000,0.000000,1.000000,0.999375
0.000000,0.033333,0.983471,0.983336
0.000000,0.066667,0.967216,0.967350
0.000000,0.100000,0.951229,0.951473
0.000000,0.133333,0.935507,0.935754
0.000000,0.166667,0.920044,0.920230
0.000000,0.200000,0.904837,0.904930
0.000000,0.233333,0.889882,0.889876
0.000000,0.266667,0.875173,0.875081
0.000000,0.300000,0.860708,0.860554
0.000000,0.333333,0.846482,0.846295
0.000000,0.366667,0.832491,0.832301
0.000000,0.400000,0.818731,0.818568
0.000000,0.433333,0.805198,0.805085
0.000000,0.466667,0.791890,0.791840
0.000000,0.500000,0.778801,0.778821
0.000000,0.533333,0.765928,0.766016
0.000000,0.566667,0.753269,0.753412
0.000000,0.600000,0.740818,0.740999
0.000000,0.633333,0.728574,0.728767
0.000000,0.666667,0.716531,0.716709
0.000000,0.700000,0.704688,0.704824
0.000000,0.733333,0.693041,0.693109
0.000000,0.766667,0.681586,0.681567
0.000000,0.800000,0.670320,0.670208
0.000000,0.833333,0.659241,0.659044
0.000000,0.866667,0.648344,0.648091
0.000000,0.900000,0.637628,0.637374
0.000000,0.933333,0.627089,0.626921
0.000000,0.966667,0.616724,0.616770
0.000000,1.000000,0.606531,0.606967
0.033333,0.000000,0.983471,0.983285
0.033333,0.033333,0.967216,0.967498
0.033333,0.066667,0.951229,0.951735
0.033333,0.100000,0.935507,0.936054
0.033333,0.133333,0.920044,0.920503
0.033333,0.166667,0.904837,0.905118
0.033333,0.200000,0.889882,0.889933
0.033333,0.233333,0.875173,0.874969
0.033333,0.266667,0.860708,0.860245
0.033333,0.300000,0.846482,0.845772
0.033333,0.333333,0.832491,0.831554
0.033333,0.366667,0.818731,0.817594
0.033333,0.400000,0.805198,0.803889
0.033333,0.433333,0.791890,0.790435
0.033333,0.466667,0.778801,0.777224
0.033333,0.500000,0.765928,0.764249
0.033333,0.533333,0.753269,0.751502
0.033333,0.566667,0.740818,0.738975
0.033333,0.600000,0.728574,0.726661
0.033333,0.633333,0.716531,0.714556
0.033333,0.666667,0.704688,0.702655
0.033333,0.700000,0.693041,0.690959
0.033333,0.733333,0.681586,0.679472
0.033333,0.766667,0.670320,0.668198
0.033333,0.800000,0.659241,0.657148
0.033333,0.833333,0.648344,0.646338
0.033333,0.866667,0.637628,0.635785
0.033333,0.900000,0.627089,0.625515
0.033333,0.933333,0.616724,0.615556
0.033333,0.966667,0.606531,0.605947
0.033333,1.000000,0.596506,0.596730
0.066667,0.000000,0.967216,0.967271
0.066667,0.033333,0.951229,0.951704
0.066667,0.066667,0.935507,0.936143
0.066667,0.100000,0.920044,0.920643
0.066667,0.133333,0.904837,0.905251
0.066667,0.166667,0.889882,0.890007
0.066667,0.200000,0.875173,0.874942
0.066667,0.233333,0.860708,0.860082
0.066667,0.266667,0.846482,0.845446
0.066667,0.300000,0.832491,0.831047
0.066667,0.333333,0.818731,0.816895
0.066667,0.366667,0.805198,0.802994
0.066667,0.400000,0.791890,0.789347
0.066667,0.433333,0.778801,0.775951
0.066667,0.466667,0.765928,0.762804
0.066667,0.500000,0.753269,0.749903
0.066667,0.533333,0.740818,0.737242
0.066667,0.566667,0.728574,0.724818
0.066667,0.600000,0.716531,0.712628
0.066667,0.633333,0.704688,0.700669
0.066667,0.666667,0.693041,0.688943
0.066667,0.700000,0.681586,0.677452
0.066667,0.733333,0.670320,0.666201
0.066667,0.766667,0.659241,0.655200
0.066667,0.800000,0.648344,0.644460
0.066667,0.833333,0.637628,0.633997
0.066667,0.866667,0.627089,0.623833
0.066667,0.900000,0.616724,0.613992
0.066667,0.933333,0.606531,0.604503
0.066667,0.966667,0.596506,0.595404
0.066667,1.000000,0.586646,0.586736
0.100000,0.000000,0.951229,0.951385
0.100000,0.033333,0.935507,0.936007
0.100000,0.066667,0.920044,0.920624
0.100000,0.100000,0.904837,0.905291
0.100000,0.133333,0.889882,0.890051
0.100000,0.166667,0.875173,0.874945
0.100000,0.200000,0.860708,0.860005
0.100000,0.233333,0.846482,0.845257
0.100000,0.266667,0.832491,0.830721
0.100000,0.300000,0.818731,0.816415
0.100000,0.333333,0.805198,0.802348
0.100000,0.366667,0.791890,0.788529
0.100000,0.400000,0.778801,0.774963
0.100000,0.433333,0.765928,0.761650
0.100000,0.466667,0.753269,0.748592
0.100000,0.500000,0.740818,0.735788
0.100000,0.533333,0.728574,0.723236
0.100000,0.566667,0.716531,0.710937
0.100000,0.600000,0.704688,0.698890
0.100000,0.633333,0.693041,0.687096
0.100000,0.666667,0.681586,0.675558
0.100000,0.700000,0.670320,0.664281
0.100000,0.733333,0.659241,0.653274
0.100000,0.766667,0.648344,0.642547
0.100000,0.800000,0.637628,0.632114
0.100000,0.833333,0.627089,0.621993
0.100000,0.866667,0.616724,0.612205
0.100000,0.900000,0.606531,0.602775
0.100000,0.933333,0.596506,0.593733
0.100000,0.966667,0.586646,0.585114
0.100000,1.000000,0.576950,0.576959
0.133333,0.000000,0.935507,0.935672
