method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,1.1338378364,0.0000000000,6,1
PISR-NSGA-II,Troesch,1,14.3788348150,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,1.8341678902,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,282.0945816980,0.0000000000,2,2
PISR-NSGA-II,Troesch,1,282.0945816980,0.0000000000,2,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,282.0945816980,0.0000000000,2,2
PISR-NSGA-II,Troesch,1,282.0945816980,0.0000000000,2,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
PISR-NSGA-II,Troesch,1,597.1652317391,0.0000000000,1,2
