method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,0.0000118027,0.0000000000,8,1
PISR-NSGA-II,Fisher,1,0.0142529172,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,0.8566654836,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,0.8566654836,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,0.8566654836,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.6334944933,0.0000000000,1,2
