method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,17.7534829837,0.0000000000,8,1
PISR-NSGA-II,Poisson,1,19.6686622767,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,68.3215372135,0.0000000000,4,2
