gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.188333,0,0.188333,0.000903958
1,0.118193,0,0.118193,0.000903958
2,0.118193,0,0.118193,0.000903958
3,0.118193,0,0.118193,0.000903958
4,0.118193,0,0.118193,0.000903958
5,0.118193,0,0.118193,0.000903958
6,0.118193,0,0.118193,0.000903958
7,0.118193,0,0.118193,0.000903958
8,0.118193,0,0.118193,0.000737262
9,0.118193,0,0.118193,0.000737262
10,0.118193,0,0.118193,0.000737262
11,0.118193,0,0.118193,0.000737262
12,0.118193,0,0.118193,0.000737262
13,0.118193,0,0.118193,0.000737262
14,0.118193,0,0.118193,0.000737262
15,0.118193,0,0.118193,0.000737262
16,0.118193,0,0.118193,0.000737262
17,0.118193,0,0.118193,0.000737262
18,0.118193,0,0.118193,0.000737262
19,0.118193,0,0.118193,0.000737262
20,0.118193,0,0.118193,0.000737262
21,0.118193,0,0.118193,0.000737262
22,0.118193,0,0.118193,0.000737262
23,0.118193,0,0.118193,0.000737262
24,0.118193,0,0.118193,0.000737262
25,0.246632,0,0.246632,0.000737262
26,0.246632,0,0.246632,0.000233206
27,0.246632,0,0.246632,0.000233206
28,0.246632,0,0.246632,0.000233206
29,0.246632,0,0.246632,0.000233206
30,0.246632,0,0.246632,0.000233206
31,0.178814,0,0.178814,0.000233206
32,0.178814,0,0.178814,0.000233206
33,0.178814,0,0.178814,0.000233206
34,0.178814,0,0.178814,0.000233206
35,0.178814,0,0.178814,0.000233206
36,0.178814,0,0.178814,0.000233206
37,0.178814,0,0.178814,0.000233206
38,0.178814,0,0.178814,0.000233206
39,0.178814,0,0.178814,0.000233206
40,0.178814,0,0.178814,0.000233206
41,0.178814,0,0.178814,0.000233206
42,0.178814,0,0.178814,0.000233206
43,0.178814,0,0.178814,0.000233206
44,0.178814,0,0.178814,0.000233206
45,0.178814,0,0.178814,0.000233206
46,0.178814,0,0.178814,0.000233206
47,0.178814,0,0.178814,0.000233206
48,0.178814,0,0.178814,0.000233206
49,0.178814,0,0.178814,0.000233206
50,0.219441,0,0.219441,0.000233206
51,0.219441,0,0.219441,0.000154124
52,0.219441,0,0.219441,0.000154124
53,0.219441,0,0.219441,0.000154124
54,0.219441,0,0.219441,0.000154124
55,0.219441,0,0.219441,0.000154124
56,0.219441,0,0.219441,0.000154124
57,0.219441,0,0.219441,0.000154124
58,0.219441,0,0.219441,0.000154124
59,0.219441,0,0.219441,0.000154124
60,0.219441,0,0.219441,0.000154124
61,0.219441,0,0.219441,0.000154124
62,0.219441,0,0.219441,0.000154124
63,0.219441,0,0.219441,0.000154124
64,0.219441,0,0.219441,0.000154124
65,0.219441,0,0.219441,0.000154124
66,0.219441,0,0.219441,0.000154124
67,0.219441,0,0.219441,0.000154124
68,0.219441,0,0.219441,0.000154124
69,0.219441,0,0.219441,0.000154124
70,0.219441,0,0.219441,0.000154124
71,0.219441,0,0.219441,0.000154124
72,0.219441,0,0.219441,0.000154124
73,0.219441,0,0.219441,0.000154124
74,0.219441,0,0.219441,0.000154124
75,0.163494,0,0.163494,0.000154124
76,0.163494,0,0.163494,0.000145526
77,0.163494,0,0.163494,0.000145526
78,0.163494,0,0.163494,0.000145526
79,0.163494,0,0.163494,0.000145526
80,0.163494,0,0.163494,0.000145526
81,0.163494,0,0.163494,0.000145526
82,0.163494,0,0.163494,0.000145526
83,0.163494,0,0.163494,0.000145526
84,0.163494,0,0.163494,0.000145526
85,0.163494,0,0.163494,0.000145526
86,0.163494,0,0.163494,0.000145526
87,0.163494,0,0.163494,0.000145526
88,0.163494,0,0.163494,0.000145526
89,0.163494,0,0.163494,0.000145526
90,0.163494,0,0.163494,0.000145526
91,0.163494,0,0.163494,0.000145526
92,0.163494,0,0.163494,0.000145526
93,0.163494,0,0.163494,0.000145526
94,0.163494,0,0.163494,0.000145526
95,0.163494,0,0.163494,0.000145526
96,0.163494,0,0.163494,0.000145526
97,0.163494,0,0.163494,0.000145526
98,0.163494,0,0.163494,0.000145526
99,0.163494,0,0.163494,0.000145526
100,0.121552,0,0.121552,0.000145526
101,0.121552,0,0.121552,0.000145526
102,0.121552,0,0.121552,0.000145526
103,0.121552,0,0.121552,0.000145526
