gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
49,3.34967e-09,2.23984e-07,2.27334e-07,0.235947
50,4.4893e-11,2.99772e-09,3.04261e-09,0.235947
51,3.01373e-11,2.01241e-09,2.04255e-09,0.235947
52,2.02316e-11,1.35096e-09,1.37119e-09,0.235947
53,1.48053e-11,9.88619e-10,1.00342e-09,0.235947
54,7.43135e-07,4.96227e-05,5.03658e-05,0.235947
55,4.98877e-07,3.33124e-05,3.38113e-05,0.235947
56,3.34903e-07,2.23631e-05,2.2698e-05,0.235947
57,2.24825e-07,1.50127e-05,1.52375e-05,0.235947
58,7.28211e-08,1.00782e-05,1.0151e-05,0.235947
59,8.89183e-09,6.31566e-06,6.32456e-06,0.235947
60,5.1413e-10,8.85381e-08,8.90522e-08,0.235947
61,3.48532e-10,5.99633e-08,6.03119e-08,0.235947
62,2.36181e-10,4.06109e-08,4.08471e-08,0.235947
63,1.6001e-10,2.75043e-08,2.76643e-08,0.235947
64,1.0839e-10,1.86276e-08,1.8736e-08,0.235947
65,7.34174e-11,1.26158e-08,1.26892e-08,0.235947
66,4.97264e-11,8.54424e-09,8.59396e-09,0.235947
67,3.36793e-11,5.78671e-09,5.82039e-09,0.235947
68,2.28103e-11,3.91913e-09,3.94194e-09,0.235947
69,1.54488e-11,2.65429e-09,2.66973e-09,0.235947
70,2.7919e-12,4.79671e-10,4.82463e-10,0.235947
71,8.78809e-05,0.0205518,0.0206397,0.235947
72,8.78809e-05,0.0205518,0.0206397,0.235947
73,3.44641e-05,0.0205518,0.0205863,0.235947
74,7.26382e-05,0.0117015,0.0117741,0.235947
75,7.64593e-05,0.00695891,0.00703537,0.235947
76,1.31819e-05,0.00210337,0.00211656,0.235947
77,1.20274e-05,0.00131013,0.00132216,0.235947
78,1.49752e-06,0.000813741,0.000815238,0.235947
79,1.7054e-06,0.000504483,0.000506188,0.235947
80,8.03668e-09,2.67653e-06,2.68457e-06,0.235947
81,4.97801e-09,1.65787e-06,1.66285e-06,0.235947
82,3.08344e-09,1.02691e-06,1.02999e-06,0.235947
83,1.90992e-09,6.36078e-07,6.37988e-07,0.235947
84,1.18303e-09,3.93994e-07,3.95177e-07,0.235947
85,7.3278e-10,2.44045e-07,2.44777e-07,0.235947
86,4.53893e-10,1.51164e-07,1.51618e-07,0.235947
87,2.81146e-10,9.36328e-08,9.3914e-08,0.235947
88,1.74145e-10,5.79973e-08,5.81714e-08,0.235947
89,1.07868e-10,3.59242e-08,3.6032e-08,0.235947
90,2.20886e-12,7.35637e-10,7.37845e-10,0.235947
91,2.06383e-12,6.87338e-10,6.89402e-10,0.235947
92,0.00102625,0.0205518,0.0215781,0.235947
93,0.00120936,0.0205518,0.0217612,0.235947
94,0.00122547,0.0205518,0.0217773,0.235947
95,0.00115095,0.0205518,0.0217028,0.235947
96,0.00118873,0.0205518,0.0217406,0.235947
97,0.00104094,0.0205518,0.0215928,0.235947
98,0.001039,0.0205518,0.0215909,0.235947
99,0.00116582,0.0205518,0.0217177,0.235947
100,0.00120571,0.0205518,0.0217576,0.235947
101,0.00120571,0.0205518,0.0217576,0.235947
102,0.000906658,0.0205518,0.0214585,0.235947
103,0.00103662,0.0205518,0.0215885,0.235947
104,0.000928654,0.0205518,0.0214805,0.235947
105,0.000420728,0.0205518,0.0209726,0.235947
106,0.00101783,0.0205518,0.0215697,0.235947
107,0.00118927,0.0205518,0.0217411,0.235947
108,0.000889188,0.0205518,0.021441,0.235947
109,0.00109299,0.0205518,0.0216448,0.235947
110,0.00103384,0.0205518,0.0215857,0.235947
111,0.00103535,0.0205632,0.0215985,0.235947
112,0.000180927,0.0205547,0.0207356,0.235947
113,0.000939329,0.0205526,0.0214919,0.235947
114,0.0010054,0.020552,0.0215574,0.235947
115,0.00101483,0.0205519,0.0215667,0.235947
116,0.000865531,0.0205519,0.0214174,0.235947
117,0.00100498,0.0205519,0.0215568,0.235947
118,0.000454245,0.0205519,0.0210061,0.235947
119,0.000970219,0.0205518,0.0215221,0.235947
120,0.001038,0.0205518,0.0215898,0.235947
121,1.936e-05,0.015412,0.0154313,0.235947
122,0.000284219,0.0153948,0.015679,0.235947
123,0.00103783,0.0153905,0.0164283,0.235947
124,0.0010048,0.0153894,0.0163942,0.235947
125,1.06027e-05,0.0153891,0.0153997,0.235947
126,0.000962859,0.015389,0.0163519,0.235947
127,0.000984694,0.015389,0.0163737,0.235947
128,0.000795719,0.015389,0.0161847,0.235947
129,0.00086616,0.015389,0.0162552,0.235947
130,1.36265e-05,0.00322334,0.00323697,0.235947
131,4.95091e-06,5.52241e-06,1.04733e-05,0.235947
132,2.21054e-08,1.0963e-06,1.11841e-06,0.235947
133,1.32681e-09,7.19737e-07,7.21064e-07,0.235947
134,1.26304e-09,4.83817e-07,4.8508e-07,0.235947
135,1.22694e-09,3.26244e-07,3.27471e-07,0.235947
136,1.01372e-09,2.20315e-07,2.21329e-07,0.235947
137,7.66015e-10,1.48885e-07,1.49652e-07,0.235947
138,5.51797e-10,1.0065e-07,1.01201e-07,0.235947
139,3.8706e-10,6.80536e-08,6.84406e-08,0.235947
140,5.93696e-12,9.90601e-10,9.96538e-10,0.235947
141,4.01523e-12,6.69944e-10,6.73959e-10,0.235947
142,2.71553e-12,4.53083e-10,4.55799e-10,0.235947
143,2.34534e-12,3.91316e-10,3.93661e-10,0.235947
144,2.3408e-12,3.90559e-10,3.929e-10,0.235947
145,2.34058e-12,3.90522e-10,3.92863e-10,0.235947
146,2.34047e-12,3.90504e-10,3.92844e-10,0.235947
147,2.34047e-12,3.90504e-10,3.92844e-10,0.235947
148,2.34047e-12,3.90504e-10,3.92844e-10,0.235947
149,2.34047e-12,3.90504e-10,3.92844e-10,0.235947
150,0.00103878,0.015389,0.0164278,0.235947
151,0.000256342,0.015389,0.0156454,0.235947
152,0.000842767,0.015389,0.0162318,0.235947
153,0.000767498,0.015389,0.0161565,0.235947
154,0.000897803,0.015389,0.0162868,0.235947
155,0.000645565,0.015389,0.0160346,0.235947
156,0.000814181,0.015389,0.0162032,0.235947
157,0.00081751,0.015389,0.0162065,0.235947
158,0.000404198,0.015389,0.0157932,0.235947
159,0.00101951,0.015389,0.0164085,0.235947
160,0.00103881,0.015389,0.0164278,0.235947
161,0.000934484,0.015389,0.0163235,0.235947
162,0.000663536,0.015389,0.0160526,0.235947
163,0.000877139,0.0113804,0.0122575,0.235947
164,0.000927901,0.0105374,0.0114653,0.235947
165,5.38287e-05,0.010211,0.0102649,0.235947
166,0.000221381,0.0100944,0.0103157,0.235947
167,0.000172817,0.0100506,0.0102234,0.235947
168,0.000546564,0.0100329,0.0105795,0.235947
169,0.00059251,0.0100252,0.0106177,0.235947
170,0.00102476,0.0100176,0.0110423,0.235947
171,0.000564727,0.0100176,0.0105823,0.235947
172,0.000976409,0.0100176,0.010994,0.235947
173,0.00103352,0.0100176,0.0110511,0.235947
174,1.84273e-05,0.0100176,0.010036,0.235947
175,0.000423306,0.010061,0.0104843,0.235947
176,0.001027,0.0100664,0.0110934,0.235947
177,0.000744488,0.010068,0.0108125,0.235947
178,0.0007975,0.0100689,0.0108664,0.235947
179,1.28345e-05,0.0100694,0.0100822,0.235947
180,0.0010338,0.0100701,0.0111039,0.235947
181,0.000969734,0.0100701,0.0110398,0.235947
182,0.00103745,0.0100701,0.0111075,0.235947
183,0.000310438,0.0100701,0.0103805,0.235947
184,0.000800619,0.0100701,0.0108707,0.235947
185,0.000975871,0.0100701,0.0110459,0.235947
186,0.000887895,0.0100701,0.010958,0.235947
187,0.000192029,0.0100701,0.0102621,0.235947
188,0.000925989,0.0100701,0.0109961,0.235947
189,0.000636639,0.0100701,0.0107067,0.235947
190,0.0010297,0.0100701,0.0110998,0.235947
191,0.000889241,0.0100701,0.0109593,0.235947
192,0.00072283,0.0100701,0.0107929,0.235947
193,0.000790965,0.0100701,0.010861,0.235947
194,6.97759e-05,0.0100701,0.0101399,0.235947
195,0.000978521,0.0100701,0.0110486,0.235947
196,0.000752319,0.0100701,0.0108224,0.235947
197,0.000973702,0.0100701,0.0110438,0.235947
198,0.00101534,0.0100701,0.0110854,0.235947
199,0.000273672,0.0100701,0.0103437,0.235947
