gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,11.1549,0,11.1549,0.0231164
1,5.86377,0,5.86377,0.0131808
2,5.86377,0,5.86377,0.0131808
3,5.86377,0,5.86377,0.0131808
4,5.86377,0,5.86377,0.0131808
5,5.86377,0,5.86377,0.0131808
6,5.86377,0,5.86377,0.0131808
7,5.86377,0,5.86377,0.0131808
8,5.86377,0,5.86377,0.0131808
9,5.86377,0,5.86377,0.0131808
10,5.86377,0,5.86377,0.0131808
11,5.86377,0,5.86377,0.0131808
12,5.86377,0,5.86377,0.0131808
13,4.07153,0,4.07153,0.0131808
14,4.06067,0,4.06067,0.0131808
15,4.06067,0,4.06067,0.0131808
16,4.06067,0,4.06067,0.00204796
17,4.06067,0,4.06067,0.00204796
18,4.06067,0,4.06067,0.00204796
19,4.06067,0,4.06067,0.00204796
20,4.06067,0,4.06067,0.00204796
21,4.06067,0,4.06067,0.00204796
22,4.06067,0,4.06067,0.00204796
23,4.06158,0,4.06158,0.00204796
24,4.06067,0,4.06067,0.00204796
25,3.97459,0,3.97459,0.0020472
26,3.9715,0,3.9715,0.0020472
27,3.97144,0,3.97144,0.0020472
28,3.97144,0,3.97144,0.0020472
29,3.97144,0,3.97144,0.0020472
30,3.97144,0,3.97144,0.0020472
31,3.97144,0,3.97144,0.0020472
32,3.97144,0,3.97144,0.0020472
33,3.97144,0,3.97144,0.0020472
34,3.97144,0,3.97144,0.0020472
35,3.97144,0,3.97144,0.0020472
36,3.97144,0,3.97144,0.0020472
37,3.97144,0,3.97144,0.0020472
38,3.97144,0,3.97144,0.0020472
39,3.97144,0,3.97144,0.0020472
40,3.97144,0,3.97144,0.0020472
41,3.97144,0,3.97144,0.0020472
42,3.97144,0,3.97144,0.0020472
43,3.97144,0,3.97144,0.0020472
44,3.97144,0,3.97144,0.0020472
45,3.97144,0,3.97144,0.0020472
46,3.97144,0,3.97144,0.0020472
47,3.97144,0,3.97144,0.0020472
48,3.97144,0,3.97144,0.0020472
49,3.97144,0,3.97144,0.0020472
50,3.14163,0,3.14163,0.0020472
51,3.18296,0,3.18296,0.0020472
52,3.16373,0,3.16373,0.0020472
53,3.15106,0,3.15106,0.0020472
54,3.14605,0,3.14605,0.0020472
55,3.14312,0,3.14312,0.0020472
56,3.14153,0,3.14153,0.0020472
57,3.14064,0,3.14064,0.0020472
58,3.14023,0,3.14023,0.0020472
59,3.14002,0,3.14002,0.0020472
60,3.13977,0,3.13977,0.0020472
61,3.13976,0,3.13976,0.0020472
62,3.13975,0,3.13975,0.0020472
63,3.13975,0,3.13975,0.0020472
64,3.13975,0,3.13975,0.0020472
65,3.13975,0,3.13975,0.0020472
66,3.13975,0,3.13975,0.0020472
67,3.13975,0,3.13975,0.0020472
68,3.13975,0,3.13975,0.0020472
69,3.13974,0,3.13974,0.0020472
70,3.14206,0,3.14206,0.0020472
71,3.14102,0,3.14102,0.0020472
72,3.21787,0,3.21787,0.0020472
73,3.17941,0,3.17941,0.0020472
74,3.16159,0,3.16159,0.0020472
75,2.34241,0,2.34241,0.0020472
76,2.34202,0,2.34202,0.0020472
77,2.34187,0,2.34187,0.0020472
78,2.34186,0,2.34186,0.0020472
79,2.34184,0,2.34184,0.0020472
80,2.34181,0,2.34181,0.0020472
81,2.34181,0,2.34181,0.0020472
82,2.34181,0,2.34181,0.0020472
83,2.34181,0,2.34181,0.0020472
84,2.34181,0,2.34181,0.0020472
85,2.34181,0,2.34181,0.0020472
86,2.34181,0,2.34181,0.0020472
87,2.34181,0,2.34181,0.0020472
88,2.34181,0,2.34181,0.0020472
89,2.34181,0,2.34181,0.0020472
90,2.34181,0,2.34181,0.0020472
91,2.34181,0,2.34181,0.0020472
92,2.34181,0,2.34181,0.0020472
93,2.34181,0,2.34181,0.0020472
94,2.34181,0,2.34181,0.0020472
95,2.50276,0,2.50276,0.0020472
96,2.42967,0,2.42967,0.0020472
97,2.36898,0,2.36898,0.0020472
98,2.35076,0,2.35076,0.0020472
99,2.34473,0,2.34473,0.0020472
100,1.81533,0,1.81533,0.0020472
101,1.81491,0,1.81491,0.0020472
102,1.81471,0,1.81471,0.0020472
103,1.81462,0,1.81462,0.0020472
104,1.81457,0,1.81457,0.0020472
105,1.81455,0,1.81455,0.0020472
106,1.81454,0,1.81454,0.0020472
107,1.81453,0,1.81453,0.0020472
108,1.81453,0,1.81453,0.0020472
109,1.81453,0,1.81453,0.0020472
110,1.81453,0,1.81453,0.0020472
111,1.81453,0,1.81453,0.0020472
112,1.81453,0,1.81453,0.0020472
113,1.81453,0,1.81453,0.0020472
114,1.81453,0,1.81453,0.0020472
115,1.81453,0,1.81453,0.0020472
116,1.81453,0,1.81453,0.0020472
117,1.81453,0,1.81453,0.0020472
118,1.81453,0,1.81453,0.0020472
119,1.81453,0,1.81453,0.0020472
120,1.81453,0,1.81453,0.0020472
121,1.81453,0,1.81453,0.0020472
122,1.81453,0,1.81453,0.0020472
123,1.81453,0,1.81453,0.0020472
124,1.81453,0,1.81453,0.0020472
125,1.37874,0,1.37874,0.0020472
126,1.37852,0,1.37852,0.0020472
127,1.37847,0,1.37847,0.0020472
128,1.37844,0,1.37844,0.0020472
129,1.37842,0,1.37842,0.0020472
130,1.3784,0,1.3784,0.0020472
131,1.3784,0,1.3784,0.0020472
132,1.3784,0,1.3784,0.0020472
133,1.37839,0,1.37839,0.0020472
134,1.37839,0,1.37839,0.0020472
135,1.40514,0,1.40514,0.0020472
136,1.38785,0,1.38785,0.0020472
137,1.38551,0,1.38551,0.0020472
138,1.38255,0,1.38255,0.0020472
139,1.38086,0,1.38086,0.0020472
140,1.3793,0,1.3793,0.0020472
141,1.37892,0,1.37892,0.0020472
142,1.37884,0,1.37884,0.0020472
143,1.37865,0,1.37865,0.0020472
144,1.37861,0,1.37861,0.0020472
145,1.37852,0,1.37852,0.0020472
146,1.37847,0,1.37847,0.0020472
147,1.37844,0,1.37844,0.0020472
148,1.37842,0,1.37842,0.0020472
149,1.37841,0,1.37841,0.0020472
150,1.24507,0,1.24507,0.0020472
151,1.24244,0,1.24244,0.0020472
152,1.24062,0,1.24062,0.0020472
153,1.23944,0,1.23944,0.0020472
154,1.23864,0,1.23864,0.0020472
155,1.23811,0,1.23811,0.0020472
156,1.23775,0,1.23775,0.0020472
157,1.23751,0,1.23751,0.0020472
158,1.23735,0,1.23735,0.0020472
159,1.23725,0,1.23725,0.0020472
160,1.23714,0,1.23714,0.0020472
161,1.2371,0,1.2371,0.0020472
162,1.23708,0,1.23708,0.0020472
163,1.23707,0,1.23707,0.0020472
164,1.23706,0,1.23706,0.0020472
165,1.23705,0,1.23705,0.0020472
166,1.23705,0,1.23705,0.0020472
167,1.23705,0,1.23705,0.0020472
168,1.23704,0,1.23704,0.0020472
169,1.23704,0,1.23704,0.0020472
170,1.23704,0,1.23704,0.0020472
171,1.23704,0,1.23704,0.0020472
172,1.23704,0,1.23704,0.0020472
173,1.23704,0,1.23704,0.0020472
174,1.23704,0,1.23704,0.0020472
175,1.15588,0,1.15588,0.0020472
176,1.15114,0,1.15114,0.0020472
177,1.14738,0,1.14738,0.0020472
178,1.14565,0,1.14565,0.0020472
179,1.14305,0,1.14305,0.0020472
180,1.14029,0,1.14029,0.0020472
181,1.13944,0,1.13944,0.0020472
182,1.13818,0,1.13818,0.0020472
183,1.1376,0,1.1376,0.0020472
184,1.13673,0,1.13673,0.0020472
185,1.13648,0,1.13648,0.0020472
186,1.13586,0,1.13586,0.0020472
187,1.13538,0,1.13538,0.0020472
