method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,-1,9.1742933476,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,-1,1.2358352723,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,23.8809866029,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,11.7343790182,0.0000000000,6,4
PISR-NSGA-II,Fisher,1,-1,35.2086766038,0.0000000000,4,5
PISR-NSGA-II,Fisher,1,-1,11.7343790182,0.0000000000,6,4
PISR-NSGA-II,Fisher,1,-1,8.1097464728,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,2.3623450943,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,23.8809866029,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,4.2386144734,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,11.7343790182,0.0000000000,6,4
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,23.8809866029,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,1.2358352723,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,1.2358352723,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,8.1097464728,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,23.8809866029,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,9.1742933476,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,-1,9.1742933476,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,8.1097464728,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,4.2386144734,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,4.2386144734,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,8.1097464728,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,23.8809866029,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,1.2358352723,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,3.8249707830,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,1.2358352723,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,8.1097464728,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,1.2358352723,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,8.1097464728,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
PISR-NSGA-II,Fisher,1,-1,1.2358352723,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,3.8249707830,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,441.0915016477,0.0000000000,5,7
