gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.553585,0,0.553585,0.085684
1,0.0160706,0,0.0160706,0.0200919
2,0.0160706,0,0.0160706,0.0200919
3,0.0160706,0,0.0160706,0.0200919
4,0.0160706,0,0.0160706,0.0200919
5,0.0160706,0,0.0160706,0.0200919
6,0.0160706,0,0.0160706,0.0200919
7,0.0160706,0,0.0160706,0.0200919
8,0.0160706,0,0.0160706,0.016433
9,0.0160706,0,0.0160706,0.0164002
10,0.0160706,0,0.0160706,0.0164002
11,0.0160706,0,0.0160706,0.0164002
12,0.0182412,0,0.0182412,0.0164002
13,0.0160706,0,0.0160706,0.0164002
14,0.0160706,0,0.0160706,0.0164002
15,0.0160706,0,0.0160706,0.0164002
16,0.0286619,0,0.0286619,0.0103911
17,0.0286718,0,0.0286718,0.010391
18,0.028662,0,0.028662,0.010391
19,0.0286619,0,0.0286619,0.010391
20,0.0286619,0,0.0286619,0.010391
21,0.0286691,0,0.0286691,0.010391
22,0.028662,0,0.028662,0.010391
23,0.0286619,0,0.0286619,0.010391
24,0.0286619,0,0.0286619,0.010391
25,0.0201636,0,0.0201636,0.010391
26,0.0201629,0,0.0201629,0.00985657
27,0.0201628,0,0.0201628,0.00983856
28,0.0201628,0,0.0201628,0.00983483
29,0.0201628,0,0.0201628,0.00983406
30,0.0201628,0,0.0201628,0.0098339
31,0.0201628,0,0.0201628,0.00983386
32,0.0201704,0,0.0201704,0.00983386
33,0.0201632,0,0.0201632,0.00983386
34,0.0201629,0,0.0201629,0.00983386
35,0.0203197,0,0.0203197,0.00983386
36,0.0201701,0,0.0201701,0.00983386
37,0.0201694,0,0.0201694,0.00983386
38,0.0201631,0,0.0201631,0.00983386
39,0.0201629,0,0.0201629,0.00983386
40,0.0201628,0,0.0201628,0.00983386
41,0.0201628,0,0.0201628,0.00983386
42,0.0201628,0,0.0201628,0.00983386
43,0.0201628,0,0.0201628,0.00983386
44,0.0201825,0,0.0201825,0.00983386
45,0.0201637,0,0.0201637,0.00983386
46,0.0201629,0,0.0201629,0.00983386
47,0.0201628,0,0.0201628,0.00983386
48,0.0201628,0,0.0201628,0.00983386
49,0.0201628,0,0.0201628,0.00983386
50,0.013759,0,0.013759,0.00983386
51,0.013759,0,0.013759,0.00971071
52,0.013759,0,0.013759,0.00971071
53,0.013759,0,0.013759,0.00971071
54,0.013759,0,0.013759,0.00971071
55,0.013759,0,0.013759,0.00971071
56,0.0142098,0,0.0142098,0.00971071
57,0.0138201,0,0.0138201,0.00971071
58,0.0137665,0,0.0137665,0.00971071
59,0.0137599,0,0.0137599,0.00971071
60,0.013759,0,0.013759,0.00971071
61,0.0140577,0,0.0140577,0.00971071
62,0.0139505,0,0.0139505,0.00971071
63,0.0137836,0,0.0137836,0.00971071
64,0.013762,0,0.013762,0.00971071
65,0.013759,0,0.013759,0.00971071
66,0.013759,0,0.013759,0.00971071
67,0.013759,0,0.013759,0.00971071
68,0.013759,0,0.013759,0.00971071
69,0.013759,0,0.013759,0.00971071
70,0.013759,0,0.013759,0.00971071
71,0.013759,0,0.013759,0.00971071
72,0.013759,0,0.013759,0.00971071
73,0.013759,0,0.013759,0.00971071
74,0.013759,0,0.013759,0.00971071
75,0.0100236,0,0.0100236,0.00971071
76,0.0100235,0,0.0100235,0.00964174
77,0.0100234,0,0.0100234,0.00963276
78,0.0100234,0,0.0100234,0.00962874
79,0.0100234,0,0.0100234,0.00962694
80,0.0100234,0,0.0100234,0.00962613
81,0.0100429,0,0.0100429,0.00962547
82,0.0100274,0,0.0100274,0.00962547
83,0.0100242,0,0.0100242,0.00962547
84,0.0100236,0,0.0100236,0.00962547
85,0.0104734,0,0.0104734,0.00962547
86,0.0101267,0,0.0101267,0.00962547
87,0.0100455,0,0.0100455,0.00962547
88,0.010028,0,0.010028,0.00962547
89,0.0100244,0,0.0100244,0.00962547
90,0.0100234,0,0.0100234,0.00962547
91,0.0100234,0,0.0100234,0.00962547
92,0.0100234,0,0.0100234,0.00962547
93,0.0100234,0,0.0100234,0.00962547
