gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.205335,0,0.205335,0.000211294
1,0.11391,0,0.11391,0.000211294
2,0.111449,0,0.111449,0.000211294
3,0.0498358,0,0.0498358,0.000126935
4,0.0376539,0,0.0376539,0.000126935
5,0.0369442,0,0.0369442,0.000126935
6,0.0364254,0,0.0364254,0.000126935
7,0.0360462,0,0.0360462,0.000126935
8,0.0350776,0,0.0350776,0.000126935
9,0.0338006,0,0.0338006,0.000126935
10,0.032602,0,0.032602,0.000126935
11,0.0311791,0,0.0311791,0.000126935
12,0.0309844,0,0.0309844,0.000126935
13,0.0306035,0,0.0306035,0.000126935
14,0.029661,0,0.029661,0.000126935
15,0.0274932,0,0.0274932,0.000126935
16,0.0287289,0,0.0287289,0.000126935
17,0.0283308,0,0.0283308,0.000126935
18,0.0281958,0,0.0281958,0.000126935
19,0.0257932,0,0.0257932,0.000126935
20,0.0244621,0,0.0244621,0.000126935
21,0.0244488,0,0.0244488,0.000126935
22,0.0244384,0,0.0244384,0.000126935
23,0.0244299,0,0.0244299,0.000126935
24,0.0244228,0,0.0244228,0.000126935
25,0.0308327,0,0.0308327,0.000126935
26,0.0305124,0,0.0305124,0.000126935
27,0.0302918,0,0.0302918,0.000126935
28,0.0301222,0,0.0301222,0.000126935
29,0.0299816,0,0.0299816,0.000126935
30,0.0291353,0,0.0291353,0.000126935
31,0.0290867,0,0.0290867,0.000126935
32,0.0290419,0,0.0290419,0.000126935
33,0.0290005,0,0.0290005,0.000126935
34,0.0289623,0,0.0289623,0.000126935
35,0.0289269,0,0.0289269,0.000126935
36,0.0288943,0,0.0288943,0.000126935
37,0.0288642,0,0.0288642,0.000126935
38,0.0288363,0,0.0288363,0.000126935
39,0.0288106,0,0.0288106,0.000126935
40,0.028635,0,0.028635,0.000126935
41,0.0286245,0,0.0286245,0.000126935
42,0.0286148,0,0.0286148,0.000126935
43,0.0286059,0,0.0286059,0.000126935
44,0.0285976,0,0.0285976,0.000126935
45,0.02859,0,0.02859,0.000126935
46,0.0285829,0,0.0285829,0.000126935
47,0.0285764,0,0.0285764,0.000126935
48,0.0285703,0,0.0285703,0.000126935
49,0.0285647,0,0.0285647,0.000126935
50,0.0371212,0,0.0371212,0.000126935
51,0.0370647,0,0.0370647,0.000126935
52,0.0370133,0,0.0370133,0.000126935
53,0.0369666,0,0.0369666,0.000126935
54,0.0369241,0,0.0369241,0.000126935
55,0.0368854,0,0.0368854,0.000126935
56,0.0368502,0,0.0368502,0.000126935
57,0.0368181,0,0.0368181,0.000126935
58,0.0367888,0,0.0367888,0.000126935
59,0.0367621,0,0.0367621,0.000126935
60,0.0365918,0,0.0365918,0.000126935
61,0.0365825,0,0.0365825,0.000126935
62,0.0365741,0,0.0365741,0.000126935
63,0.0365663,0,0.0365663,0.000126935
64,0.0365593,0,0.0365593,0.000126935
65,0.0365528,0,0.0365528,0.000126935
66,0.036547,0,0.036547,0.000126935
67,0.0365416,0,0.0365416,0.000126935
68,0.0365367,0,0.0365367,0.000126935
69,0.0365322,0,0.0365322,0.000126935
70,0.0365036,0,0.0365036,0.000126935
71,0.036502,0,0.036502,0.000126935
72,0.0365006,0,0.0365006,0.000126935
73,0.0364993,0,0.0364993,0.000126935
74,0.0364981,0,0.0364981,0.000126935
75,0.0479503,0,0.0479503,0.000126935
76,0.0479216,0,0.0479216,0.000126935
77,0.0478985,0,0.0478985,0.000126935
78,0.0478791,0,0.0478791,0.000126935
79,0.0478626,0,0.0478626,0.000126935
80,0.0477725,0,0.0477725,0.000126935
81,0.0477684,0,0.0477684,0.000126935
82,0.0477647,0,0.0477647,0.000126935
83,0.0477615,0,0.0477615,0.000126935
84,0.0477586,0,0.0477586,0.000126935
85,0.047756,0,0.047756,0.000126935
86,0.0477537,0,0.0477537,0.000126935
87,0.0477516,0,0.0477516,0.000126935
88,0.0477498,0,0.0477498,0.000126935
89,0.0477482,0,0.0477482,0.000126935
90,0.0477389,0,0.0477389,0.000126935
91,0.0477385,0,0.0477385,0.000126935
92,0.0477381,0,0.0477381,0.000126935
93,0.0477378,0,0.0477378,0.000126935
94,0.0477375,0,0.0477375,0.000126935
95,0.0477372,0,0.0477372,0.000126935
96,0.0477369,0,0.0477369,0.000126935
97,0.0477367,0,0.0477367,0.000126935
98,0.0477365,0,0.0477365,0.000126935
99,0.0477364,0,0.0477364,0.000126935
100,0.0503633,0,0.0503633,0.000126935
101,0.0503589,0,0.0503589,0.000126935
102,0.050355,0,0.050355,0.000126935
103,0.0503515,0,0.0503515,0.000126935
104,0.0503483,0,0.0503483,0.000126935
105,0.0503453,0,0.0503453,0.000126935
106,0.0503427,0,0.0503427,0.000126935
107,0.0503405,0,0.0503405,0.000126935
108,0.0503386,0,0.0503386,0.000126935
109,0.0503369,0,0.0503369,0.000126935
110,0.0503275,0,0.0503275,0.000126935
111,0.050327,0,0.050327,0.000126935
112,0.0503266,0,0.0503266,0.000126935
113,0.0503263,0,0.0503263,0.000126935
114,0.050326,0,0.050326,0.000126935
115,0.0503257,0,0.0503257,0.000126935
116,0.0503255,0,0.0503255,0.000126935
117,0.0503252,0,0.0503252,0.000126935
118,0.050325,0,0.050325,0.000126935
119,0.0503249,0,0.0503249,0.000126935
120,0.0503239,0,0.0503239,0.000126935
121,0.0503238,0,0.0503238,0.000126935
122,0.0503238,0,0.0503238,0.000126935
123,0.0503238,0,0.0503238,0.000126935
124,0.0503237,0,0.0503237,0.000126935
125,0.0572086,0,0.0572086,0.000126935
126,0.0571524,0,0.0571524,0.000126935
127,0.0571154,0,0.0571154,0.000126935
128,0.057089,0,0.057089,0.000126935
129,0.0570686,0,0.0570686,0.000126935
130,0.0569693,0,0.0569693,0.000126935
131,0.0569647,0,0.0569647,0.000126935
132,0.0569606,0,0.0569606,0.000126935
133,0.0569569,0,0.0569569,0.000126935
134,0.0569536,0,0.0569536,0.000126935
135,0.0569506,0,0.0569506,0.000126935
136,0.056948,0,0.056948,0.000126935
137,0.0569456,0,0.0569456,0.000126935
138,0.0569435,0,0.0569435,0.000126935
139,0.0569416,0,0.0569416,0.000126935
140,0.0569303,0,0.0569303,0.000126935
141,0.0569298,0,0.0569298,0.000126935
142,0.0569293,0,0.0569293,0.000126935
143,0.0569289,0,0.0569289,0.000126935
144,0.0569285,0,0.0569285,0.000126935
145,0.0569281,0,0.0569281,0.000126935
146,0.0569278,0,0.0569278,0.000126935
147,0.0569276,0,0.0569276,0.000126935
148,0.0569273,0,0.0569273,0.000126935
149,0.0569271,0,0.0569271,0.000126935
150,0.0653043,0,0.0653043,0.000126935
151,0.0652991,0,0.0652991,0.000126935
152,0.0652945,0,0.0652945,0.000126935
153,0.0652903,0,0.0652903,0.000126935
154,0.0652865,0,0.0652865,0.000126935
155,0.0652831,0,0.0652831,0.000126935
156,0.0652801,0,0.0652801,0.000126935
157,0.0652773,0,0.0652773,0.000126935
158,0.0652749,0,0.0652749,0.000126935
159,0.0652727,0,0.0652727,0.000126935
160,0.0652593,0,0.0652593,0.000126935
161,0.0652587,0,0.0652587,0.000126935
162,0.0652581,0,0.0652581,0.000126935
163,0.0652575,0,0.0652575,0.000126935
164,0.0652571,0,0.0652571,0.000126935
165,0.0652566,0,0.0652566,0.000126935
166,0.0652562,0,0.0652562,0.000126935
167,0.0652559,0,0.0652559,0.000126935
168,0.0652556,0,0.0652556,0.000126935
169,0.0652553,0,0.0652553,0.000126935
170,0.0652536,0,0.0652536,0.000126935
171,0.0652535,0,0.0652535,0.000126935
172,0.0652534,0,0.0652534,0.000126935
173,0.0652533,0,0.0652533,0.000126935
174,0.0652533,0,0.0652533,0.000126935
175,0.063322,0,0.063322,0.000126935
176,0.0633103,0,0.0633103,0.000126935
177,0.0633035,0,0.0633035,0.000126935
178,0.0632993,0,0.0632993,0.000126935
179,0.0632965,0,0.0632965,0.000126935
180,0.0632867,0,0.0632867,0.000126935
181,0.0632863,0,0.0632863,0.000126935
182,0.0632859,0,0.0632859,0.000126935
183,0.0632856,0,0.0632856,0.000126935
184,0.0632853,0,0.0632853,0.000126935
185,0.063285,0,0.063285,0.000126935
186,0.0632848,0,0.0632848,0.000126935
187,0.0632846,0,0.0632846,0.000126935
188,0.0632844,0,0.0632844,0.000126935
189,0.0632842,0,0.0632842,0.000126935
190,0.0632831,0,0.0632831,0.000126935
191,0.0632831,0,0.0632831,0.000126935
192,0.063283,0,0.063283,0.000126935
193,0.063283,0,0.063283,0.000126935
194,0.0632829,0,0.0632829,0.000126935
195,0.0632829,0,0.0632829,0.000126935
196,0.0632829,0,0.0632829,0.000126935
197,0.0632828,0,0.0632828,0.000126935
198,0.0632828,0,0.0632828,0.000126935
199,0.0632828,0,0.0632828,0.000126935
