method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2808182597,0.0000000000,10,6
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1328983761,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5692971348,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,76.4796792610,0.0000000000,13,12
PISR-NSGA-II,Thomas-Fermi,2,-1,0.9454203589,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.7196173379,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9975316950,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,2,-1,2.7196173379,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5692971348,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4446151706,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1328983761,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1328983761,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.1073179858,0.0000000000,8,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5692971348,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.2574686094,0.0000000000,10,8
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4446151706,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3754734621,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2434552217,0.0000000000,1,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7474225239,0.0000000000,9,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4446151706,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.6314277901,0.0000000000,8,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5822890351,0.0000000000,7,17
PISR-NSGA-II,Thomas-Fermi,2,-1,10000.0000000000,0.0000000000,10,14
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5692971348,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5692971348,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.7196173379,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1328983761,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,0.6633627707,0.0000000000,10,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5692971348,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5692971348,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1328983761,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,0.8584857104,0.0000000000,10,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7313189707,0.0000000000,9,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7474225239,0.0000000000,9,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4446151706,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4446151706,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,3.7682804446,0.0000000000,8,7
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5822890351,0.0000000000,7,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5692971348,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7313189707,0.0000000000,9,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7474225239,0.0000000000,9,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7474225239,0.0000000000,9,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5822890351,0.0000000000,7,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7474225239,0.0000000000,9,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5692971348,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9975316950,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1772945495,0.0000000000,10,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7313189707,0.0000000000,9,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6774425593,0.0000000000,8,4
PISR-NSGA-II,Thomas-Fermi,2,-1,4.9945387425,0.0000000000,10,10
PISR-NSGA-II,Thomas-Fermi,2,-1,27.7977082963,0.0000000000,20,11
