method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0.0038852760,0.0000000000,9,1
PISR-NSGA-II,Lane-Emden,1,32.8354423067,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,4043.5166718628,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,0.0456266845,0.0000000000,6,1
PISR-NSGA-II,Lane-Emden,1,0.8220464922,0.0000000000,4,1
PISR-NSGA-II,Lane-Emden,1,32.8354423067,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4043.5166718628,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,4043.5166718628,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4043.5166718628,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4436.8775964373,0.0000000000,1,1
