gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.195806,0,0.195806,0.000657762
1,0.0156653,0,0.0156653,8.21808e-05
2,0.0156653,0,0.0156653,8.18496e-05
3,0.0156653,0,0.0156653,8.18403e-05
4,0.010663,0,0.010663,1.02761e-05
5,0.0106559,0,0.0106559,1.02761e-05
6,0.0106488,0,0.0106488,1.02761e-05
7,0.0106431,0,0.0106431,1.02761e-05
8,0.0106371,0,0.0106371,1.02761e-05
9,0.0106313,0,0.0106313,1.02761e-05
10,0.0106134,0,0.0106134,1.02761e-05
11,0.0106063,0,0.0106063,1.02761e-05
12,0.0106,0,0.0106,1.02761e-05
13,0.010594,0,0.010594,1.02761e-05
14,0.010589,0,0.010589,1.02761e-05
15,0.0105829,0,0.0105829,1.02761e-05
16,0.0105772,0,0.0105772,1.02761e-05
17,0.0105723,0,0.0105723,1.02761e-05
18,0.0105664,0,0.0105664,1.02761e-05
19,0.0105609,0,0.0105609,1.02761e-05
20,0.0105457,0,0.0105457,1.02761e-05
21,0.0105404,0,0.0105404,1.02761e-05
22,0.0105356,0,0.0105356,1.02761e-05
23,0.0105309,0,0.0105309,1.02761e-05
24,0.0105262,0,0.0105262,1.02761e-05
25,0.0173604,0,0.0173604,1.02761e-05
26,0.0212612,0,0.0212612,1.02761e-05
27,0.0212612,0,0.0212612,1.02761e-05
28,0.0212612,0,0.0212612,1.02761e-05
29,0.0212612,0,0.0212612,1.02761e-05
30,0.0212612,0,0.0212612,1.02761e-05
31,0.0212612,0,0.0212612,1.02761e-05
32,0.0212612,0,0.0212612,1.02761e-05
33,0.0212612,0,0.0212612,1.02761e-05
34,0.0212612,0,0.0212612,1.02761e-05
35,0.0212612,0,0.0212612,1.02761e-05
36,0.0212612,0,0.0212612,1.02761e-05
37,0.0212612,0,0.0212612,1.02761e-05
38,0.0212612,0,0.0212612,1.02761e-05
39,0.0212612,0,0.0212612,1.02761e-05
40,0.0212612,0,0.0212612,1.02761e-05
41,0.0212612,0,0.0212612,1.02761e-05
42,0.0212612,0,0.0212612,1.02761e-05
43,0.0212612,0,0.0212612,1.02761e-05
44,0.0212612,0,0.0212612,1.02761e-05
45,0.0212612,0,0.0212612,1.02761e-05
46,0.0212612,0,0.0212612,1.02761e-05
47,0.0212612,0,0.0212612,1.02761e-05
48,0.0212612,0,0.0212612,1.02761e-05
49,0.0212612,0,0.0212612,1.02761e-05
50,0.0190364,0,0.0190364,1.02761e-05
51,0.0190364,0,0.0190364,1.02761e-05
52,0.0190364,0,0.0190364,1.02761e-05
53,0.0190364,0,0.0190364,1.02761e-05
54,0.0190364,0,0.0190364,1.02761e-05
55,0.0190364,0,0.0190364,1.02761e-05
56,0.00063071,0,0.00063071,1.02761e-05
57,0.00063071,0,0.00063071,1.02761e-05
58,0.00063071,0,0.00063071,1.02761e-05
59,0.00063071,0,0.00063071,1.02761e-05
60,0.00063071,0,0.00063071,1.02761e-05
61,0.00063071,0,0.00063071,1.02761e-05
