method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,1,-1,434.0782882503,0.0000000000,5,11
PISR-NSGA-II,Airy,1,-1,1.6236015209,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,434.0782882503,0.0000000000,5,11
PISR-NSGA-II,Airy,1,-1,2.3058376081,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,434.0782882503,0.0000000000,5,11
PISR-NSGA-II,Airy,1,-1,27.1737924070,0.0000000000,4,5
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,434.0782882503,0.0000000000,5,11
PISR-NSGA-II,Airy,1,-1,27.1737924070,0.0000000000,4,5
PISR-NSGA-II,Airy,1,-1,434.0782882503,0.0000000000,5,11
PISR-NSGA-II,Airy,1,-1,21.1059143223,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,434.0782882503,0.0000000000,5,11
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,1.8358259078,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,21.1059143223,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,21.1059143223,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,14.2034319610,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,434.0782882503,0.0000000000,5,11
PISR-NSGA-II,Airy,1,-1,21.1059143223,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,27.1737924070,0.0000000000,4,5
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,434.0782882503,0.0000000000,5,11
PISR-NSGA-II,Airy,1,-1,434.0782882503,0.0000000000,5,11
PISR-NSGA-II,Airy,1,-1,6.6520052522,0.0000000000,3,1
