x,y,u_exact,u_approx
0,0,0.5,0.501034
0,0.0333333,0.508333,0.509622
0,0.0666667,0.51666,0.51819
0,0.1,0.524979,0.526734
0,0.133333,0.533284,0.535248
0,0.166667,0.54157,0.543727
0,0.2,0.549834,0.552165
0,0.233333,0.55807,0.560558
0,0.266667,0.566274,0.568901
0,0.3,0.574443,0.577189
0,0.333333,0.58257,0.585416
0,0.366667,0.590653,0.593579
0,0.4,0.598688,0.601673
0,0.433333,0.606669,0.609694
0,0.466667,0.614594,0.617637
0,0.5,0.622459,0.625499
0,0.533333,0.63026,0.633276
0,0.566667,0.637994,0.640964
0,0.6,0.645656,0.648561
0,0.633333,0.653245,0.656063
0,0.666667,0.660756,0.663466
0,0.7,0.668188,0.670769
0,0.733333,0.675536,0.677968
0,0.766667,0.682799,0.685062
0,0.8,0.689974,0.692047
0,0.833333,0.697059,0.698923
0,0.866667,0.704052,0.705688
0,0.9,0.71095,0.712339
0,0.933333,0.717751,0.718875
0,0.966667,0.724455,0.725297
0,1,0.731059,0.731601
0.0333333,0,0.508333,0.509622
0.0333333,0.0333333,0.51666,0.51819
0.0333333,0.0666667,0.524979,0.526734
0.0333333,0.1,0.533284,0.535248
0.0333333,0.133333,0.54157,0.543727
0.0333333,0.166667,0.549834,0.552165
0.0333333,0.2,0.55807,0.560558
0.0333333,0.233333,0.566274,0.568901
0.0333333,0.266667,0.574443,0.577189
0.0333333,0.3,0.58257,0.585416
0.0333333,0.333333,0.590653,0.593579
0.0333333,0.366667,0.598688,0.601673
0.0333333,0.4,0.606669,0.609694
0.0333333,0.433333,0.614594,0.617637
0.0333333,0.466667,0.622459,0.625499
0.0333333,0.5,0.63026,0.633276
0.0333333,0.533333,0.637994,0.640964
0.0333333,0.566667,0.645656,0.648561
0.0333333,0.6,0.653245,0.656063
0.0333333,0.633333,0.660756,0.663466
0.0333333,0.666667,0.668188,0.670769
0.0333333,0.7,0.675536,0.677968
0.0333333,0.733333,0.682799,0.685062
0.0333333,0.766667,0.689974,0.692047
0.0333333,0.8,0.697059,0.698923
0.0333333,0.833333,0.704052,0.705688
0.0333333,0.866667,0.71095,0.712339
0.0333333,0.9,0.717751,0.718875
0.0333333,0.933333,0.724455,0.725297
0.0333333,0.966667,0.731059,0.731601
0.0333333,1,0.737562,0.737788
0.0666667,0,0.51666,0.51819
0.0666667,0.0333333,0.524979,0.526734
0.0666667,0.0666667,0.533284,0.535248
0.0666667,0.1,0.54157,0.543727
0.0666667,0.133333,0.549834,0.552165
0.0666667,0.166667,0.55807,0.560558
0.0666667,0.2,0.566274,0.568901
0.0666667,0.233333,0.574443,0.577189
0.0666667,0.266667,0.58257,0.585416
0.0666667,0.3,0.590653,0.593579
0.0666667,0.333333,0.598688,0.601673
0.0666667,0.366667,0.606669,0.609694
0.0666667,0.4,0.614594,0.617637
0.0666667,0.433333,0.622459,0.625499
0.0666667,0.466667,0.63026,0.633276
0.0666667,0.5,0.637994,0.640964
0.0666667,0.533333,0.645656,0.648561
0.0666667,0.566667,0.653245,0.656063
0.0666667,0.6,0.660756,0.663466
0.0666667,0.633333,0.668188,0.670769
0.0666667,0.666667,0.675536,0.677968
0.0666667,0.7,0.682799,0.685062
0.0666667,0.733333,0.689974,0.692047
0.0666667,0.766667,0.697059,0.698923
0.0666667,0.8,0.704052,0.705688
0.0666667,0.833333,0.71095,0.712339
0.0666667,0.866667,0.717751,0.718875
0.0666667,0.9,0.724455,0.725297
0.0666667,0.933333,0.731059,0.731601
0.0666667,0.966667,0.737562,0.737788
0.0666667,1,0.743962,0.743857
0.1,0,0.524979,0.526734
