method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,103.4277460786,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,104.0204738056,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,138.2166061711,0.0000000000,4,7
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,138.2166061711,0.0000000000,4,7
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,111.9347149379,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,127.2512368601,0.0000000000,6,6
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,138.2166061711,0.0000000000,4,7
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,116.9210057796,0.0000000000,3,5
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,127.2512368601,0.0000000000,6,6
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,127.2512368601,0.0000000000,6,6
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,111.9347149379,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,138.2166061711,0.0000000000,4,7
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,127.2512368601,0.0000000000,6,6
PISR-NSGA-II,Thomas-Fermi,1,-1,116.9210057796,0.0000000000,3,5
PISR-NSGA-II,Thomas-Fermi,1,-1,103.4277460786,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,111.9347149379,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,134.8086924154,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,1,-1,134.8086924154,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,103.4277460786,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,1,-1,134.8086924154,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,116.9210057796,0.0000000000,3,5
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,127.2512368601,0.0000000000,6,6
PISR-NSGA-II,Thomas-Fermi,1,-1,116.9210057796,0.0000000000,3,5
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,134.8086924154,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,608.9561906337,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,111.9347149379,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,138.2166061711,0.0000000000,4,7
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,134.8086924154,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,1,-1,104.0204738056,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,109.4258046319,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Thomas-Fermi,1,-1,110.0269055304,0.0000000000,1,16
PISR-NSGA-II,Thomas-Fermi,1,-1,104.8805392816,0.0000000000,1,15
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,112.7762469760,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,105.9280356310,0.0000000000,8,12
PISR-NSGA-II,Thomas-Fermi,1,-1,10000.0000000000,0.0000000000,1,17
PISR-NSGA-II,Thomas-Fermi,1,-1,1481.8786194929,0.0000000000,16,10
PISR-NSGA-II,Thomas-Fermi,1,-1,118.4439415930,0.0000000000,2,3
PISR-NSGA-II,Thomas-Fermi,1,-1,10000.0000000000,0.0000000000,1,17
PISR-NSGA-II,Thomas-Fermi,1,-1,110.0269055304,0.0000000000,1,16
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,112.3524838689,0.0000000000,3,4
PISR-NSGA-II,Thomas-Fermi,1,-1,817.6296139674,0.0000000000,2,4
PISR-NSGA-II,Thomas-Fermi,1,-1,110.0269055325,0.0000000000,1,16
PISR-NSGA-II,Thomas-Fermi,1,-1,104.8805392816,0.0000000000,1,15
PISR-NSGA-II,Thomas-Fermi,1,-1,110.0269055298,0.0000000000,1,16
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,9342.5729810075,0.0000000000,18,14
PISR-NSGA-II,Thomas-Fermi,1,-1,1296.8661874455,0.0000000000,1,17
PISR-NSGA-II,Thomas-Fermi,1,-1,108.7763990152,0.0000000000,1,15
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,525.2077833218,0.0000000000,7,8
PISR-NSGA-II,Thomas-Fermi,1,-1,10000.0000000000,0.0000000000,1,17
PISR-NSGA-II,Thomas-Fermi,1,-1,110.0269055304,0.0000000000,1,16
PISR-NSGA-II,Thomas-Fermi,1,-1,110.0269055304,0.0000000000,1,16
PISR-NSGA-II,Thomas-Fermi,1,-1,104.8805392816,0.0000000000,1,15
PISR-NSGA-II,Thomas-Fermi,1,-1,126.4573277153,0.0000000000,1,15
PISR-NSGA-II,Thomas-Fermi,1,-1,116.0870445799,0.0000000000,7,9
PISR-NSGA-II,Thomas-Fermi,1,-1,111.4824198805,0.0000000000,6,4
PISR-NSGA-II,Thomas-Fermi,1,-1,116.5315401169,0.0000000000,1,15
PISR-NSGA-II,Thomas-Fermi,1,-1,110.3286995015,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,116.9210057796,0.0000000000,3,5
PISR-NSGA-II,Thomas-Fermi,1,-1,192.9651867500,0.0000000000,9,10
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,110.0269055304,0.0000000000,1,16
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Thomas-Fermi,1,-1,104.0693653325,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,157.1576358717,0.0000000000,1,15
PISR-NSGA-II,Thomas-Fermi,1,-1,105.9671967130,0.0000000000,1,15
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,104.8805392816,0.0000000000,1,15
PISR-NSGA-II,Thomas-Fermi,1,-1,394.5096527495,0.0000000000,8,10
PISR-NSGA-II,Thomas-Fermi,1,-1,110.0269055304,0.0000000000,1,16
PISR-NSGA-II,Thomas-Fermi,1,-1,2417.4690734029,0.0000000000,9,13
PISR-NSGA-II,Thomas-Fermi,1,-1,118.3747370804,0.0000000000,7,11
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,141.9519338627,0.0000000000,3,7
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,120.3610644488,0.0000000000,8,6
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,129.1231099743,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,103.7188428494,0.0000000000,2,1
PISR-NSGA-II,Thomas-Fermi,1,-1,10000.0000000000,0.0000000000,10,13
PISR-NSGA-II,Thomas-Fermi,1,-1,114.8660970630,0.0000000000,4,5
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,110.1364254275,0.0000000000,2,2
PISR-NSGA-II,Thomas-Fermi,1,-1,110.0269055304,0.0000000000,1,16
PISR-NSGA-II,Thomas-Fermi,1,-1,145.6099066847,0.0000000000,11,9
PISR-NSGA-II,Thomas-Fermi,1,-1,110.0269055304,0.0000000000,1,16
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Thomas-Fermi,1,-1,120.6062122843,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,-1,126.4573277153,0.0000000000,1,15
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,240.3752676531,0.0000000000,2,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
PISR-NSGA-II,Thomas-Fermi,1,0,256.8091913846,0.0000000000,1,1
