method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.3409710225,0.0000000000,8,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.6514163660,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,30.2440408846,0.0000000000,4,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,30.2440408846,0.0000000000,4,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.4271839965,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,12.1802633561,0.0000000000,6,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,30.2440408846,0.0000000000,4,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.1640882390,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,12.1802633561,0.0000000000,6,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,12.1802633561,0.0000000000,6,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.4271839965,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,30.2440408846,0.0000000000,4,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,12.1802633561,0.0000000000,6,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.1640882390,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.3409710225,0.0000000000,8,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.4271839965,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.8186272663,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.8186272663,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.3409710225,0.0000000000,8,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.8186272663,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.1640882390,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,12.1802633561,0.0000000000,6,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.1640882390,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.8186272663,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,406.3832143743,0.0000000000,5,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.4271839965,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,30.2440408846,0.0000000000,4,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.3862681606,0.0000000000,3,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.8186272663,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.6514163660,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,4.7067859907,0.0000000000,4,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Ginzburg-Landau,1,-1,0.0787563028,0.0000000000,1,18
PISR-NSGA-II,Ginzburg-Landau,1,-1,4.6986542712,0.0000000000,1,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.1737123262,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.1433415609,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,4.7077939094,0.0000000000,8,14
PISR-NSGA-II,Ginzburg-Landau,1,-1,10000.0000000000,0.0000000000,1,19
PISR-NSGA-II,Ginzburg-Landau,1,-1,3550.4279724247,0.0000000000,16,12
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.6652707611,0.0000000000,2,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,10000.0000000000,0.0000000000,1,19
PISR-NSGA-II,Ginzburg-Landau,1,-1,0.0787563028,0.0000000000,1,18
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.1737123262,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.1737123262,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,4.7837013122,0.0000000000,3,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,744.7215556350,0.0000000000,2,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,0.0787563026,0.0000000000,1,18
PISR-NSGA-II,Ginzburg-Landau,1,-1,4.6986542711,0.0000000000,1,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,0.0787563029,0.0000000000,1,18
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.1737123262,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,9327.8865408370,0.0000000000,18,16
PISR-NSGA-II,Ginzburg-Landau,1,-1,5030.9058637576,0.0000000000,1,19
PISR-NSGA-II,Ginzburg-Landau,1,-1,14.8585721393,0.0000000000,1,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.1737123262,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.1737123262,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,409.3388978169,0.0000000000,7,10
PISR-NSGA-II,Ginzburg-Landau,1,-1,10000.0000000000,0.0000000000,1,19
PISR-NSGA-II,Ginzburg-Landau,1,-1,0.0787563028,0.0000000000,1,18
PISR-NSGA-II,Ginzburg-Landau,1,-1,0.0787563028,0.0000000000,1,18
PISR-NSGA-II,Ginzburg-Landau,1,-1,4.6986542712,0.0000000000,1,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,38.7139497054,0.0000000000,1,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,16.2183291300,0.0000000000,7,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,0.6771899347,0.0000000000,6,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,0.5525260616,0.0000000000,1,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,4.3274586523,0.0000000000,3,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.1640882390,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,45.7956369319,0.0000000000,9,12
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.1737123262,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,0.0787563028,0.0000000000,1,18
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.1737123262,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.3859004383,0.0000000000,4,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.1737123262,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.1737123262,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,16.7727109650,0.0000000000,1,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.3537432851,0.0000000000,1,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.1737123262,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,4.6986542712,0.0000000000,1,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,270.3280577156,0.0000000000,8,12
PISR-NSGA-II,Ginzburg-Landau,1,-1,0.0787563028,0.0000000000,1,18
PISR-NSGA-II,Ginzburg-Landau,1,-1,2483.0772153077,0.0000000000,9,15
PISR-NSGA-II,Ginzburg-Landau,1,-1,10.1222867712,0.0000000000,7,13
