gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,1.05396e-05,0.0559151,0.0559257,1e+18
1,2.24145e-06,0.041628,0.0416303,1e+18
2,0.645244,0.898705,1.54395,1e+18
3,0.602694,0.225859,0.828554,0.493555
4,0.49958,0.181981,0.68156,0.327094
5,0.012796,0.0688066,0.0816026,0.327094
6,3.08078e-07,4.91779e-05,4.94859e-05,0.249119
7,3.31128e-08,7.57112e-07,7.90225e-07,0.249119
8,4.80084e-10,1.18819e-08,1.2362e-08,0.249119
9,1.38983e-10,3.46614e-09,3.60512e-09,0.249119
10,1.36678e-10,3.40893e-09,3.54561e-09,0.249119
11,1.36678e-10,3.40893e-09,3.54561e-09,0.249119
12,2.34274e-11,3.40893e-09,3.43236e-09,0.249119
13,1.6729e-11,3.40893e-09,3.42566e-09,0.249119
14,1.19459e-11,3.40893e-09,3.42088e-09,0.249119
15,8.53029e-12,3.40893e-09,3.41746e-09,0.249119
16,6.09131e-12,4.10677e-08,4.10738e-08,0.249119
17,4.34968e-12,3.35432e-08,3.35476e-08,0.249119
18,3.10602e-12,2.7398e-08,2.74011e-08,0.249119
19,2.21795e-12,2.23786e-08,2.23808e-08,0.249119
20,1.8899e-11,1.67692e-09,1.69582e-09,0.249119
21,7.75901e-14,1.51404e-09,1.51412e-09,0.249119
22,2.36674e-10,1.76045e-09,1.99713e-09,0.249119
23,2.30001e-10,1.43794e-09,1.66794e-09,0.249119
24,2.24061e-10,1.1745e-09,1.39857e-09,0.249119
25,2.33467e-10,9.3977e-10,1.17324e-09,0.249119
26,4.83454e-11,6.10459e-10,6.58805e-10,0.249119
27,7.13254e-11,5.11555e-10,5.8288e-10,0.249119
28,1.02885e-10,4.81125e-10,5.8401e-10,0.249119
29,4.69464e-11,3.84886e-10,4.31833e-10,0.249119
30,2.7509e-12,2.76686e-10,2.79437e-10,0.249119
31,2.74289e-12,9.22175e-10,9.24918e-10,0.249119
32,2.74248e-12,1.2284e-09,1.23114e-09,0.249119
33,2.74248e-12,9.39998e-10,9.4274e-10,0.249119
34,2.74248e-12,7.09056e-10,7.11798e-10,0.249119
35,2.74248e-12,5.34851e-10,5.37593e-10,0.249119
36,2.74248e-12,4.03445e-10,4.06188e-10,0.249119
37,2.74248e-12,3.04324e-10,3.07067e-10,0.249119
38,2.74248e-12,2.29556e-10,2.32298e-10,0.249119
39,2.74248e-12,1.73157e-10,1.75899e-10,0.249119
40,2.74247e-12,5.32596e-11,5.60021e-11,0.249119
41,2.74247e-12,5.31602e-11,5.59027e-11,0.249119
42,2.74247e-12,5.31566e-11,5.58991e-11,0.249119
43,2.74247e-12,5.31548e-11,5.58972e-11,0.249119
44,2.74247e-12,5.31548e-11,5.58972e-11,0.249119
45,2.74247e-12,5.31548e-11,5.58972e-11,0.249119
46,2.74247e-12,5.31548e-11,5.58972e-11,0.249119
47,2.74247e-12,5.31548e-11,5.58972e-11,0.249119
48,2.74939e-10,0.0739823,0.0739823,0.249119
49,2.75632e-10,0.0614508,0.0614508,0.249119
50,2.89684e-10,0.0363664,0.0363664,0.249119
51,2.90419e-10,0.0362631,0.0362631,0.249119
52,2.91156e-10,0.0361951,0.0361951,0.249119
53,2.91894e-10,0.0361505,0.0361505,0.249119
54,2.92636e-10,0.0361215,0.0361215,0.249119
55,2.93379e-10,0.0361027,0.0361027,0.249119
56,2.94125e-10,0.0360907,0.0360907,0.249119
57,2.88522e-10,0.0360205,0.0360205,0.249119
58,2.84711e-10,0.0360505,0.0360505,0.249119
59,2.80608e-10,0.0348382,0.0348382,0.249119
60,2.39358e-10,0.00431014,0.00431014,0.249119
61,2.35742e-10,0.00420314,0.00420314,0.249119
62,2.32192e-10,0.00411399,0.00411399,0.249119
63,2.28706e-10,0.00403683,0.00403683,0.249119
64,2.25283e-10,0.00203024,0.00203024,0.249119
65,2.19441e-10,0.00115511,0.00115511,0.249119
66,2.15753e-10,0.000293932,0.000293932,0.249119
67,2.12368e-10,0.000190757,0.000190757,0.249119
68,2.09153e-10,0.000127132,0.000127132,0.249119
69,2.06045e-10,4.65197e-05,4.65199e-05,0.249119
70,2.0064e-10,1.11243e-07,1.11444e-07,0.249119
71,2.0064e-10,6.53164e-08,6.5517e-08,0.249119
72,1.85883e-10,3.84141e-08,3.86e-08,0.249119
73,1.5738e-10,2.26559e-08,2.28133e-08,0.249119
74,1.35872e-10,1.34253e-08,1.35612e-08,0.249119
75,9.39662e-11,8.01841e-09,8.11237e-09,0.249119
76,8.40618e-11,4.85125e-09,4.93531e-09,0.249119
77,7.63857e-11,2.99604e-09,3.07242e-09,0.249119
78,7.03922e-11,1.90932e-09,1.97971e-09,0.249119
79,6.56814e-11,1.27274e-09,1.33843e-09,0.249119
80,4.86663e-11,3.74792e-10,4.23459e-10,0.249119
81,4.83063e-11,3.73734e-10,4.2204e-10,0.249119
82,4.80134e-11,3.73101e-10,4.21114e-10,0.249119
83,4.77749e-11,3.72717e-10,4.20492e-10,0.249119
84,4.75807e-11,3.72479e-10,4.2006e-10,0.249119
85,4.74225e-11,3.72326e-10,4.19749e-10,0.249119
86,4.72935e-11,3.72224e-10,4.19518e-10,0.249119
87,4.71883e-11,3.72151e-10,4.1934e-10,0.249119
88,4.71025e-11,3.72095e-10,4.19198e-10,0.249119
89,4.70326e-11,3.7205e-10,4.19082e-10,0.249119
90,4.67562e-11,3.71705e-10,4.18461e-10,0.249119
91,4.67499e-11,3.71674e-10,4.18424e-10,0.249119
92,4.67446e-11,3.71642e-10,4.18387e-10,0.249119
93,4.67404e-11,3.71611e-10,4.18351e-10,0.249119
94,4.67369e-11,3.7158e-10,4.18316e-10,0.249119
95,4.6734e-11,3.71548e-10,4.18282e-10,0.249119
96,4.67317e-11,3.71517e-10,4.18248e-10,0.249119
97,4.67297e-11,3.71485e-10,4.18215e-10,0.249119
98,4.67282e-11,3.71454e-10,4.18182e-10,0.249119
99,4.67268e-11,3.71423e-10,4.18149e-10,0.249119
100,3.69954e-11,3.71097e-10,4.08093e-10,0.249119
101,3.69953e-11,3.71066e-10,4.08061e-10,0.249119
102,3.69951e-11,3.71034e-10,4.08029e-10,0.249119
103,3.6995e-11,3.71003e-10,4.07998e-10,0.249119
104,3.6995e-11,3.70971e-10,4.07966e-10,0.249119
105,3.69949e-11,3.7094e-10,4.07935e-10,0.249119
106,3.69948e-11,3.70908e-10,4.07903e-10,0.249119
107,3.69947e-11,3.70877e-10,4.07872e-10,0.249119
108,3.69947e-11,3.70845e-10,4.0784e-10,0.249119
109,3.69946e-11,3.70814e-10,4.07809e-10,0.249119
110,3.6994e-11,1.20871e-10,1.57865e-10,0.249119
111,3.69939e-11,1.20001e-10,1.56995e-10,0.249119
112,3.69939e-11,1.19707e-10,1.56701e-10,0.249119
113,1.06361e-12,1.19315e-10,1.20378e-10,0.249119
114,1.06361e-12,1.19083e-10,1.20147e-10,0.249119
115,1.06361e-12,1.18946e-10,1.2001e-10,0.249119
116,1.06361e-12,1.18864e-10,1.19928e-10,0.249119
117,1.06361e-12,1.18815e-10,1.19879e-10,0.249119
118,1.06361e-12,1.18784e-10,1.19848e-10,0.249119
119,1.06361e-12,1.18765e-10,1.19829e-10,0.249119
120,1.06361e-12,1.16143e-11,1.26779e-11,0.249119
121,1.06361e-12,1.16142e-11,1.26778e-11,0.249119
122,1.06361e-12,1.16142e-11,1.26778e-11,0.249119
123,1.06361e-12,1.16141e-11,1.26777e-11,0.249119
124,1.06361e-12,1.16141e-11,1.26777e-11,0.249119
125,9.4593e-13,1.16144e-11,1.25603e-11,0.249119
126,9.4593e-13,1.16143e-11,1.25602e-11,0.249119
127,9.4593e-13,1.16143e-11,1.25602e-11,0.249119
128,9.4593e-13,1.16142e-11,1.25601e-11,0.249119
129,9.4593e-13,1.16141e-11,1.25601e-11,0.249119
130,9.4593e-13,1.16135e-11,1.25594e-11,0.249119
131,9.4593e-13,1.16135e-11,1.25594e-11,0.249119
132,9.4593e-13,1.16134e-11,1.25593e-11,0.249119
133,9.4593e-13,1.16133e-11,1.25593e-11,0.249119
134,9.4593e-13,1.16133e-11,1.25592e-11,0.249119
135,9.4593e-13,1.16132e-11,1.25591e-11,0.249119
136,9.4593e-13,1.16132e-11,1.25591e-11,0.249119
137,9.4593e-13,1.16131e-11,1.2559e-11,0.249119
138,9.4593e-13,1.1613e-11,1.2559e-11,0.249119
139,9.4593e-13,1.1613e-11,1.25589e-11,0.249119
140,9.4593e-13,1.16123e-11,1.25583e-11,0.249119
141,9.4593e-13,1.16123e-11,1.25582e-11,0.249119
142,9.4593e-13,1.16122e-11,1.25582e-11,0.249119
143,9.4593e-13,1.16122e-11,1.25581e-11,0.249119
144,9.4593e-13,1.16121e-11,1.2558e-11,0.249119
145,9.4593e-13,1.1612e-11,1.2558e-11,0.249119
146,9.4593e-13,1.1612e-11,1.25579e-11,0.249119
147,9.4593e-13,1.16119e-11,1.25579e-11,0.249119
148,9.4593e-13,1.16119e-11,1.25578e-11,0.249119
149,9.4593e-13,1.16118e-11,1.25577e-11,0.249119
150,6.69187e-13,1.16124e-11,1.22816e-11,0.249119
151,6.69187e-13,1.16123e-11,1.22815e-11,0.249119
152,6.69187e-13,1.16122e-11,1.22814e-11,0.249119
153,6.69187e-13,1.16122e-11,1.22814e-11,0.249119
